Date,Scrip,Open,High,Low,Close,Volume
20190612,00DS30,1921.83266,1926.84238,1910.70134,1917.36454,5226393000
20190612,00DSES,1244.54015,1247.06927,1239.66063,1241.65145,5226393000
20190612,00DSEX,5475.98241,5485.88674,5456.42286,5469.63073,5226393000
20190612,1JANATAMF,4.8,5,4.7,4.9,157530
20190612,1STPRIMFMF,9,9,8.5,8.6,502501
20190612,AAMRANET,52.5454545454545,52.9090909090909,51.3636363636364,52.5454545454545,567306
20190612,AAMRATECH,21.3636363636364,22,20.5454545454545,21.8181818181818,121385
20190612,ABB1STMF,4.7,4.9,4.7,4.8,234316
20190612,ABBANK,9.1609977324263,9.25170068027211,9.1609977324263,9.1609977324263,128938
20190612,ACFL,35.1,35.4,34.4,34.5,239813
20190612,ACI,180.787076817323,182.093143151744,179.274789482729,179.824712149854,19845
20190612,ACIFORMULA,139.809523809524,141.238095238095,138.666666666667,139.52380952381,6463
20190612,ACMELAB,72.3,73.2,72.1,72.8,244674
20190612,ACTIVEFINE,28.6,28.6,28.2,28.4,863649
20190612,ADVENT,27.8723059471723,28.0343542375628,27.3051369308054,27.9533300923675,1039446
20190612,AFCAGRO,29.1818181818182,29.1818181818182,28.1818181818182,28.9090909090909,111452
20190612,AFTABAUTO,36.3809523809524,36.3809523809524,35.8095238095238,36,93538
20190612,AGNISYSL,21.3,21.3,20.9,21,166657
20190612,AGRANINS,24.3,25.9,24,25.5,1113823
20190612,AIBL1STIMF,7.3,7.3,6.9,7,121134
20190612,AIL,57.196261682243,57.196261682243,55.4205607476635,55.607476635514,931834
20190612,AL-HAJTEX,75.6,75.8,73.2,73.4,118027
20190612,ALARABANK,17.5,17.7,17.4,17.5,489921
20190612,ALIF,9.25925925925926,9.25925925925926,8.98148148148148,9.16666666666667,1097772
20190612,ALLTEX,11.8,12,11.5,11.6,68648
20190612,AMANFEED,44.6829268292683,44.780487804878,44,44.2926829268293,798519
20190612,AMBEEPHA,640,640,622.2,627.1,5539
20190612,AMCL(PRAN),244,254,244,250.5,9185
20190612,ANLIMAYARN,35.6,35.7,35,35.3,243829
20190612,ANWARGALV,74.5714285714286,75.2380952380952,73.8095238095238,74.9523809523809,165609
20190612,APEXFOODS,177,177.8,174.2,174.8,26584
20190612,APEXFOOT,275.238095238095,275.238095238095,267.619047619048,269.238095238095,5109
20190612,APEXSPINN,132.3,134.1,132,132.6,6959
20190612,APEXTANRY,134.9,135.3,131.9,132.4,20650
20190612,APOLOISPAT,7.3,7.5,7.2,7.3,279561
20190612,ARAMIT,346.9,347.5,334,344.2,7300
20190612,ARAMITCEM,20.4,20.6,18.8,20,28895
20190612,ARGONDENIM,20.5714285714286,20.5714285714286,20,20.0952380952381,194577
20190612,ASIAINS,24,24.9,23.3,24.7,883842
20190612,ASIAPACINS,24.3,24.9,23.4,24.6,313022
20190612,ATCSLGF,10.3,10.4,10.2,10.3,25014
20190612,ATLASBANG,132.2,133.4,131.5,132.5,14674
20190612,AZIZPIPES,165.9,165.9,161,162.8,6685
20190612,BANGAS,258,271.5,257.5,269.4,160241
20190612,BANKASIA,19.4,19.6,19.3,19.3,59291
20190612,BARKAPOWER,24.7663551401869,24.7663551401869,24.392523364486,24.5794392523364,225979
20190612,BATASHOE,991,1010.9,990,1008.7,4603
20190612,BATBC,473.333333333333,476.466666666667,467.133333333333,467.966666666667,43674
20190612,BAYLEASING,18.7317073170732,20.390243902439,18.5365853658537,19.609756097561,451439
20190612,BBS,25.3679653679654,25.8874458874459,25.1082251082251,25.3679653679654,221147
20190612,BBSCABLES,79.6536796536796,82.0936639118457,79.4962613144431,80.047225501771,2550802
20190612,BDAUTOCA,234,234,226.1,226.9,33238
20190612,BDCOM,25.9273520729046,26.184058529072,25.5850767980148,25.8417832541822,399450
20190612,BDFINANCE,12.6379494482022,12.6379494482022,12.3709505161979,12.5489498042008,547156
20190612,BDLAMPS,211,213.5,204.1,212.1,42437
20190612,BDTHAI,17.7669902912621,17.7669902912621,17.378640776699,17.5728155339806,370387
20190612,BDWELDING,17.2,17.3,16.8,16.9,29533
20190612,BEACHHATCH,17.9,18,17.4,17.6,142539
20190612,BEACONPHAR,19,19,18.7,18.9,618092
20190612,BENGALWTL,28.5,28.5,28,28.4,112123
20190612,BERGERPBL,1413,1494,1413,1477.6,22234
20190612,BEXIMCO,22.6,22.6,22.1,22.2,1209826
20190612,BGIC,21.1,22.6,19.8,22.6,761793
20190612,BIFC,5.7,5.7,5.6,5.7,20393
20190612,BNICL,19.3,21.3,19.2,20.9,1099354
20190612,BPML,67.5,67.5,66.2,66.4,86534
20190612,BRACBANK,54.3099229956991,54.3923356254346,52.7440830307245,53.2385588091375,1192201
20190612,BSC,50.9,52,50.3,51,2717956
20190612,BSCCL,141.8,142.9,139.9,140.9,344172
20190612,BSRMLTD,73.5,73.5,71.8,72.1,46123
20190612,BSRMSTEEL,58.5,58.9,58.1,58.5,45093
20190612,BXPHARMA,64.9090909090909,65.2727272727273,63.7272727272727,64.3636363636364,265693
20190612,BXSYNTH,6.2,6.2,6.1,6.1,83434
20190612,CAPMBDBLMF,6.9,6.9,6.6,6.7,44926
20190612,CAPMIBBLMF,7.9,7.9,7.7,7.7,70826
20190612,CENTRALINS,19.2558139534884,20.2790697674419,18.4186046511628,20.093023255814,151066
20190612,CENTRALPHL,13.3,13.3,13,13,516534
20190612,CITYBANK,22.5185185185185,22.5185185185185,22.010582010582,22.0952380952381,827244
20190612,CITYGENINS,19.1,20.7,18.6,20.6,2852872
20190612,CNATEX,3.1,3.2,3,3,555613
20190612,CONFIDCEM,122.857142857143,123.52380952381,120.190476190476,121.142857142857,122966
20190612,CONTININS,0.824175824175824,1.0989010989011,0.641025641025641,1.00732600732601,454480
20190612,CVOPRL,164,165.8,158.7,159.2,124564
20190612,DACCADYE,4.5,4.6,4.4,4.6,19303
20190612,DAFODILCOM,45.7,45.7,43.4,43.7,82273
20190612,DBH,73.5521567279601,75.8205877298505,73.5521567279601,75.3394053961162,105183
20190612,DBH1STMF,8.4,8.5,8.4,8.5,13431
20190612,DELTALIFE,97.5,98.4,97.3,97.5,53240
20190612,DELTASPINN,6.2,6.3,6,6.1,145091
20190612,DESCO,46.2,47.1,46,46.4,257445
20190612,DESHBANDHU,14.4,14.8,14,14.3,566106
20190612,DHAKABANK,12.1293800539084,12.2192273135669,11.8598382749326,12.0395327942498,756623
20190612,DHAKAINS,24.4,26.8,24.3,26.2,262259
20190612,DOREENPWR,51.8668831168831,52.1915584415584,50.4058441558442,51.8668831168831,978627
20190612,DSHGARME,182.259488084731,187.996469549868,180.847308031774,181.553398058252,8114
20190612,DSSL,13.5516657255788,13.5516657255788,13.1752305665349,13.2505175983437,1270582
20190612,DULAMIACOT,49.3,50.7,46.3,48.1,42440
20190612,DUTCHBANGL,52.4901185770751,52.4901185770751,51.9367588932806,52.0948616600791,161393
20190612,EASTERNINS,42,45.8,42,44.9,818658
20190612,EASTLAND,22.0989366620435,22.838650023116,21.4516874711049,22.4687933425798,762018
20190612,EASTRNLUB,1046.5,1048.33333333333,1035.08333333333,1036.5,4722
20190612,EBL,27.9905437352246,28.6713947990544,27.9148936170213,28.4444444444444,478561
20190612,EBL1STMF,6.8,6.9,6.8,6.8,5970
20190612,EBLNRBMF,4.8,4.8,4.7,4.7,13221
20190612,ECABLES,379.7,381.9,372,374.1,124712
20190612,EHL,54.7,56.4,53.8,56.1,2063000
20190612,EMERALDOIL,17,17.5,16.8,17,21725
20190612,ENVOYTEX,32.2,32.7,32.2,32.5,26197
20190612,ESQUIRENIT,46.4,46.4,45,45.2,881233
20190612,ETL,11.047619047619,11.1428571428571,10.7619047619048,10.8571428571429,151812
20190612,EXIM1STMF,5.1,5.2,5.1,5.1,2112
20190612,EXIMBANK,11.219512195122,11.3170731707317,11.1219512195122,11.3170731707317,1917113
20190612,FAMILYTEX,4.1,4.2,4.1,4.1,895533
20190612,FARCHEM,12.0909090909091,12.1818181818182,11.8181818181818,11.8181818181818,664058
20190612,FAREASTFIN,5.7,5.7,5.5,5.6,23075
20190612,FAREASTLIF,59.7,60.4,59,59.9,244611
20190612,FBFIF,4.5,4.5,4.4,4.4,15969
20190612,FEDERALINS,12.952380952381,13.8095238095238,12.4761904761905,13.6190476190476,3390321
20190612,FEKDIL,14.1176470588235,14.3137254901961,13.8235294117647,14.2156862745098,871079
20190612,FINEFOODS,41.7,41.7,40.6,40.8,380145
20190612,FIRSTFIN,5.3921568627451,5.58823529411765,5.3921568627451,5.3921568627451,47739
20190612,FIRSTSBANK,9.35064935064935,9.43722943722944,9.26406926406926,9.26406926406926,994441
20190612,FORTUNE,28.2857142857143,28.4761904761905,27.5238095238095,27.6190476190476,2120339
20190612,FUWANGCER,12.6,12.7,12.3,12.4,405251
20190612,FUWANGFOOD,15.8,15.8,15.5,15.5,694246
20190612,GBBPOWER,9.6,9.7,9.5,9.5,83497
20190612,GEMINISEA,305,315,303,306.7,42150
20190612,GENEXIL,44.6363636363636,45.2727272727273,43.9090909090909,44.1818181818182,582396
20190612,GENNEXT,5.6,5.6,5.4,5.4,860894
20190612,GHAIL,32.5714285714286,33.3333333333333,32.5714285714286,33.0476190476191,165522
20190612,GHCL,39.9,42,39.9,41.9,256677
20190612,GLOBALINS,22.6666666666667,24.8571428571429,21.9047619047619,24.6666666666667,2944137
20190612,GOLDENSON,9.9,10,9.7,9.9,32650
20190612,GP,324.5,324.5,319.5,320.8,129320
20190612,GPHISPAT,29.8495155638013,29.8495155638013,28.9424860853432,29.1898577612863,188466
20190612,GQBALLPEN,81.9,81.9,78.4,78.8,28204
20190612,GRAMEENS2,13.3,13.4,13.3,13.4,55202
20190612,GREENDELMF,7.1,7.3,7.1,7.2,125275
20190612,GREENDELT,44.296788482835,46.9545957918051,44.031007751938,46.8660022148394,19318
20190612,GSPFINANCE,16.7420814479638,16.7420814479638,16.4705882352941,16.5610859728507,666411
20190612,HAKKANIPUL,64,64.5,62.5,63,54463
20190612,HEIDELBCEM,251.9,253.9,248.3,249.2,16964
20190612,HFL,19.2,19.2,18.7,18.9,76065
20190612,HRTEX,40.1904761904762,40.3809523809524,39.3333333333333,39.9047619047619,85469
20190612,HWAWELLTEX,33.8,35.2,33.7,34.9,14211
20190612,IBNSINA,256.4,257.7,255.4,256.3,79023
20190612,IBP,22.7,22.9,22.2,22.3,1572227
20190612,ICB,98,98.0952380952381,96.9523809523809,97.8095238095238,29523
20190612,ICB3RDNRB,4.7,4.8,4.7,4.7,86128
20190612,ICBAGRANI1,6.1,6.1,5.9,6.1,16500
20190612,ICBAMCL2ND,6.2,6.5,6.2,6.3,2475
20190612,ICBEPMF1S1,5,5,4.8,4.8,119982
20190612,ICBIBANK,4.1,4.2,4,4.1,15950
20190612,ICBSONALI1,6.2,6.8,6.2,6.4,12440
20190612,IDLC,59.5238095238095,59.7142857142857,59.1428571428571,59.6190476190476,104937
20190612,IFADAUTOS,81.8,82.2,80.2,81.1,141800
20190612,IFIC1STMF,4.6,4.7,4.6,4.6,103152
20190612,IFILISLMF1,5.9,6.1,5.9,6,65100
20190612,ILFSL,11.3,11.5,11.1,11.5,1248015
20190612,IMAMBUTTON,28,28.3,27.5,27.6,19959
20190612,INTECH,35.9,35.9,34.8,35.1,293191
20190612,INTRACO,17.962962962963,18.1481481481481,17.6851851851852,17.7777777777778,458752
20190612,IPDC,29.9047619047619,30.2857142857143,29.3333333333333,29.5238095238095,184971
20190612,ISLAMIBANK,24.1,24.1,23.6,23.8,449908
20190612,ISLAMICFIN,17.3,17.4,17.1,17.3,132145
20190612,ISLAMIINS,17.2294372294372,17.7489177489177,16.4502164502164,17.6623376623377,667577
20190612,ISNLTD,33.9,34.3,33.1,33.3,28674
20190612,ITC,44.1,44.5,43.2,43.7,98380
20190612,JAMUNABANK,18.1,18.4,18.1,18.3,658437
20190612,JAMUNAOIL,149.9,149.9,147.2,148.2,81397
20190612,JANATAINS,15.7142857142857,16.8571428571429,15.2380952380952,16.6666666666667,1364336
20190612,JMISMDL,418,443,406.2,434.8,298713
20190612,JUTESPINN,97,98.5,97,98.3,1954
20190612,KARNAPHULI,17.4,19.2,17.3,19,911414
20190612,KAY&QUE,234.9,234.9,225.2,226.9,84594
20190612,KBPPWBIL,11.1,11.1,10.7,10.9,164175
20190612,KDSALTD,50.5869324473976,51.2070874861572,49.9667774086379,50.5869324473976,142517
20190612,KEYACOSMET,3.6,3.7,3.5,3.5,381207
20190612,KOHINOOR,229.802371541502,232.173913043478,227.114624505929,229.169960474308,3686
20190612,KPCL,59.6,59.6,58.3,58.6,901978
20190612,KPPL,15.3,16.1,14.7,15.2,191085
20190612,KTL,15.7407407407407,15.7407407407407,15.3703703703704,15.3703703703704,779046
20190612,LANKABAFIN,21.047619047619,21.2380952380952,20.8571428571429,20.952380952381,485959
20190612,LEGACYFOOT,135.9,137.3,133.1,133.7,180195
20190612,LHBL,39.4,39.6,38.9,39.1,352587
20190612,LIBRAINFU,937,950,920,925.2,8391
20190612,LINDEBD,1165,1179,1151,1158.6,6594
20190612,LRGLOBMF1,7,7,7,7,2500
20190612,MAKSONSPIN,6,6.1,5.9,6,295712
20190612,MALEKSPIN,16,16,15.7,15.8,109469
20190612,MARICO,1333,1360,1332,1349.2,4726
20190612,MATINSPINN,35.3,36,35.3,35.4,451
20190612,MBL1STMF,6.8,6.9,6.8,6.9,322845
20190612,MEGCONMILK,20.9,20.9,19.4,19.5,10345
20190612,MEGHNACEM,76.4761904761905,77.3333333333333,76.3809523809524,76.9523809523809,7103
20190612,MEGHNALIFE,49.6521739130435,51.304347826087,49.304347826087,49.9130434782609,456783
20190612,MEGHNAPET,13.7,13.8,12.9,12.9,2758
20190612,MERCANBANK,12.0937263794407,12.0937263794407,11.7481913400281,11.9209588597344,835690
20190612,MERCINS,27.7,28.5,27.7,28.4,43006
20190612,METROSPIN,7.1,7.3,7.1,7.2,126983
20190612,MHSML,11.7,11.9,11.5,11.6,112679
20190612,MIDASFIN,18.4390243902439,20,18.4390243902439,19.7073170731707,322889
20190612,MIRACLEIND,27.5,27.7,26.5,26.6,224983
20190612,MITHUNKNIT,15.9,16,15.7,15.9,17090
20190612,MJLBD,90.2,90.6,89.7,90.5,43601
20190612,MLDYEING,29.8260869565217,30.1739130434783,29.4782608695652,29.5652173913044,65325
20190612,MONNOAGML,1112.9,1119,1090.3,1094.3,14187
20190612,MONNOCERA,201,203.636363636364,199.181818181818,200,216110
20190612,MPETROLEUM,197.6,198.8,194.1,194.8,149366
20190612,MTB,26.3203463203463,26.5800865800866,26.0606060606061,26.4935064935065,161389
20190612,NAHEEACP,43.5514018691589,44.392523364486,42.9906542056075,44.2056074766355,571862
20190612,NATLIFEINS,234.2,247.8,230.8,245,434281
20190612,NAVANACNG,47,47.2,46,46.3,24618
20190612,NBL,7.80952380952381,8,7.80952380952381,7.90476190476191,5696264
20190612,NCCBANK,10.2143182854537,10.3967168262654,10.031919744642,10.1231190150479,461709
20190612,NCCBLMF1,6,6.2,6,6.2,14825
20190612,NEWLINE,22.8571428571429,23.1428571428571,21.9047619047619,22.0952380952381,2564905
20190612,NFML,10.3703703703704,10.3703703703704,10.1851851851852,10.2777777777778,463359
20190612,NHFIL,42.4,43.2,41.7,42.9,780523
20190612,NITOLINS,24.9,26.5,24.3,26.1,934244
20190612,NLI1STMF,10.6,10.6,10.6,10.6,10000
20190612,NORTHERN,1144.9,1187.5,1129.5,1133.4,1659
20190612,NORTHRNINS,20,20.9,19.4,20.8,298871
20190612,NPOLYMER,104.3,104.7,102.3,102.9,347708
20190612,NTC,724,724,706,708.5,8464
20190612,NTLTUBES,113.3,113.4,111.7,112.3,329617
20190612,NURANI,12.5619834710744,12.5619834710744,12.3140495867769,12.396694214876,977611
20190612,OAL,11.5,11.5,11.2,11.3,297571
20190612,OIMEX,29.7989417989418,30.4761904761905,29.5449735449735,29.8835978835979,913326
20190612,OLYMPIC,223.2,227.8,220,225.6,176379
20190612,ONEBANKLTD,12.2771383434891,12.2771383434891,12.0965921913789,12.186865267434,1538908
20190612,ORIONINFU,57,57.4,55.2,55.7,111705
20190612,ORIONPHARM,32.4,32.4,31.6,31.9,66075
20190612,PADMALIFE,24.5,24.5,24,24.2,19084
20190612,PADMAOIL,203.5,205.4,203.5,204.4,7046
20190612,PARAMOUNT,16.1764705882353,16.6666666666667,15.8496732026144,16.421568627451,776903
20190612,PDL,14.8181818181818,14.8181818181818,14.4545454545455,14.5454545454545,648506
20190612,PENINSULA,27.7,27.7,26.9,27.1,467170
20190612,PEOPLESINS,18.6,20.6,18.6,20.6,1058983
20190612,PF1STMF,4.8,4.8,4.8,4.8,60850
20190612,PHARMAID,624.9,626,609,610.1,27989
20190612,PHENIXINS,28.1,29.3,27.4,29,216004
20190612,PHOENIXFIN,0.266998932004272,0.266998932004272,0.088999644001424,0.177999288002848,110170
20190612,PHPMF1,4.7,4.8,4.7,4.8,31864
20190612,PIONEERINS,28,29.6363636363636,28,29.4545454545455,115020
20190612,POPULAR1MF,4.7,4.7,4.5,4.6,246310
20190612,POWERGRID,56.7,56.9,56,56.6,364254
20190612,PRAGATIINS,32.6,33.2,31.6,33.1,101614
20190612,PRAGATILIF,109.7,111.2,107.1,109.6,84892
20190612,PREMIERBAN,8.859357696567,9.02043692741367,8.859357696567,8.93989731199033,3409211
20190612,PREMIERCEM,73.8,73.8,71.5,71.9,1254
20190612,PREMIERLEA,10.6,10.9,10.2,10.7,2504537
20190612,PRIME1ICBA,5.1,5.2,5,5,116138
20190612,PRIMEBANK,18.7,19,18.6,18.8,478992
20190612,PRIMEFIN,10.6,10.7,10.5,10.5,35882
20190612,PRIMEINSUR,18.3,19.7,18.2,19.5,254831
20190612,PRIMELIFE,57.7,60.7,57.7,59.9,106122
20190612,PRIMETEX,29.6,29.6,28.8,29.2,160945
20190612,PROGRESLIF,76,76.8181818181818,75.1818181818182,76.3636363636364,3300
20190612,PROVATIINS,22.5641025641026,23.7606837606838,21.965811965812,23.5042735042735,1140721
20190612,PTL,53.822629969419,53.997378768021,52.5993883792049,53.1236347750109,155247
20190612,PUBALIBANK,25.3,26.5,25.3,26.3,240384
20190612,PURABIGEN,15.047619047619,16.6666666666667,15.047619047619,16.4761904761905,2777064
20190612,QUASEMIND,32.8571428571429,33.3333333333333,31.7142857142857,32.5714285714286,139453
20190612,QUEENSOUTH,25,25,24.4949494949495,24.5791245791246,162893
20190612,RAHIMTEXT,425,429.8,418,420.2,17412
20190612,RAKCERAMIC,32.1,32.4,31.7,32.1,43764
20190612,RANFOUNDRY,153.1,154.3,151.5,152.2,7959
20190612,RDFOOD,14.0056022408964,14.0989729225023,13.7254901960784,13.8188608776844,204464
20190612,RECKITTBEN,2186.1,2209,2180.1,2184.1,2128
20190612,REGENTTEX,14.8571428571429,14.8571428571429,14.3809523809524,14.4761904761905,322357
20190612,RELIANCE1,9.5,9.6,9.5,9.5,50101
20190612,RELIANCINS,44.2,46.5,43,43.3,229970
20190612,RENATA,886.551465063862,886.551465063862,878.662659654395,886.476333583772,15383
20190612,RENWICKJA,1566.5,1615,1560.8,1571.9,4011
20190612,REPUBLIC,17.4687745654642,18.3838056141314,17.1360360023125,18.2174363325556,721187
20190612,RNSPIN,6.1,6.1,5.9,5.9,1061206
20190612,RSRMSTEEL,49.4,50,48.6,48.8,282293
20190612,RUNNERAUTO,88.8,89,86.2,86.7,374364
20190612,RUPALIBANK,34.5447636501815,34.5447636501815,33.7265981953088,33.9993200135997,123738
20190612,RUPALIINS,18.5,20.4,18.5,19.6,579165
20190612,RUPALILIFE,61.3,62.9,60.3,62,566797
20190612,SAFKOSPINN,18.3,18.3,17.6,18.1,920185
20190612,SAIFPOWER,16.6666666666667,16.7619047619048,16.4761904761905,16.5714285714286,202243
20190612,SAIHAMCOT,25.8,25.8,24.9,25,281461
20190612,SAIHAMTEX,48.1,48.1,47,47.1,6645
20190612,SALAMCRST,27.3,27.4,26.8,27,128887
20190612,SALVOCHEM,16.3,16.3,15.7,15.9,324077
20190612,SAMATALETH,67.8,72.8,67.8,70.3,8032
20190612,SAMORITA,66.6666666666667,66.6666666666667,65.4285714285714,65.9047619047619,7743
20190612,SANDHANINS,23,24.7,22.9,24.3,521220
20190612,SAPORTL,23.7254901960784,23.7254901960784,23.2352941176471,23.4313725490196,105062
20190612,SAVAREFR,116.2,119.1,110.1,111.6,2563
20190612,SEMLFBSLGF,11.8,11.8,11,11.8,761
20190612,SEMLIBBLSF,6.9,6.9,6.9,6.9,40600
20190612,SEMLLECMF,7,7,7,7,12407
20190612,SHAHJABANK,21.5959399632869,22.8916963610841,21.5095562034338,22.1142425224058,637150
20190612,SHASHADNIM,43.1746031746032,43.1746031746032,42.6303854875283,42.81179138322,202108
20190612,SHEPHERD,35.8,35.8,34.9,35.4,149930
20190612,SHURWID,34.2,34.3,33.2,33.5,391615
20190612,SHYAMPSUG,29.5,30.2,28.9,29.4,1266
20190612,SIBL,12.3356009070295,12.6077097505669,12.3356009070295,12.5170068027211,424415
20190612,SILVAPHL,25,25,24.2,24.4,278462
20190612,SIMTEX,23.5,23.6,22.6,22.7,672141
20190612,SINGERBD,175.2,181,174.1,178.6,446971
20190612,SINOBANGLA,52.7,52.8,51.8,52,154181
20190612,SKTRIMS,44.4,45,43.9,44.3,1926445
20190612,SONALIANSH,458,464.9,445,448.2,32068
20190612,SONARBAINS,45,46.9,44,46,647089
20190612,SONARGAON,33,34.9,33,34.4,32232
20190612,SOUTHEASTB,12.4878048780488,12.5853658536585,12.390243902439,12.5853658536585,658306
20190612,SPCERAMICS,14.3,14.3,13.7,13.8,17927
20190612,SPCL,84.8712033833141,85.3517877739331,83.1410995770857,84.0061514801999,57063
20190612,SQUARETEXT,41.9,41.9,41.6,41.8,11009
20190612,SQURPHARMA,229.64,230,228.75,229.11,202030
20190612,SSSTEEL,24.8316498316498,24.8316498316498,24.0740740740741,24.1582491582492,475025
20190612,STANCERAM,267,267,257,258.6,27608
20190612,STANDARINS,29,29.6,28.1,28.9,128415
20190612,STANDBANKL,9.57026713124274,9.57026713124274,9.47735191637631,9.47735191637631,397758
20190612,STYLECRAFT,254.145454545455,255.927272727273,248.763636363636,249.490909090909,17197
20190612,SUMITPOWER,40.8,40.9,40.6,40.7,660491
20190612,SUNLIFEINS,26.2,27.6,26.2,27.5,121976
20190612,TAKAFULINS,26.3,28,26.3,27.8,69793
20190612,TALLUSPIN,5.4,5.5,5.4,5.4,14499
20190612,TITASGAS,39.4,39.7,39,39.6,146417
20190612,TOSRIFA,19.5,19.9,18.6,19.1,83109
20190612,TRUSTB1MF,4.9,4.9,4.7,4.8,162284
20190612,TRUSTBANK,26.6666666666667,26.7532467532467,25.5411255411255,26.0606060606061,532790
20190612,TUNGHAI,3.9,4,3.8,3.8,57761
20190612,UCB,13.3580705009276,13.440527726242,13.1931560502989,13.3580705009276,201182
20190612,UNILEVERCL,1403.5,1409.9,1398.2,1403.7,854
20190612,UNIONCAP,12.1,12.3,12,12.3,272273
20190612,UNIQUEHRL,51,52,51,51.4,31871
20190612,UNITEDFIN,19.6,19.8,19.2,19.6,973923
20190612,UNITEDINS,61.7,61.8,58.5,60.3,60689
20190612,UPGDCL,308.264462809917,308.264462809917,298.512396694215,301.074380165289,503589
20190612,USMANIAGL,103.4,105.5,101.2,101.7,32007
20190612,UTTARABANK,17.9649122807018,18.401559454191,17.9649122807018,18.2768031189084,607177
20190612,UTTARAFIN,54,54,53.6190476190476,53.8095238095238,57571
20190612,VAMLBDMF1,7.7,7.8,7.7,7.8,3202
20190612,VAMLRBBF,6.6,6.8,6.6,6.7,24244
20190612,VFSTDL,45.3689320388349,49.5145631067961,45.2815533980583,48.3689320388349,1324273
20190612,WATACHEM,392.5,393.8,379.7,383.9,38068
20190612,WMSHIPYARD,15.219512195122,15.219512195122,14.8292682926829,14.9268292682927,764350
20190612,YPL,13,13.1,12.9,13,105218
20190612,ZAHEENSPIN,10.2,10.2,9.8,9.9,427524
20190612,ZAHINTEX,8.5,8.7,8.4,8.7,45103
20190612,ZEALBANGLA,40.5,43.1,40.5,41.3,6462
