Date,Scrip,Open,High,Low,Close,Volume
20191224,00DS30,1494.54872,1502.38884,1490.21332,1496.40051,2394533000
20191224,00DSES,981.66098,991.66306,980.11744,985.4443,2394533000
20191224,00DSEX,4394.44142,4415.3205,4381.80983,4390.67361,2394533000
20191224,1JANATAMF,4.2,4.3,4.2,4.2,199583
20191224,1STPRIMFMF,14.4,14.7,14,14.2,514019
20191224,AAMRANET,33.6363636363636,33.6363636363636,32.0909090909091,32.2727272727273,27646
20191224,AAMRATECH,18.6363636363636,19.5454545454545,18.5454545454545,18.9090909090909,15234
20191224,ABB1STMF,4.1,4.1,4,4,1357591
20191224,ABBANK,7.07482993197279,7.16553287981859,6.98412698412698,6.98412698412698,170927
20191224,ACFL,19.8,20.1,19.8,20.1,19557
20191224,ACI,148.063241106719,148.063241106719,144.664031620553,144.743083003953,39255
20191224,ACIFORMULA,86.6666666666667,86.6666666666667,84.2857142857143,85.2380952380952,10636
20191224,ACMELAB,58.3,59.9,58.3,59.8,108897
20191224,ACTIVEFINE,14,14.2,13.8,14.1,918790
20191224,ADVENT,19.8752228163993,19.9643493761141,19.4295900178253,19.6078431372549,108410
20191224,AFCAGRO,19.6,20.1,19.5,19.7,47635
20191224,AFTABAUTO,22.8571428571429,23.1428571428571,22.8571428571429,22.952380952381,9102
20191224,AGNISYSL,15.2,15.3,15,15.1,102051
20191224,AGRANINS,24.7,25,24.3,24.6,136060
20191224,AIBL1STIMF,6.9,7.2,6.9,7.1,1050
20191224,AIL,27.2,27.5,26.5,26.9,149895
20191224,AL-HAJTEX,39.5,40.6,38.3,38.5,195027
20191224,ALARABANK,15.6,15.7,15.5,15.6,39972
20191224,ALIF,6.8,6.9,6.7,6.8,1506057
20191224,ALLTEX,9.5,9.6,9,9.6,43406
20191224,AMANFEED,28,28.5853658536585,27.609756097561,27.8048780487805,228169
20191224,AMBEEPHA,436,438.6,417,418.6,3455
20191224,AMCL(PRAN),170,172.3,167,167.1,3274
20191224,ANLIMAYARN,36.3,39.4,36.3,39.2,807818
20191224,ANWARGALV,70.4761904761905,70.4761904761905,69.3333333333333,69.4285714285714,41134
20191224,APEXFOODS,123.3,123.4,121.1,122.3,2966
20191224,APEXFOOT,209.142857142857,212.857142857143,209.142857142857,211.714285714286,1139
20191224,APEXSPINN,94,94,91,91.5,3041
20191224,APEXTANRY,116.4,117.3,113.9,116.9,9503
20191224,APOLOISPAT,4.2,4.2,4,4.1,272554
20191224,ARAMIT,224,225,223.6,223.9,1664
