Date,Scrip,Open,High,Low,Close,Volume
20191211,00DS30,1548.37241,1557.82816,1545.24008,1552.15234,2942149000
20191211,00DSES,1012.29432,1022.59787,1014.6771,1017.46378,2942149000
20191211,00DSEX,4506.93802,4539.93937,4505.34472,4512.39007,2942149000
20191211,1JANATAMF,4.2,4.3,4.2,4.2,114336
20191211,1STPRIMFMF,16.6,17.1,16,16.2,1473038
20191211,AAMRANET,36.7272727272727,36.8181818181818,35.2727272727273,35.4545454545455,113421
20191211,AAMRATECH,19.8181818181818,19.8181818181818,19.1818181818182,19.1818181818182,69192
20191211,ABB1STMF,4,4,4,4,148754
20191211,ABBANK,7.07482993197279,7.16553287981859,6.98412698412698,6.98412698412698,120485
20191211,ACFL,21.2,21.4,21,21.2,41616
20191211,ACI,152.490118577075,156.521739130435,150.197628458498,152.094861660079,11356
20191211,ACIFORMULA,96.0952380952381,96.0952380952381,93.2380952380952,93.8095238095238,4081
20191211,ACMELAB,57.7,59.3,57.5,58.4,116171
20191211,ACTIVEFINE,15.5,15.6,15,15.3,576344
20191211,ADVENT,20.4991087344028,20.6773618538324,20.2317290552585,20.4991087344028,147766
20191211,AFCAGRO,20.1818181818182,20.5454545454545,19.9090909090909,20,141556
20191211,AFTABAUTO,23.3333333333333,23.6190476190476,23.2380952380952,23.6190476190476,13775
20191211,AGNISYSL,15,15.1,14.8,14.9,73095
20191211,AGRANINS,25.4,26.3,25.3,26,228690
20191211,AIBL1STIMF,6.8,7,6.8,7,22992
20191211,AIL,29.3,29.8,28.7,29.1,282611
20191211,AL-HAJTEX,38,38.5,36.3,36.7,111721
20191211,ALARABANK,15.7,15.8,15.4,15.6,71957
20191211,ALIF,7.3,7.4,7.1,7.2,1427029
20191211,ALLTEX,9.2,9.5,9.2,9.4,10859
20191211,AMANFEED,28.5853658536585,28.5853658536585,27.5121951219512,27.609756097561,196216
20191211,AMBEEPHA,476.2,479,451,452.7,4244
20191211,AMCL(PRAN),191,193,185.1,185.2,5296
20191211,ANLIMAYARN,34.9,34.9,32.6,32.9,429812
20191211,ANWARGALV,71.4285714285714,71.4285714285714,68.8571428571428,69.1428571428571,51240
20191211,APEXFOODS,123.6,125.9,123.6,123.9,11434
20191211,APEXFOOT,211.428571428571,211.428571428571,207.619047619048,208.190476190476,1688
20191211,APEXSPINN,97.2,97.2,95.7,95.8,3862
20191211,APEXTANRY,112,113.9,112,112.2,16231
20191211,APOLOISPAT,4.4,4.5,4.3,4.4,657009
20191211,ARAMIT,241.3,242.1,230.6,232.2,6733
20191211,ARAMITCEM,14.5,15,14.1,14.5,1401
20191211,ARGONDENIM,15.9047619047619,16.0952380952381,15.6190476190476,15.8095238095238,24769
20191211,ASIAINS,24.8,25.7,24.3,25.2,716480
20191211,ASIAPACINS,24.1,24.8,24.1,24.6,11652
20191211,ATCSLGF,8,8.1,7.9,7.9,1278526
20191211,ATLASBANG,112.5,113.5,110.5,111.5,28385
20191211,AZIZPIPES,128.7,129.4,128.7,128.9,12391
20191211,BANGAS,171.9,171.9,162.6,163.8,105639
20191211,BANKASIA,19.1,19.4,19,19.2,222278
20191211,BARKAPOWER,20,20.2803738317757,19.3457943925234,19.3457943925234,66979
20191211,BATASHOE,690.8,690.8,683.7,683.9,1601
20191211,BATBC,341.666666666667,342.666666666667,334.7,336.266666666667,37245
20191211,BAYLEASING,13.6585365853659,13.9512195121951,13.5609756097561,13.5609756097561,31653
20191211,BBS,15.4285714285714,15.8095238095238,15.4285714285714,15.7142857142857,179079
20191211,BBSCABLES,49.1774891774892,50.7359307359307,48.1385281385281,49.95670995671,255131
20191211,BDAUTOCA,164.7,164.7,151.6,153.1,47116
20191211,BDCOM,19.5011337868481,19.7732426303855,19.3197278911565,19.4104308390023,181156
20191211,BDFINANCE,9.16696333214667,9.25596297614809,9.07796368814525,9.16696333214667,280614
20191211,BDLAMPS,130,133,130,130.3,7013
20191211,BDTHAI,8.93203883495146,8.93203883495146,8.64077669902913,8.83495145631068,66485
20191211,BDWELDING,14.6,14.6,13.4,13.4,41049
20191211,BEACHHATCH,12.5,12.6,12.4,12.5,29200
20191211,BEACONPHAR,35,35.7,34.2,35.5,1917233
20191211,BENGALWTL,17.5,17.7,16.5,16.8,192281
20191211,BERGERPBL,1371,1394,1371,1390.9,1006
20191211,BEXIMCO,14.2,14.3,14,14.1,639229
20191211,BGIC,22.5,22.6,22.4,22.5,8318
20191211,BIFC,2.4,2.6,2.4,2.4,36485
20191211,BNICL,21.4,22.6,21.1,22.1,1258088
20191211,BPML,51.7,51.8,49.5,50.1,502887
20191211,BRACBANK,47.634499987123,47.799325246594,47.304849468181,47.3872620979165,69459
20191211,BSC,42.7,43.7,42.3,42.8,381917
20191211,BSCCL,93.6,95,92.8,93.5,182708
20191211,BSRMLTD,51.4,52.9,50.9,52.5,57536
20191211,BSRMSTEEL,42.2,43,41.4,41.8,11882
20191211,BXPHARMA,62,62.1818181818182,61.5454545454545,61.7272727272727,50879
20191211,BXSYNTH,3.6,3.6,3.5,3.6,2248
20191211,CAPMBDBLMF,8.8,9.3,8.8,9,329673
20191211,CAPMIBBLMF,8.9,9.3,8.9,9,588250
20191211,CENTRALINS,22.046511627907,22.6976744186047,21.953488372093,22.4186046511628,129182
20191211,CENTRALPHL,8.5,8.5,8,8.1,329586
20191211,CITYBANK,17.1851851851852,17.3544973544974,16.8465608465608,17.015873015873,630126
20191211,CITYGENINS,22.2,24,22.2,23.6,2945754
20191211,CNATEX,2,2.1,1.9,2,98490
20191211,CONFIDCEM,92,92.9523809523809,89.3333333333333,90.2857142857143,40060
20191211,CONTININS,1.28205128205128,1.37362637362637,1.0989010989011,1.19047619047619,195497
20191211,COPPERTECH,25.8,26.2,25.4,25.5,607606
20191211,CVOPRL,97,97,93.5,93.7,13693
20191211,DAFODILCOM,57.8,58.2,56.1,56.4,654460
20191211,DBH,70.0463997250387,70.0463997250387,68.0529300567108,69.4964770579137,4524
20191211,DBH1STMF,8.3,8.4,8.2,8.4,7637
20191211,DELTALIFE,82.8,82.8,81.5,82,13301
20191211,DELTASPINN,4.4,4.4,4.1,4.2,124912
20191211,DESCO,41,41,39.9,40.5,39365
20191211,DESHBANDHU,11.2,11.6,11.1,11.2,282862
20191211,DHAKABANK,9.79335130278526,9.88319856244384,9.79335130278526,9.88319856244384,161411
20191211,DHAKAINS,32.6,32.9,32.2,32.4,137111
20191211,DOREENPWR,44.237012987013,45.211038961039,43.75,43.9935064935065,237661
20191211,DSHGARME,120.388349514563,120.388349514563,116.601941747573,117.864077669903,3879
20191211,DSSL,9.52380952380952,9.52380952380952,9.27536231884058,9.35817805383023,560465
20191211,DULAMIACOT,49,49.2,44.9,45.9,4801
20191211,DUTCHBANGL,53.9130434782609,54.5454545454545,53.1225296442688,53.6758893280632,315366
20191211,EASTERNINS,39.9,40,38.1,38.7,112871
20191211,EASTLAND,21.2667591308368,22.1914008321775,21.2667591308368,22.0064724919094,102365
20191211,EASTRNLUB,844.166666666667,847.5,831,843.916666666667,1292
20191211,EBL,25.1914893617021,25.9479905437352,25.1914893617021,25.7210401891253,2705
20191211,EBL1STMF,4.5,4.5,4.4,4.4,17335
