Date,Scrip,Open,High,Low,Close,Volume
20190626,00DS30,1896.49282,1911.91217,1896.49282,1911.55748,4316464000
20190626,00DSES,1230.81287,1242.78667,1230.81287,1241.92436,4316464000
20190626,00DSEX,5380.96162,5413.51225,5380.96162,5410.70076,4316464000
20190626,1JANATAMF,5,5.1,4.8,4.9,263540
20190626,1STPRIMFMF,11.1,12.2,11.1,11.4,1899678
20190626,AAMRANET,47.3636363636364,47.3636363636364,46.3636363636364,46.6363636363636,41517
20190626,AAMRATECH,21,21.3636363636364,20.9090909090909,21.0909090909091,32314
20190626,ABB1STMF,4.9,4.9,4.8,4.8,752231
20190626,ABBANK,9.0702947845805,9.25170068027211,9.0702947845805,9.0702947845805,125683
20190626,ACFL,34,34.5,33.9,34.1,182817
20190626,ACI,181.268259151057,185.942601821619,181.268259151057,185.461419487885,15033
20190626,ACIFORMULA,141.333333333333,142.857142857143,141.238095238095,141.809523809524,4330
20190626,ACMELAB,72.7,73.5,72.7,73.2,87369
20190626,ACTIVEFINE,27.7,27.7,27.4,27.6,343792
20190626,ADVENT,26.575919624048,27.0620644952196,26.3328471884622,26.9810403500243,382922
20190626,AFCAGRO,27.9090909090909,28.0909090909091,27.9090909090909,28,41861
20190626,AFTABAUTO,34.0952380952381,34.5714285714286,34.0952380952381,34.2857142857143,106283
20190626,AGNISYSL,20,20.2,19.9,20,246690
20190626,AGRANINS,25,25.3,24.5,24.9,328094
20190626,AIBL1STIMF,7.3,7.4,7.3,7.3,2787
20190626,AIL,54.8598130841121,55.7943925233645,54.8598130841121,55.2336448598131,379726
20190626,AL-HAJTEX,62,62,58.2,61.3,464267
20190626,ALARABANK,18.5,18.5,16.9,17.2,193970
20190626,ALIF,9.25925925925926,9.35185185185185,9.16666666666667,9.25925925925926,641505
20190626,ALLTEX,11.4,11.7,11.1,11.2,42373
20190626,AMANFEED,43.5121951219512,43.7073170731707,42.9268292682927,43.5121951219512,656219
20190626,AMBEEPHA,672,674,655.1,657.3,7168
20190626,AMCL(PRAN),247,247,245.2,245.8,1403
20190626,ANLIMAYARN,38.6,40.8,38.6,40.5,926032
20190626,ANWARGALV,72.5714285714286,73.7142857142857,72.2857142857143,72.9523809523809,73427
20190626,APEXFOODS,175.6,181.8,175.6,179.9,13124
20190626,APEXFOOT,273.428571428571,276.666666666667,270.095238095238,272.571428571429,7610
20190626,APEXSPINN,139.6,139.9,138.2,138.6,8139
20190626,APEXTANRY,136.8,137.8,136.4,137.2,14570
20190626,APOLOISPAT,6.9,7,6.9,6.9,482952
20190626,ARAMIT,336.1,346.5,336.1,339.1,2026
20190626,ARAMITCEM,19.2,19.2,18.6,19,19293
20190626,ARGONDENIM,20,20.4761904761905,20,20.3809523809524,148467
20190626,ASIAINS,24.6,25,24,24.3,889572
20190626,ASIAPACINS,26,26.3,25.6,25.7,185845
