Date,Scrip,Open,High,Low,Close,Volume
20190421,00DS30,1897.5813,1904.07966,1884.53573,1892.9477,3518407000
20190421,00DSES,1227.61524,1237.62009,1227.15797,1231.21181,3518407000
20190421,00DSEX,5321.41026,5354.36805,5308.94422,5323.73617,3518407000
20190421,1JANATAMF,4.4,4.5,4.4,4.4,47355
20190421,1STPRIMFMF,7.1,7.2,7,7.1,31310
20190421,AAMRANET,41.3636363636364,43.8181818181818,41.3636363636364,42.0909090909091,134466
20190421,AAMRATECH,20.3636363636364,20.6363636363636,20.1818181818182,20.5454545454545,59595
20190421,ABB1STMF,4.5,4.5,4.4,4.5,60182
20190421,ABBANK,10.8843537414966,10.8843537414966,10.3401360544218,10.3401360544218,194567
20190421,ACFL,33,33.3,31.8,31.9,206700
20190421,ACI,215.157243512631,216.257088846881,213.232514177694,214.332359511944,16631
20190421,ACIFORMULA,138.095238095238,139.904761904762,138.095238095238,138.47619047619,8866
20190421,ACMELAB,80.2,80.3,79.8,79.9,9708
20190421,ACTIVEFINE,27,27.2,26.6,26.7,767766
20190421,ADVENT,25.1985091557284,25.6036298817047,24.7123642845568,25.0364608653379,370382
20190421,AFCAGRO,26.6363636363636,26.7272727272727,26.0909090909091,26.1818181818182,68392
20190421,AFTABAUTO,34.6666666666667,34.952380952381,34.4761904761905,34.8571428571429,141098
20190421,AGNISYSL,19.7,20.6,19.7,20.3,163974
20190421,AGRANINS,37.5,37.5,34.2,34.8,382886
20190421,AIBL1STIMF,7,7,7,7,169200
20190421,AIL,59.8130841121495,59.8130841121495,58.8785046728972,59.1588785046729,679356
20190421,AL-HAJTEX,83.8,83.8,81.5,81.8,65137
20190421,ALARABANK,17.3,17.6,17.3,17.4,4531
20190421,ALIF,8.7962962962963,8.7962962962963,8.42592592592593,8.51851851851852,704822
20190421,ALLTEX,13.9,13.9,13.2,13.3,115011
20190421,AMANFEED,42.2439024390244,42.6341463414634,42.1463414634146,42.4390243902439,116940
20190421,AMBEEPHA,679.9,680,663.1,664.3,8048
20190421,AMCL(PRAN),252.8,252.8,247,249,7505
20190421,ANLIMAYARN,34.6,35.2,33.5,33.8,40230
20190421,ANWARGALV,68.5714285714286,69.0476190476191,66.6666666666667,68.4761904761905,35645
20190421,APEXFOODS,164.8,167,163,165.4,23991
20190421,APEXFOOT,254.47619047619,254.47619047619,248.761904761905,249.333333333333,998
20190421,APEXSPINN,128,128,124.7,125.2,4560
20190421,APEXTANRY,131.9,137,131.9,135,11952
20190421,APOLOISPAT,7,7.1,6.8,6.8,335162
20190421,ARAMIT,340,351.2,340,348.8,4317
20190421,ARAMITCEM,21,21,20.1,20.3,2075
20190421,ARGONDENIM,19.8095238095238,19.8095238095238,19.5238095238095,19.6190476190476,44426
20190421,ASIAINS,26.5,26.5,23.9,24.2,762660
20190421,ASIAPACINS,19.1,19.2,18.1,18.4,136121
20190421,ATCSLGF,9.9,10,9.9,9.9,6801
20190421,ATLASBANG,134.5,134.8,130.4,133.2,101407
20190421,AZIZPIPES,152.3,152.6,148,151.4,9886
20190421,BANGAS,229.9,244.6,226,243.4,63468
20190421,BANKASIA,17.4,17.5,16.7,17.5,310958
20190421,BARKAPOWER,24.392523364486,25.2336448598131,24.2990654205607,24.6728971962617,353435
20190421,BATASHOE,1143.5,1144.4,1137.6,1143.2,4422
20190421,BATBC,493.333333333333,499.233333333333,491,492.4,25830
20190421,BAYLEASING,16.390243902439,16.390243902439,15.9024390243902,16,1957
20190421,BBS,24.1558441558442,24.3290043290043,23.3766233766234,23.5497835497835,297380
