Date,Scrip,Open,High,Low,Close,Volume
20220531,00DS30,2350.80721,2360.40681,2341.71029,2350.25325,6378768000
20220531,00DSES,1401.48841,1409.55598,1397.42639,1403.53136,6378768000
20220531,00DSEX,6388.65989,6409.69316,6366.99253,6392.85911,6378768000
20220531,1JANATAMF,6.2,6.2,6.1,6.1,265150
20220531,1STPRIMFMF,16.4,17,16.4,16.7,182398
20220531,AAMRANET,37.4,37.8,36.9,37.4,421313
20220531,AAMRATECH,33,33,32.2,32.4,548114
20220531,ABB1STMF,5.5,5.5,5.4,5.4,101439
20220531,ABBANK,11,11,10.8,10.8,1305636
20220531,ACFL,25.6,26.8,25.6,25.7,41850
20220531,ACI,280,281.8,277,279.7,41317
20220531,ACIFORMULA,166.5,169,166.5,166.6,751486
20220531,ACMELAB,89.9,89.9,87.8,88.7,140709
20220531,ACMEPL,28.8,29,28.6,28.7,373759
20220531,ACTIVEFINE,21,21.2,20.8,20.9,949161
20220531,ADNTEL,65.8,66.8,65.5,65.7,172314
20220531,ADVENT,25.9,25.9,25.3,25.6,479726
20220531,AFCAGRO,23.3,23.7,23,23.5,258336
20220531,AFTABAUTO,26.2,26.5,26,26.2,62754
20220531,AGNISYSL,22.4,22.6,22.2,22.3,659537
20220531,AGRANINS,42.2,45.7,42.2,44.2,248336
20220531,AIBL1STIMF,9.3,9.3,9.2,9.2,467365
20220531,AIL,50,50,45.3,45.8,36014
20220531,AL-HAJTEX,96,97,94.1,95.2,160310
20220531,ALARABANK,26.2,26.7,26,26.6,124650
20220531,ALIF,13.6,13.6,13.3,13.4,1326804
20220531,ALLTEX,23.8,24.6,23.3,24.3,1041231
20220531,AMANFEED,35.6,35.8,35.3,35.3,304052
20220531,AMBEEPHA,478,490,470,484,12177
20220531,AMCL(PRAN),266.2,277.9,262.6,272.1,25318
20220531,ANLIMAYARN,35.7,35.7,34.8,34.9,37522
20220531,ANWARGALV,364.9,364.9,359.6,362,36903
20220531,AOL,36.9,37.6,36.9,37.2,108479
20220531,APEXFOODS,184,184,179.5,182.1,31704
20220531,APEXFOOT,272.8,276.1,272.8,274.9,8543
20220531,APEXSPINN,132.2,134,131.5,132,18715
20220531,APEXTANRY,152.1,158.6,152.1,154,65768
20220531,APOLOISPAT,8.3,8.4,8.2,8.3,777543
20220531,APSCLBOND,5350,5350,5350,5350,2
20220531,ARAMIT,288,294,285.3,288.8,9997
20220531,ARAMITCEM,26.5,26.5,25.8,26.1,145637
20220531,ARGONDENIM,17.9,18.3,17.9,18.2,59934
20220531,ASIAINS,53.6,58.5,53.5,57.2,890421
20220531,ASIAPACINS,52,53.8,51.6,51.9,67989
20220531,ATCSLGF,9.7,9.8,9.7,9.7,336780
20220531,ATLASBANG,104,107,104,105.5,8810
20220531,AZIZPIPES,93,93.8,93,93,3776
20220531,BANGAS,130.1,132,129.1,129.1,162206
20220531,BANKASIA,19,19.5,18.9,19.3,194899
20220531,BARKAPOWER,24.7,24.7,24.2,24.4,144550
20220531,BATASHOE,914.9,915,901.4,908.8,914
20220531,BATBC,550.1,553,549.5,550.7,82027
20220531,BAYLEASING,27.4,27.4,26.9,27.2,914264
20220531,BBS,23.6,23.7,23.4,23.5,861921
20220531,BBSCABLES,54.8,57.4,54.7,56.8,594088
20220531,BDAUTOCA,131.5,136,131.5,132.7,8878
20220531,BDCOM,30.1,31.2,30.1,30.6,1213231
20220531,BDFINANCE,48.1,48.3,47.2,47.3,945195
20220531,BDLAMPS,260.1,267.9,260,264.2,51045
20220531,BDTHAI,17.9,17.9,17.4,17.7,174340
20220531,BDTHAIFOOD,37,37.3,36.2,36.4,298982
20220531,BDWELDING,18.5,18.7,18.4,18.4,43944
20220531,BEACHHATCH,39.3,39.3,37.8,38,87355
20220531,BEACONPHAR,289.7,290,281.3,287.6,134120
20220531,BENGALWTL,22.7,23.8,22.6,23.6,413665
20220531,BERGERPBL,1740,1741,1718,1727.2,512
20220531,BEXGSUKUK,87.5,88.5,87.5,88,8031
20220531,BEXIMCO,137.4,137.4,133.7,134.9,3784191
20220531,BGIC,44.1,47.5,44.1,46.8,35188
20220531,BIFC,6.8,6.8,6.8,6.8,5000
20220531,BNICL,70.5,73,69.3,70.5,116157
20220531,BPML,52,52.4,51.6,52,157175
20220531,BPPL,32.4,33,32.3,32.6,221393
20220531,BRACBANK,41.6,41.6,41,41.1,483789
20220531,BSC,116.5,117.5,115.7,115.7,496334
20220531,BSCCL,215,218,214.1,217.4,133400
20220531,BSRMLTD,98.2,99.3,97.9,99.1,44609
20220531,BSRMSTEEL,68.3,68.3,66.9,67.2,157540
20220531,BXPHARMA,161,166.9,161,165.4,827422
20220531,CAPMBDBLMF,9.5,9.8,9.4,9.7,490353
20220531,CAPMIBBLMF,13,13.6,12.9,13.4,203499
20220531,CENTRALINS,42,44.9,42,43.9,71924
20220531,CENTRALPHL,13.4,13.4,13.1,13.2,452971
20220531,CITYBANK,23.7,23.9,23.3,23.7,820959
20220531,CITYGENINS,27.7,29.9,27.5,29.6,626433
20220531,CNATEX,9.8,9.8,9.7,9.7,412342
20220531,CONFIDCEM,106,106,102.9,103.7,40705
20220531,CONTININS,37.5,38.3,36,37.2,198646
20220531,COPPERTECH,38.1,38.3,37.5,37.8,444031
20220531,CROWNCEMNT,66.3,66.6,65.3,65.9,3609
20220531,CRYSTALINS,37.9,39.5,37.5,38.5,79081
20220531,CVOPRL,191.8,194.5,187.9,191,122290
20220531,DACCADYE,17.9,18.2,17.7,17.8,469811
20220531,DAFODILCOM,69,72.9,69,72.4,23193
20220531,DBH,62.3,63.1,62,62.2,25519
20220531,DBH1STMF,7.2,7.4,7.2,7.2,96216
20220531,DELTALIFE,117.8,122.5,117.5,118.6,332505
20220531,DELTASPINN,8.3,8.4,8.2,8.3,573771
20220531,DESCO,37,37.2,36.5,36.5,13843
20220531,DESHBANDHU,17.9,17.9,17.6,17.8,239166
20220531,DGIC,30.5,33,30.5,32,288263
20220531,DHAKABANK,13.7,13.7,13.3,13.4,209536
20220531,DHAKAINS,54,57,53.2,55.7,109342
20220531,DOMINAGE,21.5,21.5,20.9,21,127429
20220531,DOREENPWR,77.9,77.9,76.7,77.1,293313
20220531,DSHGARME,154.9,154.9,151.9,152.3,16214
20220531,DSSL,18.4,18.8,18.3,18.6,2670750
20220531,DULAMIACOT,54.1,55.9,54,54.2,522
20220531,DUTCHBANGL,66.4,66.4,64.9,65.6,44544
20220531,EASTERNINS,59.2,61.9,57.5,60.5,357914
20220531,EASTLAND,29.8,30.7,29,30.4,591570
20220531,EASTRNLUB,1486.7,1531,1486.7,1516.5,3335
20220531,EBL,33.4,33.6,33.3,33.4,220554
20220531,EBL1STMF,7.2,7.2,7,7,130088
20220531,EBLNRBMF,6.3,6.4,6.2,6.3,141904
20220531,ECABLES,128,128,125.1,125.9,5552
20220531,EGEN,47.4,47.7,46.9,47.1,34694
20220531,EHL,57,58,56.8,56.9,562063
20220531,EIL,26.2,28,26,27.6,458652
20220531,EMERALDOIL,36.7,37.4,36.7,36.9,744907
20220531,ENVOYTEX,44.9,45.3,43.8,44.6,189412
20220531,EPGL,37,38.2,37,38,209940
20220531,ESQUIRENIT,34.7,35.3,34.2,34.9,266602
20220531,ETL,9.4,9.5,9.3,9.4,93082
20220531,EXIM1STMF,6,6,5.9,6,509641
20220531,EXIMBANK,11.5,11.5,11.5,11.5,289437
20220531,FAMILYTEX,4.9,4.9,4.9,4.9,85000
20220531,FARCHEM,11.5,11.5,11.3,11.3,670542
20220531,FAREASTFIN,5.3,5.4,5.2,5.3,37548
20220531,FAREASTLIF,87,87,82.7,83.9,155046
20220531,FASFIN,5.3,5.3,5.1,5.2,692534
