Date,Scrip,Open,High,Low,Close,Volume
20220316,00DS30,2458.97219,2465.8037,2456.28591,2458.49203,8356273000
20220316,00DSES,1456.65126,1460.64836,1453.49939,1454.31031,8356273000
20220316,00DSEX,6765.47959,6788.91244,6760.03454,6765.58965,8356273000
20220316,1JANATAMF,6.8,6.8,6.7,6.7,758025
20220316,1STPRIMFMF,19,19,18.8,18.8,422034
20220316,AAMRANET,52.5,54.8,49.6,50,2901062
20220316,AAMRATECH,39.4,43,38.9,41,5758079
20220316,ABB1STMF,6,6,5.9,5.9,786336
20220316,ABBANK,12.5,12.6,12.4,12.5,504826
20220316,ACFL,29.9,29.9,28.9,29.1,109621
20220316,ACI,288.1,290.5,287,288.7,60181
20220316,ACIFORMULA,169,169,164,166.9,56314
20220316,ACMELAB,92,92.5,90.2,90.4,244456
20220316,ACMEPL,38.1,38.2,37.3,37.3,1124283
20220316,ACTIVEFINE,24.4,24.4,23.9,23.9,949870
20220316,ADNTEL,68.9,69.3,66.9,66.9,453992
20220316,ADVENT,30.1,30.6,29.8,29.8,2741249
20220316,AFCAGRO,27.4,27.4,26.4,26.5,236554
20220316,AFTABAUTO,27.3,27.5,26.9,27,53300
20220316,AGNISYSL,29.1,29.9,28.8,28.8,4629662
20220316,AGRANINS,50.4,50.4,48.6,48.7,64753
20220316,AIBL1STIMF,9,9,8.8,8.9,62014
20220316,AIL,51,51.3,49,49.2,242747
20220316,AL-HAJTEX,95,96.8,95,95.8,196774
20220316,ALARABANK,26.8,27,26.5,26.9,30893
20220316,ALIF,15,15,14.6,14.7,2059200
20220316,ALLTEX,26.3,26.6,25.9,26,574205
20220316,AMANFEED,46.5,46.7,45.4,45.5,697300
20220316,AMBEEPHA,470.6,475.9,465,472.9,1071
20220316,AMCL(PRAN),321,330,319,326.9,63988
20220316,ANLIMAYARN,40.6,41,39.6,40.6,313777
20220316,ANWARGALV,374.1,379.1,371,378.5,248640
20220316,AOL,44.7,45.9,43.7,43.7,683024
20220316,APEXFOODS,190.5,204.5,190,202.7,144189
20220316,APEXFOOT,292,298,289.4,296.6,105027
20220316,APEXSPINN,150,156.7,148.1,156,191477
20220316,APEXTANRY,133.4,136.6,133.4,135.9,32184
20220316,APOLOISPAT,9.6,9.6,9.4,9.4,1287168
20220316,APSCLBOND,5450,5450,5450,5450,5
20220316,ARAMIT,337,345,336,341.2,17783
20220316,ARAMITCEM,36.2,36.2,35,35.1,208868
20220316,ARGONDENIM,18.9,18.9,18.5,18.6,179726
20220316,ASIAINS,82.4,82.4,80.8,80.8,378229
20220316,ASIAPACINS,55,55.5,54.5,54.5,31236
20220316,ATCSLGF,10.5,10.5,10.3,10.3,795998
20220316,ATLASBANG,121.9,121.9,114.9,115.1,8777
20220316,AZIZPIPES,105,108,103.3,106.8,32146
20220316,BANGAS,124.7,125,122.1,124.6,39968
20220316,BANKASIA,20.5,20.7,20.5,20.6,75838
20220316,BARKAPOWER,24.8,24.9,24.4,24.4,246149
20220316,BATASHOE,886.3,899,885,888.2,1118
20220316,BATBC,593.2,596.8,593.2,595.3,79277
20220316,BAYLEASING,29.4,29.7,28.8,28.8,902566
20220316,BBS,26.4,26.8,25.8,25.8,2917061
20220316,BBSCABLES,58,58.1,57.3,57.4,422639
20220316,BDAUTOCA,143.9,144,141,143.5,26578
20220316,BDCOM,46.1,47.4,44.6,45,8732498
20220316,BDFINANCE,40,40.377358490566,39.5283018867924,39.5283018867924,124286
20220316,BDLAMPS,295,304.6,293,302.3,128088
20220316,BDTHAI,20.4,20.4,19.8,19.8,424808
20220316,BDTHAIFOOD,45,45,45,45,67980
20220316,BDWELDING,21,21.3,20.5,20.5,151825
20220316,BEACHHATCH,38.6,38.6,37.6,37.6,100781
20220316,BEACONPHAR,227,232.9,227,231.3,43161
20220316,BENGALWTL,24.3,24.8,24,24.1,161592
20220316,BERGERPBL,1753,1760,1745,1758.3,2251
20220316,BEXGSUKUK,87.5,88.5,87.5,88,3840
20220316,BEXIMCO,155,156.1,153.7,155.1,4033629
20220316,BGIC,50.7,50.7,48.3,48.4,22718
20220316,BIFC,6.8,7.2,6.5,6.8,94014
20220316,BNICL,92.8,92.8,90.9,90.9,12409
20220316,BPML,55.7,55.7,53.8,54,192649
20220316,BPPL,34.3,35.1,34,34.1,748271
20220316,BRACBANK,45.0232558139535,46.9767441860465,44.4651162790698,46.2325581395349,1725382
20220316,BSC,110,110,107.8,107.8,1633380
20220316,BSCCL,209,211.6,208.5,208.9,36072
20220316,BSRMLTD,107,107,104.9,106.6,144101
20220316,BSRMSTEEL,74.3,74.5,73.6,73.8,45561
20220316,BXPHARMA,181.7,181.7,177.4,177.9,193932
20220316,CAPMBDBLMF,10.7,10.7,10.4,10.4,233475
20220316,CAPMIBBLMF,16.9,16.9,16.5,16.6,768675
20220316,CENTRALINS,45.8,45.8,45,45,53672
20220316,CENTRALPHL,16.2,16.3,15.9,16,1441716
20220316,CITYBANK,23.6444444444444,23.9111111111111,23.4666666666667,23.6444444444444,305383
20220316,CITYGENINS,36.2,36.2,35,35.1,178427
20220316,CNATEX,10.3,10.5,10.2,10.4,2025084
20220316,CONFIDCEM,114.9,115.3,113.6,113.8,104206
20220316,CONTININS,40.3,41,40,40,114182
20220316,COPPERTECH,39.7,39.7,38.5,38.6,299027
20220316,CROWNCEMNT,61.9,63.1,61.5,62.5,10860
20220316,CRYSTALINS,46,46,44,44.2,30984
20220316,CVOPRL,196.1,199.7,192.7,198.8,153822
20220316,DACCADYE,21.7,23.6,21.7,22.7,3940859
20220316,DAFODILCOM,72,72,68.8,69.4,36543
20220316,DBH,69.7272727272727,70.4545454545455,69.0909090909091,69.4545454545455,96605
20220316,DBH1STMF,7.7,7.8,7.6,7.6,27051
20220316,DELTALIFE,150.9,151,148.5,149.7,242850
20220316,DELTASPINN,10.3,10.3,10,10.1,1386655
20220316,DESCO,39,39.6,38.5,39,70700
20220316,DESHBANDHU,22.8,22.8,22.1,22.2,290393
20220316,DGIC,35.9,35.9,34.3,34.6,48877
20220316,DHAKABANK,14.3,14.5,14.3,14.4,136641
