Date,Scrip,Open,High,Low,Close,Volume
20220714,00DS30,2272.96258,2281.83431,2262.64486,2273.85125,5806394000
20220714,00DSES,1377.72226,1381.44936,1370.24215,1377.35244,5806394000
20220714,00DSEX,6324.80821,6342.03692,6298.10171,6324.50422,5806394000
20220714,1JANATAMF,6.4,6.4,6.3,6.3,372653
20220714,1STPRIMFMF,17.7,17.8,17.6,17.7,117506
20220714,AAMRANET,40.7,40.8,40.2,40.3,471660
20220714,AAMRATECH,32.4,32.8,31.8,32.4,429272
20220714,ABB1STMF,5.4,5.5,5.4,5.4,121805
20220714,ABBANK,10.2,10.3,10.2,10.3,108611
20220714,ACFL,29.2,29.2,28.8,28.8,169196
20220714,ACI,278,281.5,278,279.1,91967
20220714,ACIFORMULA,156.7,159.8,156.4,158.9,133091
20220714,ACMELAB,88,88,87,87.7,70587
20220714,ACMEPL,36.7,37.3,36.6,36.7,1010335
20220714,ACTIVEFINE,21.4,21.6,21.2,21.3,508932
20220714,ADNTEL,65,65,63.8,64.2,115235
20220714,ADVENT,24.3,24.7,24.2,24.5,349912
20220714,AFCAGRO,26,26.3,25.5,25.6,275487
20220714,AFTABAUTO,26.6,26.9,26.2,26.8,103404
20220714,AGNISYSL,23.5,23.8,23.5,23.7,840579
20220714,AGRANINS,41.9,42,41.6,41.9,41985
20220714,AIBL1STIMF,7.8,7.8,7.7,7.8,6531
20220714,AIL,51.4,51.4,50.4,51.1,360933
20220714,AL-HAJTEX,127,131.8,127,129.7,182230
20220714,ALARABANK,24.5,24.8,24.2,24.5,37348
20220714,ALIF,14.2,14.3,14.2,14.2,2032863
20220714,ALLTEX,25.7,25.7,25.7,25.7,106586
20220714,AMANFEED,36.4,36.4,35.5,36,326236
20220714,AMBEEPHA,509,513.3,503.5,512.8,4430
20220714,AMCL(PRAN),267.8,274.9,262,272.8,26414
20220714,ANLIMAYARN,39.5,39.5,38.3,38.8,272269
20220714,ANWARGALV,418.6,418.6,410,410,19207
20220714,AOL,38.8,38.8,37.5,38.1,35193
20220714,APEXFOODS,179.7,182.5,174.1,182,53340
20220714,APEXFOOT,262.1,269.8,260.2,268.2,51807
20220714,APEXSPINN,131.1,137.6,131,136.3,89510
20220714,APEXTANRY,140,144.7,139.2,141.2,48287
20220714,APOLOISPAT,8.7,8.7,8.6,8.6,887056
20220714,ARAMIT,287.4,292.4,282.5,286.6,12458
20220714,ARAMITCEM,31.4,31.4,30.3,30.8,137977
20220714,ARGONDENIM,19.3,19.6,19.1,19.1,182286
20220714,ASIAINS,54,54,52,52.8,141596
20220714,ASIAPACINS,48.7,48.7,47.2,47.6,33503
20220714,ATCSLGF,9.8,9.9,9.8,9.8,64622
20220714,ATLASBANG,111.2,115.9,111,115.5,65827
20220714,AZIZPIPES,100.3,104.8,100,102.6,95015
20220714,BANGAS,133,138.9,133,137.5,134463
20220714,BANKASIA,20.5,20.8,20.5,20.8,228789
20220714,BARKAPOWER,23.8,23.8,23.6,23.7,150446
20220714,BATASHOE,912,918.4,912,914,1068
20220714,BATBC,541,541,537.9,538.4,81513
20220714,BAYLEASING,26.1,26.2,25.8,25.9,438761
20220714,BBS,23.1,23.2,22.7,22.9,557407
20220714,BBSCABLES,54.2,54.9,54,54.6,128898
20220714,BDAUTOCA,142.5,155.8,142.5,153.9,172912
20220714,BDCOM,34.4,34.5,33.9,34.1,1199383
20220714,BDFINANCE,49.1,49.1,47.2,47.7,46435
20220714,BDLAMPS,261.9,269.8,255.9,264.6,80478
20220714,BDTHAI,18.6,18.8,18.5,18.7,589593
20220714,BDTHAIFOOD,36,36.7,35.9,36.2,211926
20220714,BDWELDING,22.2,23.2,22,23,417003
20220714,BEACHHATCH,45.5,45.8,45,45.1,130707
20220714,BEACONPHAR,263.9,264,248.8,255.9,42657
20220714,BENGALWTL,23.6,24,23.5,23.8,178657
20220714,BERGERPBL,1771.8,1771.8,1743,1745.1,481
20220714,BEXGSUKUK,89,89.5,88.5,88.5,17951
20220714,BEXIMCO,128.6,129.8,127.6,128,2389672
20220714,BGIC,42.5,42.7,42.1,42.1,30371
20220714,BIFC,6.3,6.3,6.2,6.2,34434
20220714,BNICL,69.8,69.8,63.6,64,63685
20220714,BPML,54.1,54.1,53.3,53.7,190086
20220714,BPPL,32.6,32.8,32.5,32.7,200853
20220714,BRACBANK,39,39,38,38.9,966732
20220714,BSC,112.1,114.4,111,112.7,550439
20220714,BSCCL,220.9,223.9,219.6,222.1,65931
20220714,BSRMLTD,96,96.7,95,96,40480
20220714,BSRMSTEEL,67,67.8,66.3,67.4,98306
20220714,BXPHARMA,151,151,147.9,148.1,248260
20220714,CAPMBDBLMF,10.7,10.7,10.2,10.3,41046
20220714,CAPMIBBLMF,14.3,14.6,14.3,14.3,152808
20220714,CENTRALINS,42.1,42.2,41.2,41.3,43077
20220714,CENTRALPHL,13.2,13.4,13,13.2,365415
20220714,CITYBANK,22.8,22.8,22.5,22.6,167731
20220714,CITYGENINS,29,29,28.6,28.8,27639
20220714,CNATEX,10.4,10.4,10.1,10.2,341500
20220714,CONFIDCEM,101.5,102.8,101,101.4,41217
20220714,CONTININS,37,37,34.8,34.9,19294
20220714,COPPERTECH,40.2,40.7,39.8,40,456322
20220714,CROWNCEMNT,70.5,77,70.5,71.7,1857
20220714,CRYSTALINS,37,37,36.5,36.8,10894
20220714,CVOPRL,182,186.9,182,186.3,148581
