Date,Scrip,Open,High,Low,Close,Volume
20220323,00DS30,2471.05607,2488.82037,2465.40783,2469.43996,8632010000
20220323,00DSES,1460.57237,1468.29195,1455.65774,1456.42531,8632010000
20220323,00DSEX,6771.66033,6807.69427,6745.04678,6750.40126,8632010000
20220323,1JANATAMF,6.6,6.6,6.4,6.4,577630
20220323,1STPRIMFMF,18.1,18.2,17.9,18,177364
20220323,AAMRANET,50.3,50.4,48.7,48.7,1790741
20220323,AAMRATECH,46,46.6,42.5,42.6,4061651
20220323,ABB1STMF,5.8,5.8,5.6,5.7,534851
20220323,ABBANK,12.3,12.3,12,12,630859
20220323,ACFL,29.1,29.2,28.8,28.9,48030
20220323,ACI,289.8,291.4,286.5,287.2,66043
20220323,ACIFORMULA,170,175,170,170.4,70616
20220323,ACMELAB,92.5,92.5,90.3,90.5,289204
20220323,ACMEPL,36.3,37.5,36.2,36.4,1661071
20220323,ACTIVEFINE,23.5,23.6,23,23.1,1104108
20220323,ADNTEL,66.1,66.8,64.8,64.9,393078
20220323,ADVENT,29.4,29.7,28.8,29.1,3137513
20220323,AFCAGRO,25.8,25.9,25.2,25.3,178324
20220323,AFTABAUTO,27.6,27.6,26.8,26.9,32127
20220323,AGNISYSL,28.7,28.8,27.7,27.7,2486973
20220323,AGRANINS,48,48.2,46.8,47,57149
20220323,AIBL1STIMF,8.7,8.8,8.7,8.8,15971
20220323,AIL,48.6,48.7,48,48.1,88615
20220323,AL-HAJTEX,104.2,106.8,102.6,102.8,510693
20220323,ALARABANK,26.7,26.8,26.5,26.5,904050
20220323,ALIF,14.6,14.7,14.3,14.3,1504472
20220323,ALLTEX,28.5,29.3,27.6,27.6,794197
20220323,AMANFEED,46.1,46.1,44.1,44.4,386148
20220323,AMBEEPHA,469.9,479.8,466.1,470.3,1033
20220323,AMCL(PRAN),348,349.9,339.1,339.1,51899
20220323,ANLIMAYARN,40,40,39,39.3,56308
20220323,ANWARGALV,394.8,394.8,382.1,382.4,116789
20220323,AOL,43,43,41.2,41.2,429579
20220323,APEXFOODS,214.1,219.5,212.2,212.9,202068
20220323,APEXFOOT,310,314,301.7,301.8,103980
20220323,APEXSPINN,164.5,164.5,160.3,160.3,140592
20220323,APEXTANRY,138.6,141.9,137.2,137.5,24415
20220323,APOLOISPAT,9.2,9.3,9.1,9.2,1161322
20220323,ARAMIT,340.2,349,336.8,337.9,7501
20220323,ARAMITCEM,35.5,35.5,34.4,34.5,190426
20220323,ARGONDENIM,18.7,18.7,18.4,18.5,113041
20220323,ASIAINS,80.3,81.9,79,79.4,442128
20220323,ASIAPACINS,52.2,54,52,52.2,47859
20220323,ATCSLGF,10.1,10.2,9.9,10,312905
20220323,ATLASBANG,135,135,125.7,127.7,108944
20220323,AZIZPIPES,108.1,108.8,105.2,106.1,35089
20220323,BANGAS,125.9,126.2,123.3,123.7,27457
20220323,BANKASIA,21.1,21.2,20.9,21,94729
20220323,BARKAPOWER,24.7,24.8,24.5,24.6,395396
20220323,BATASHOE,920,920,890.2,894.8,621
20220323,BATBC,589.6,593,588,589.1,70403
20220323,BAYLEASING,29,29,28.1,28.1,706966
20220323,BBS,24.7,25.3,24.3,24.5,2116975
20220323,BBSCABLES,57.2,57.2,56.2,56.8,352166
20220323,BDAUTOCA,143.2,145.5,141,141.1,26466
20220323,BDCOM,42.6,43.7,41.7,41.7,8147049
20220323,BDFINANCE,40.4716981132075,40.7547169811321,39.5283018867924,39.811320754717,260951
20220323,BDLAMPS,309,309.5,301.3,301.8,147198
20220323,BDTHAI,19.6,19.6,19.2,19.2,268262
20220323,BDTHAIFOOD,44.1,44.5,43,43,579300
20220323,BDWELDING,20.7,20.7,20.2,20.2,192785
20220323,BEACHHATCH,39.5,40.1,38.8,38.8,435661
20220323,BEACONPHAR,229.8,230,227.3,229.6,426444
20220323,BENGALWTL,23.6,24.3,23.4,23.5,225618
20220323,BERGERPBL,1755,1768,1729.1,1755.8,4017
20220323,BEXGSUKUK,88,88,87.5,87.5,11705
20220323,BEXIMCO,161.7,162.8,157.8,159.2,7766909
20220323,BGIC,48.2,49.8,47.2,47.5,47275
20220323,BIFC,6.9,7.2,6.9,7,9619
20220323,BNICL,91.8,91.8,87,87.7,13495
20220323,BPML,53.5,57.4,53,56.1,696333
20220323,BPPL,33.4,33.4,32.8,32.9,149348
20220323,BRACBANK,46.6046511627907,47.1627906976744,46.4186046511628,46.6046511627907,519652
20220323,BSC,113.6,114.2,110.5,111.1,1471522
20220323,BSCCL,209.1,211.2,208.9,210.2,150403
20220323,BSRMLTD,105,105,104.4,104.6,54187
20220323,BSRMSTEEL,73.5,74.1,73.2,73.7,57864
20220323,BXPHARMA,186.3,188.1,182.6,183.1,259695
20220323,CAPMBDBLMF,10,10,9.9,9.9,94925
20220323,CAPMIBBLMF,16,16,15.6,15.6,266936
20220323,CENTRALINS,46.3,46.3,45.5,45.7,28452
20220323,CENTRALPHL,15.6,15.7,15.3,15.4,651313
20220323,CITYBANK,23.7333333333333,23.7333333333333,23.3777777777778,23.4666666666667,161949
20220323,CITYGENINS,34.1,34.2,33.7,33.8,187161
20220323,CNATEX,10.6,10.7,10.5,10.5,803113
20220323,CONFIDCEM,112.6,114,112,113,56184
20220323,CONTININS,38.4,39.9,38.4,38.6,122501
20220323,COPPERTECH,38.2,38.4,37.6,37.8,168446
20220323,CROWNCEMNT,64.5,64.5,63.1,63.6,5777
20220323,CRYSTALINS,43.2,44,42.2,42.5,94415
20220323,CVOPRL,204.8,204.9,199.3,199.3,146156
20220323,DACCADYE,22.1,22.2,21.6,21.6,735639
20220323,DAFODILCOM,70.4,72.8,69.6,71.1,101636
20220323,DBH,69.9,69.9,67.2,67.7,294770
20220323,DBH1STMF,7.6,7.6,7.4,7.5,78588
20220323,DELTALIFE,150.2,160.9,150.2,156.3,1221478
20220323,DELTASPINN,10,10.3,9.9,10,1156627
20220323,DESCO,38.3,38.5,37.9,38,41659
20220323,DESHBANDHU,21.7,21.8,21.4,21.4,371405
20220323,DGIC,34.1,35,34.1,34.2,50351
20220323,DHAKABANK,14.4,14.5,14.4,14.4,58457
20220323,DHAKAINS,61.3,62.3,61,61.3,14783
20220323,DOMINAGE,23.4,23.4,22.7,22.8,120527
20220323,DOREENPWR,71.3,71.4,70,70.3,235474
20220323,DSHGARME,164.5,165.8,161.2,161.6,43320
20220323,DSSL,21.9,22,21.5,21.5,5716376
20220323,DULAMIACOT,59.8,59.8,56.3,56.8,2270
20220323,DUTCHBANGL,70,70.2727272727273,68.8181818181818,69.8181818181818,336540
20220323,EASTERNINS,78.6,80.3,77.1,77.6,180167
20220323,EASTLAND,34.7,35.3,34.2,34.9,98549
20220323,EASTRNLUB,2177.2,2177.2,2125,2128.3,3193
20220323,EBL,34.4,34.9333333333333,34.3111111111111,34.8444444444444,399958
20220323,EBL1STMF,7.5,7.7,7.5,7.6,6719
20220323,EBLNRBMF,6.5,6.6,6.4,6.4,243661
20220323,ECABLES,138.1,140.1,137.1,139.9,23124
20220323,EGEN,50.5,50.5,49.4,49.4,152248
20220323,EHL,55,58.5,54.6,56.3,908701
20220323,EIL,31,31.7,30.9,31,203682
20220323,EMERALDOIL,35.9,36.7,35.4,35.9,233279
20220323,ENVOYTEX,46.3,46.3,46.3,46.3,42842
20220323,EPGL,39.8,39.8,39.1,39.3,109361
20220323,ESQUIRENIT,35.1,35.1,34.1,34.2,116363
20220323,ETL,11.3,11.4,11,11,822718
20220323,EXIM1STMF,6.4,6.4,6.3,6.3,196398
20220323,EXIMBANK,12.5,12.7,12.5,12.5,317066
