Date,Scrip,Open,High,Low,Close,Volume
20220913,00DS30,2356.6268,2372.76855,2351.67645,2353.51033,14800750000
20220913,00DSES,1429.45866,1439.71363,1425.82834,1426.95095,14800750000
20220913,00DSEX,6528.30626,6567.88353,6532.90124,6537.59612,14800750000
20220913,1JANATAMF,6.1,6.1,6.1,6.1,28173
20220913,1STPRIMFMF,17,17.1,17,17,87299
20220913,AAMRANET,39.3,39.4,38.7,39,684420
20220913,AAMRATECH,35,36.4,34.6,35.6,1297429
20220913,ABB1STMF,5.2,5.2,5.2,5.2,174370
20220913,ABBANK,10.3,10.3,10.1,10.1,1014088
20220913,ACFL,28.2,28.7,28,28.3,294291
20220913,ACI,283.4,286,283.1,284.1,85016
20220913,ACIFORMULA,196,196,179,180.5,1073116
20220913,ACMELAB,96.8,98.9,96,96.3,1187667
20220913,ACMEPL,38.1,39.3,38.1,38.6,502564
20220913,ACTIVEFINE,19.5,19.5,19.3,19.3,1825622
20220913,ADNTEL,61.9,62.4,60.5,60.7,138437
20220913,ADVENT,29,29.3,28.2,28.4,1858646
20220913,AFCAGRO,23.5,23.9,23.5,23.5,284809
20220913,AFTABAUTO,26.4,27.3,26.4,26.5,52289
20220913,AGNISYSL,22.5,23.3,22.5,23,709440
20220913,AGRANINS,38.7,39,38.5,38.6,60417
20220913,AIBL1STIMF,7.3,7.3,7.3,7.3,26100
20220913,AIL,53.5,53.8,53.4,53.5,169256
20220913,AL-HAJTEX,135.1,138,135,136.8,136723
20220913,ALARABANK,23.9,23.9,23.6,23.9,91372
20220913,ALIF,13.7,14,13.5,13.7,3902528
20220913,ALLTEX,24.6,24.6,24.6,24.6,5702
20220913,AMANFEED,37,37.9,37,37.6,329817
20220913,AMBEEPHA,511,528.9,510,523.3,7094
20220913,AMCL(PRAN),327,327.6,319.3,326.7,38793
20220913,ANLIMAYARN,37.1,37.4,37.1,37.1,122753
20220913,ANWARGALV,387,401.9,386.6,396.1,63102
20220913,AOL,38.5,40.4,38.5,39.9,148831
20220913,APEXFOODS,237.9,247.9,235,245.4,235714
20220913,APEXFOOT,277.4,287.4,275.2,286.5,41698
20220913,APEXSPINN,140,147.1,140,145.2,82239
20220913,APEXTANRY,129.6,132,128.9,129,113723
20220913,APOLOISPAT,8.2,8.2,8.2,8.2,226541
20220913,ARAMIT,312,323.8,311.1,316.7,33686
20220913,ARAMITCEM,31.4,31.4,31.4,31.4,15263
20220913,ARGONDENIM,18.7,19,18.5,18.7,268976
20220913,ASIAINS,51.7,51.7,51,51.2,161422
20220913,ASIAPACINS,47.6,49,47.5,48.1,33341
20220913,ATCSLGF,9.7,9.7,9.7,9.7,823
20220913,ATLASBANG,104.3,104.3,104.2,104.2,3741
20220913,AZIZPIPES,102,102,96,96.4,55058
20220913,BANGAS,132.5,132.6,129.5,130.2,76226
20220913,BANKASIA,20.2,20.3,20.2,20.2,13684
20220913,BARKAPOWER,22.7,23.2,22.6,22.8,206018
