Date,Scrip,Open,High,Low,Close,Volume
20220811,00DS30,2210.95556,2208.92498,2190.75452,2194.39146,5837698000
20220811,00DSES,1354.42041,1353.45345,1344.89442,1345.71698,5837698000
20220811,00DSEX,6180.90178,6191.13799,6146.31339,6148.76948,5837698000
20220811,1JANATAMF,6.4,6.4,6.2,6.4,423658
20220811,1STPRIMFMF,17.1,17.3,17,17.2,141779
20220811,AAMRANET,38.6,38.6,37.9,38,239948
20220811,AAMRATECH,34.5,34.6,33.4,33.6,1376937
20220811,ABB1STMF,5.3,5.4,5.2,5.3,2332352
20220811,ABBANK,10,10.2,10,10.1,513199
20220811,ACFL,28.3,28.3,26.7,27.4,136916
20220811,ACI,274.3,275.8,273.8,274.4,25184
20220811,ACIFORMULA,157.9,157.9,155.2,156,152322
20220811,ACMELAB,85,87.2,85,86.6,99632
20220811,ACMEPL,42.8,43.2,40.6,41,2240060
20220811,ACTIVEFINE,19.6,19.7,19.3,19.4,650410
20220811,ADNTEL,59,59.8,58.9,58.9,134697
20220811,ADVENT,23.7,23.7,23,23,235125
20220811,AFCAGRO,24,24.4,23.6,23.7,227435
20220811,AFTABAUTO,25.7,26.4,25.5,25.5,66707
20220811,AGNISYSL,22.8,23.4,22.5,22.8,772114
20220811,AGRANINS,38.5,40.5,38.5,38.6,15181
20220811,AIBL1STIMF,7.4,7.4,7.3,7.3,53744
20220811,AIL,55.4,55.8,54.3,54.7,472037
20220811,AL-HAJTEX,132.2,135.7,132.1,133.2,141911
20220811,ALARABANK,23.7,23.8,23.6,23.6,79260
20220811,ALIF,13.7,13.8,13.4,13.5,2552630
20220811,ALLTEX,24.6,24.7,24.6,24.6,299592
20220811,AMANFEED,36.8,37.6,35.8,35.9,728115
20220811,AMBEEPHA,520,520,502.4,514.7,2632
20220811,AMCL(PRAN),270.2,270.2,267.3,267.8,7811
20220811,ANLIMAYARN,37.1,37.4,37.1,37.1,259172
20220811,ANWARGALV,383.9,387.9,383.9,383.9,8726
20220811,AOL,37.2,37.2,36.5,36.6,99116
20220811,APEXFOODS,173.7,173.7,170.4,170.4,18380
20220811,APEXFOOT,265.5,265.5,260.5,261.8,6512
20220811,APEXSPINN,138.5,140.2,136.6,138.3,25455
20220811,APEXTANRY,128.7,128.7,128.7,128.7,7500
20220811,APOLOISPAT,8.2,8.3,8.2,8.2,418779
20220811,ARAMIT,275.1,279,273.9,274.4,3778
20220811,ARAMITCEM,31.4,31.4,31.4,31.4,19432
20220811,ARGONDENIM,20,20.4,19.2,19.5,320021
20220811,ASIAINS,50.7,51.1,49.6,49.9,161404
20220811,ASIAPACINS,46.9,46.9,44.7,45.2,5550
20220811,ATCSLGF,9.9,10,9.8,9.8,478402
20220811,ATLASBANG,104.2,104.2,104.2,104.2,92
20220811,AZIZPIPES,95.8,98.1,95.8,96.2,16032
20220811,BANGAS,127.7,127.7,127.7,127.7,5121
20220811,BANKASIA,20.2,20.2,20.2,20.2,30088
20220811,BARKAPOWER,21.5,21.8,21.4,21.4,93073
20220811,BATASHOE,952.1,963,952.1,958.7,1884
20220811,BATBC,520.2,521.9,518.7,519,175299
20220811,BAYLEASING,25.2,25.7,24.9,25.1,494490
