Date,Scrip,Open,High,Low,Close,Volume
20220704,00DS30,2291.21048,2292.01699,2281.73246,2283.95091,6626134000
20220704,00DSES,1384.74672,1387.13031,1381.47834,1385.16382,6626134000
20220704,00DSEX,6359.77777,6367.23801,6339.13399,6346.88173,6626134000
20220704,1JANATAMF,6.4,6.4,6.3,6.4,300098
20220704,1STPRIMFMF,17.9,18.1,17.8,17.9,143524
20220704,AAMRANET,41,42.8,40.6,42.5,1768577
20220704,AAMRATECH,34.5,35.5,33.2,33.9,1026084
20220704,ABB1STMF,5.5,5.6,5.4,5.4,1069410
20220704,ABBANK,10.4,10.5,10.3,10.3,267693
20220704,ACFL,28,28.4,27.6,27.8,2053019
20220704,ACI,281.9,281.9,279.5,280.3,23565
20220704,ACIFORMULA,161.2,166.9,159.3,164.4,747287
20220704,ACMELAB,88.1,88.5,87.7,87.8,155352
20220704,ACMEPL,36.3,37,35.6,36.8,1611865
20220704,ACTIVEFINE,21.5,21.7,21.3,21.3,679554
20220704,ADNTEL,66.1,66.5,65.4,66.3,87769
20220704,ADVENT,25.3,25.3,24.8,24.9,450637
20220704,AFCAGRO,25.5,25.5,24.9,25,275873
20220704,AFTABAUTO,26.8,26.8,26.8,26.8,43939
20220704,AGNISYSL,23.9,23.9,23.5,23.7,898805
20220704,AGRANINS,44.8,44.8,42.9,43,33356
20220704,AIBL1STIMF,7.9,7.9,7.8,7.8,216855
20220704,AIL,46.2,47,46.1,46.8,44490
20220704,AL-HAJTEX,125,129.5,121.6,123.6,268198
20220704,ALARABANK,25.4,25.5,24.9,25.2,9334
20220704,ALIF,14.1,14.2,13.9,14.1,2369916
20220704,ALLTEX,24.4,26,24.3,25.4,1530316
20220704,AMANFEED,36.1,36.1,35.3,35.4,465416
20220704,AMBEEPHA,556.8,556.8,533.7,534.3,17154
20220704,AMCL(PRAN),270,279.7,270,272.5,5903
20220704,ANLIMAYARN,37.5,38.2,36.6,37.9,157142
20220704,ANWARGALV,424,424,410.1,412.1,31418
20220704,AOL,37.7,38,37.4,37.7,263799
20220704,APEXFOODS,185,185,176,181.1,26576
20220704,APEXFOOT,273.6,274.4,267.2,267.2,53279
20220704,APEXSPINN,130.6,131.8,130,131.1,25533
20220704,APEXTANRY,149.9,151,146.9,146.9,102684
20220704,APOLOISPAT,8.5,8.8,8.5,8.8,2461039
20220704,ARAMIT,277,281,277,280.2,2752
20220704,ARAMITCEM,33,33,31.2,31.4,202317
20220704,ARGONDENIM,19.7,20,19.1,19.7,572943
20220704,ASIAINS,56.8,56.8,55.1,55.3,176452
20220704,ASIAPACINS,52.5,52.5,50,50,39473
20220704,ATCSLGF,9.9,10,9.8,9.9,217765
20220704,ATLASBANG,107.2,110,107.2,109.8,8803
20220704,AZIZPIPES,99.1,99.4,98,98.5,49632
20220704,BANGAS,138.5,138.8,133.4,135.9,100646
20220704,BANKASIA,20.8,20.9,20.3,20.7,99851
20220704,BARKAPOWER,23.9,23.9,23.7,23.8,141225
20220704,BATASHOE,925,940,923,926.2,132
20220704,BATBC,541.3,547,540,540.7,89833
20220704,BAYLEASING,26.3,26.5,26.2,26.2,377110
20220704,BBS,23.7,23.7,23.3,23.5,866762
20220704,BBSCABLES,54.3,55.4,54.3,55.1,470771
20220704,BDAUTOCA,144.4,148,144.4,146.9,47798
20220704,BDCOM,34.4,34.4,33.8,33.9,1403482
20220704,BDFINANCE,48.3,50.3,48.2,48.3,118286
20220704,BDLAMPS,261.6,271.4,261.6,270.3,45710
20220704,BDTHAI,19.5,19.5,19.2,19.2,434818
20220704,BDTHAIFOOD,36.7,38.1,36.7,37.4,1695285
20220704,BDWELDING,23.1,24.2,22.9,22.9,489980
20220704,BEACHHATCH,44.8,44.8,44,44.6,107874
20220704,BEACONPHAR,258.1,258.1,253.1,254,32345
20220704,BENGALWTL,23.5,23.6,23,23.2,168456
20220704,BERGERPBL,1728,1736.5,1728,1734,304
20220704,BEXGSUKUK,91.5,92,90,90.5,17200
20220704,BEXIMCO,129.5,131.8,128.8,129.2,1466410
20220704,BGIC,45.5,46,44.5,44.6,24660
20220704,BIFC,6.7,6.7,6.5,6.5,83215
20220704,BNICL,68,68,67.2,67.3,68247
20220704,BPML,55.5,55.5,54.4,54.5,246684
20220704,BPPL,32.5,33,32.5,32.8,182489
20220704,BRACBANK,40.2,40.4,39.9,40,699159
20220704,BSC,115.1,116.6,114,114.4,676092
20220704,BSCCL,225,225.7,221.3,221.6,126238
20220704,BSRMLTD,97.1,98.5,96.7,98,23957
20220704,BSRMSTEEL,68,68,66.8,67,52896
20220704,BXPHARMA,152,155.4,152,153.2,116563
20220704,CAPMBDBLMF,11.1,11.2,10.5,10.6,57604
20220704,CAPMIBBLMF,15.1,15.2,14.8,15,229165
20220704,CENTRALINS,42.6,43.3,42.5,42.6,53449
20220704,CENTRALPHL,13.4,13.6,13.2,13.5,530567
20220704,CITYBANK,22.9,22.9,22.5,22.6,444721
20220704,CITYGENINS,31.3,31.3,29.2,29.4,46188
20220704,CNATEX,10.1,10.8,9.9,10.4,860389
20220704,CONFIDCEM,101.6,103,100.8,102.4,58018
20220704,CONTININS,39,39,35.8,36,50750
20220704,COPPERTECH,41.6,41.9,40.7,41.4,1109512
20220704,CROWNCEMNT,77.2,77.2,75.7,76.1,8950
20220704,CRYSTALINS,38.5,38.5,37.4,37.5,66591
20220704,CVOPRL,186,186.9,184.6,186.1,88151
20220704,DACCADYE,18.9,19.3,18.6,19.1,615793
20220704,DAFODILCOM,69,69,68.5,68.5,2356
20220704,DBH,62.5,62.5,61.2,61.4,32890
20220704,DBH1STMF,7.3,7.4,7.2,7.3,30457
20220704,DELTALIFE,124.2,125.7,124.2,124.5,211109
20220704,DELTASPINN,8.2,8.3,8.1,8.3,715309
20220704,DESCO,37.7,37.9,37.5,37.5,55095
20220704,DESHBANDHU,18.9,19.3,18.7,19.2,352532
20220704,DGIC,30.5,31.1,30.4,31,56309
20220704,DHAKABANK,13.6,13.7,13.4,13.6,116535
20220704,DHAKAINS,57.3,57.3,55.1,55.4,7676
20220704,DOMINAGE,23.3,23.6,23,23.3,216142
20220704,DOREENPWR,76.1,76.1,75.5,75.5,144675
20220704,DSHGARME,162.9,162.9,160.4,161.5,31955
20220704,DSSL,17.9,18.1,17.8,18,1303249
20220704,DULAMIACOT,79.9,80,78,78.7,39952
20220704,DUTCHBANGL,64.2,65.1,63.9,64.4,70459
20220704,EASTERNINS,59.9,61.4,59.6,59.8,75531
20220704,EASTLAND,28.6,28.6,28.4,28.4,86029
20220704,EASTRNLUB,1959.8,1959.8,1902.1,1909.4,1417
20220704,EBL,32.6,32.8,32.5,32.8,70372
20220704,EBL1STMF,7.6,7.8,7.5,7.7,85374
20220704,EBLNRBMF,6.4,6.6,6.4,6.5,1957352
20220704,ECABLES,149.9,161.5,147.5,161.5,168180
20220704,EGEN,47,49.9,45,45.4,42099
20220704,EHL,57.8,58.6,57.7,58.1,320742
20220704,EIL,32.6,32.6,31.3,31.4,116450
20220704,EMERALDOIL,45.5,46,43.6,45.1,837029
20220704,ENVOYTEX,44,45.3,44,44.3,16343
20220704,EPGL,39.2,39.4,38.6,38.8,311230
20220704,ESQUIRENIT,34.9,34.9,34.3,34.8,75860
20220704,ETL,9.7,9.7,9.4,9.6,422669
20220704,EXIM1STMF,6.1,6.1,6,6.1,141331
20220704,EXIMBANK,11,11.1,10.9,10.9,604421
20220704,FAMILYTEX,4.9,4.9,4.9,4.9,65
20220704,FARCHEM,11.1,11.4,11,11.3,459175
20220704,FAREASTFIN,5.8,5.8,5.5,5.5,12003
20220704,FAREASTLIF,84.5,84.5,81.9,82.3,118066
20220704,FASFIN,5,5.1,5,5,503465
20220704,FBFIF,5.3,5.3,5.2,5.3,663100
20220704,FEDERALINS,29.7,29.7,28.5,28.6,67957
20220704,FEKDIL,18.3,18.5,18,18.2,473173
20220704,FINEFOODS,45,46,44.8,45.8,186888
20220704,FIRSTFIN,5.2,5.2,5,5,59895
20220704,FIRSTSBANK,10.4,10.5,10.3,10.3,847646
20220704,FORTUNE,89.7,91.9,89.7,90.1,2055122
20220704,FUWANGCER,19.5,19.6,19,19.4,1435282
20220704,FUWANGFOOD,24.3,25.4,24.2,25.2,5584060
20220704,GBBPOWER,22.5,24.3,22,22.5,501327
20220704,GEMINISEA,344,344,337,338.5,39844
20220704,GENEXIL,77.8,78.2,76.2,76.2,539316
20220704,GENNEXT,6.1,6.3,6,6.3,879236
20220704,GHAIL,19.2,19.2,18.8,18.9,815213
20220704,GHCL,36.4,36.6,36.2,36.2,204253
20220704,GLOBALINS,38.7,38.7,36.9,37,107589
20220704,GOLDENSON,17.3,17.6,17.1,17.2,1146618
20220704,GP,282.6,282.6,282.6,282.6,92534
20220704,GPHISPAT,53,53,52.2,52.3,791628
