Date,Scrip,Open,High,Low,Close,Volume
20220417,00DS30,2440.45252,2452.63115,2432.38346,2435.00388,3939792000
20220417,00DSES,1447.78888,1454.77209,1441.25889,1442.22289,3939792000
20220417,00DSEX,6584.97476,6611.50226,6549.71761,6554.87364,3939792000
20220417,1JANATAMF,6.4,6.5,6.3,6.3,553380
20220417,1STPRIMFMF,17.1,17.1,16.9,16.9,34204
20220417,AAMRANET,41.3,41.6,40.3,40.3,330111
20220417,AAMRATECH,37.3,37.3,35.3,35.3,347915
20220417,ABB1STMF,5.5,5.5,5.4,5.4,72987
20220417,ABBANK,11,11,10.7,10.9,283157
20220417,ACFL,27.8,27.8,26.6,26.7,88445
20220417,ACI,287,287,280.8,282.6,29294
20220417,ACIFORMULA,164,165.1,164,164.7,1431
20220417,ACMELAB,86.5,86.5,85,85.4,90904
20220417,ACMEPL,33.4,34,32.8,32.8,249047
20220417,ACTIVEFINE,20.7,21,20.3,20.3,372728
20220417,ADNTEL,65,66,64.6,64.9,88700
20220417,ADVENT,27.5,27.9,26.9,26.9,712624
20220417,AFCAGRO,23.7,23.8,23.5,23.5,26480
20220417,AFTABAUTO,26.7,26.7,26.2,26.2,14961
20220417,AGNISYSL,24.4,24.5,23.8,23.8,365778
20220417,AGRANINS,47.5,47.5,46.5,46.6,61165
20220417,AIBL1STIMF,8.6,8.6,8.5,8.6,103898
20220417,AIL,46.9,46.9,45.9,45.9,64101
20220417,AL-HAJTEX,103,105.7,101.7,102.2,150579
20220417,ALARABANK,26.4,26.6,26.3,26.5,84226
20220417,ALIF,13.1,13.3,12.9,12.9,932290
20220417,ALLTEX,26.1,26.1,25.3,25.3,242887
20220417,AMANFEED,42.5,42.5,40.7,40.8,152781
20220417,AMBEEPHA,483.2,483.6,473.6,473.9,649
20220417,AMCL(PRAN),334.8,334.9,325.1,325.4,6120
20220417,ANLIMAYARN,37.3,37.4,36.7,37.3,20976
20220417,ANWARGALV,371.5,371.5,360.3,362.1,35523
20220417,AOL,39.7,39.7,38,38.1,74477
20220417,APEXFOODS,213.4,215.4,209.1,209.1,28229
20220417,APEXFOOT,294.7,294.7,282,284,14252
20220417,APEXSPINN,149.9,149.9,142.2,142.2,28499
20220417,APEXTANRY,152,153.7,149.8,149.8,71982
20220417,APOLOISPAT,8.8,8.9,8.7,8.7,471593
20220417,ARAMIT,320.2,323,317.2,317.8,6614
20220417,ARAMITCEM,34,34,32.7,32.7,37808
20220417,ARGONDENIM,18,18,17.7,17.8,95277
20220417,ASIAINS,72,73.4,71,71.1,116549
20220417,ASIAPACINS,51.2,51.9,50.5,50.6,8247
20220417,ATCSLGF,9.8,9.9,9.7,9.7,183755
20220417,ATLASBANG,106,107.9,105.4,105.7,11218
20220417,AZIZPIPES,101.8,103.7,100,100.5,14084
20220417,BANGAS,123.8,123.8,116.6,116.8,27346
20220417,BANKASIA,18.6,18.6,18.6,18.6,51350
20220417,BARKAPOWER,24.5,24.8,24.3,24.4,94768
20220417,BATASHOE,882,898.9,881,883,1779
20220417,BATBC,578,580.4,573.3,578.4,102076
20220417,BAYLEASING,28.7,28.8,28,28,645646
20220417,BBS,24.5,24.5,23.7,23.7,1500216
20220417,BBSCABLES,56.7,56.9,55.8,55.9,179381
20220417,BDAUTOCA,137,138.5,136.5,136.7,3996
20220417,BDCOM,34.6,35,34.3,34.3,662793
20220417,BDFINANCE,38.1132075471698,38.1132075471698,36.9811320754717,36.9811320754717,75804
20220417,BDLAMPS,331.1,335.2,327.6,327.6,53820
20220417,BDTHAI,18.7,18.8,18.5,18.5,111062
20220417,BDTHAIFOOD,39.1,39.8,38.6,38.6,277909
20220417,BDWELDING,18.4,18.6,18.3,18.3,40396
20220417,BEACHHATCH,39.3,39.3,37.8,37.8,98964
20220417,BEACONPHAR,282,288,282,286.5,138006
20220417,BENGALWTL,22.1,22.4,21.6,21.6,85046
20220417,BERGERPBL,1764,1765,1751,1759.5,127
20220417,BEXGSUKUK,87.5,88,87,88,13301
20220417,BEXIMCO,145.9,146.9,142.5,143.3,2865387
20220417,BGIC,45.9,45.9,45.1,45.4,10523
20220417,BIFC,7.4,7.4,7.2,7.3,21731
20220417,BNICL,95.5,95.5,94.6,95.1,17426
