Date,Scrip,Open,High,Low,Close,Volume
20220508,00DS30,2453.5718,2457.25812,2444.54104,2449.2534,9725367000
20220508,00DSES,1443.6369,1448.69166,1442.41116,1447.41829,9725367000
20220508,00DSEX,6643.16613,6673.02331,6641.13405,6669.41844,9725367000
20220508,1JANATAMF,6.3,6.4,6.3,6.3,104852
20220508,1STPRIMFMF,17.4,17.5,17.2,17.3,176690
20220508,AAMRANET,40.3,40.9,40.1,40.5,930293
20220508,AAMRATECH,35.7,37.8,35.7,37.2,1642976
20220508,ABB1STMF,5.7,5.8,5.6,5.7,88655
20220508,ABBANK,11.4,11.4,11,11.2,527654
20220508,ACFL,27.8,28.4,27.5,28.1,145715
20220508,ACI,292.3,292.3,289,290.2,57458
20220508,ACIFORMULA,167,170,167,169.1,25812
20220508,ACMELAB,91.6,91.8,90.8,91.3,323020
20220508,ACMEPL,31.5,32.9,31.5,32.5,739722
20220508,ACTIVEFINE,21,22.8,20.9,22.8,2110799
20220508,ADNTEL,69.9,73.8,68.5,73.3,1353469
20220508,ADVENT,27.4,28.9,27.2,28.5,1738426
20220508,AFCAGRO,23.4,25.5,23,25.5,885242
20220508,AFTABAUTO,26.6,27.1,26.3,26.9,92304
20220508,AGNISYSL,22.8,24.1,22.8,23.9,1178399
20220508,AGRANINS,49,49,48,48.2,143009
20220508,AIBL1STIMF,8.5,8.6,8.5,8.6,65598
20220508,AIL,46,47.4,46,47.2,29599
20220508,AL-HAJTEX,108.5,108.5,104.3,105,207652
20220508,ALARABANK,26.3,26.3,26.2,26.2,290536
20220508,ALIF,12.9,13.4,12.9,13.3,2152406
20220508,ALLTEX,26.5,27.4,26,26.3,1573256
20220508,AMANFEED,40,40.7,39.6,39.8,573342
20220508,AMBEEPHA,466.2,480,466.2,469,5536
20220508,AMCL(PRAN),312,313.1,305,306.4,37781
20220508,ANLIMAYARN,37.1,37.2,36.8,37.2,42886
20220508,ANWARGALV,379.8,379.8,366,366.5,35562
20220508,AOL,37,39.5,36.7,38.8,331652
20220508,APEXFOODS,214.3,217,205,209.9,90646
20220508,APEXFOOT,301.5,303.3,294.5,295.6,55845
20220508,APEXSPINN,137.7,139.9,137,139.6,41776
20220508,APEXTANRY,160,165,157.9,164.5,238667
20220508,APOLOISPAT,8.8,9.1,8.8,8.9,906091
20220508,ARAMIT,301,303.9,297,300.2,5409
20220508,ARAMITCEM,34,34,32.1,32.4,123434
20220508,ARGONDENIM,18.4,18.8,18.3,18.8,116167
20220508,ASIAINS,70.8,71.7,69.1,69.6,301936
20220508,ASIAPACINS,57.6,58,57,57.8,66716
20220508,ATCSLGF,9.9,10.2,9.8,10.1,672883
20220508,ATLASBANG,103.1,108,100.1,106.3,26523
20220508,AZIZPIPES,99,101.7,98.3,101.3,15614
20220508,BANGAS,116.3,122,116.3,121.2,38802
20220508,BANKASIA,18.3,19,18.2,18.8,220190
20220508,BARKAPOWER,25.3,26.1,25.1,26,1430783
20220508,BATASHOE,961.5,961.5,931.5,939.9,10375
20220508,BATBC,581.5,583,580,582,70854
20220508,BAYLEASING,27.7,28,27.5,27.9,546865
20220508,BBS,24.7,25.7,24.7,25.5,3396596
20220508,BBSCABLES,56.5,57.3,55.9,57,412894
20220508,BDAUTOCA,139.2,141,138.6,138.9,18315
20220508,BDCOM,34.9,36.2,34.7,35.8,1519840
20220508,BDFINANCE,38.6792452830189,38.6792452830189,37.4528301886792,37.7358490566038,162545
20220508,BDLAMPS,303.7,309,301,307.6,59537
20220508,BDTHAI,17.6,18.1,17,17.8,482476
20220508,BDTHAIFOOD,36.5,36.5,34.3,35.3,352996
20220508,BDWELDING,20.7,20.7,19.5,19.8,305888
20220508,BEACHHATCH,38.1,39.4,37.6,39,311717
20220508,BEACONPHAR,260,260,253.8,255,50454
20220508,BENGALWTL,22.7,23.4,22.3,23.2,169051
20220508,BERGERPBL,1750,1776.6,1750,1758.3,366
20220508,BEXGSUKUK,89,91.5,89,90,24589
20220508,BEXIMCO,149.4,149.4,147.1,147.8,2474755
20220508,BGIC,47,47.5,45.5,46.6,58959
20220508,BIFC,6.9,7.2,6.9,7,8150
20220508,BNICL,89,89,86.7,88,16008
20220508,BPML,54.4,56.3,54.4,55.6,456467
20220508,BPPL,33.8,35.5,33.4,35.3,1511382
20220508,BRACBANK,46.5,46.5,45.8,45.8,142048
20220508,BSC,124,124.4,120.4,121.5,1418341
20220508,BSCCL,220,220.7,217,218,118502
20220508,BSRMLTD,107.3,109.5,107,107.4,142987
20220508,BSRMSTEEL,75.3,76.8,75.3,75.9,98459
20220508,BXPHARMA,165.6,168,164.4,167.4,291328
20220508,CAPMBDBLMF,10.2,10.2,9.8,9.9,339036
20220508,CAPMIBBLMF,14,14.3,14,14.3,87658
20220508,CENTRALINS,48.3,50.1,48.3,49,107987
20220508,CENTRALPHL,14,14.4,13.9,14.3,368047
20220508,CITYBANK,24.6,24.6,24.1,24.2,1082580
20220508,CITYGENINS,32,32.3,31.7,32.2,146903
20220508,CNATEX,10.1,10.1,9.7,9.8,1075513
20220508,CONFIDCEM,112.1,114.8,111,114.4,64545
20220508,CONTININS,40,40,38.6,39,106637
20220508,COPPERTECH,42,44,41.8,43.3,3250026
20220508,CROWNCEMNT,65,66,65,65.6,3981
