Date,Scrip,Open,High,Low,Close,Volume
20220215,00DS30,2597.13633,2598.95666,2583.45249,2589.25901,12310705000
20220215,00DSES,1519.8522,1524.36297,1518.89986,1520.0112,12310705000
20220215,00DSEX,7060.73827,7067.21015,7033.09299,7036.77192,12310705000
20220215,1JANATAMF,6.6,6.6,6.5,6.6,184085
20220215,1STPRIMFMF,18.8,19,18.6,18.8,147976
20220215,AAMRANET,43.9,44,43.1,43.3,126349
20220215,AAMRATECH,32.6,33.6,32.6,33.4,652886
20220215,ABB1STMF,5.6,5.7,5.6,5.6,118306
20220215,ABBANK,13.5,13.6,13.3,13.3,808974
20220215,ACFL,30.3,30.6,29.8,30.3,89597
20220215,ACI,301.4,303.5,298.4,299.2,125726
20220215,ACIFORMULA,168.1,172.8,168.1,169.9,76650
20220215,ACMELAB,96.6,97.4,95,95.2,661052
20220215,ACMEPL,32.8,33.6,32.2,32.7,431580
20220215,ACTIVEFINE,24.1,24.4,24,24.1,1231164
20220215,ADNTEL,50.5,50.9,49.8,50,150954
20220215,ADVENT,25.7843137254902,25.8823529411765,25.2941176470588,25.7843137254902,507861
20220215,AFCAGRO,28.3,28.5,28,28.1,198417
20220215,AFTABAUTO,28,28.3,27.8,27.9,81024
20220215,AGNISYSL,25,26,24.7,25.8,2135446
20220215,AGRANINS,55.5,55.8,54.6,54.9,157758
20220215,AIBL1STIMF,8.7,8.7,8.7,8.7,109165
20220215,AIL,47.4,47.4,46.4,46.9,140082
20220215,AL-HAJTEX,99.9,100.4,97.1,99.2,540214
20220215,ALARABANK,27.2,27.2,26.9,27,58072
20220215,ALIF,14.6,14.7,14.4,14.5,2056667
20220215,ALLTEX,23.8,24.7,23,24.4,1186894
20220215,AMANFEED,52,52.1,51.5,51.6,354831
20220215,AMBEEPHA,470.2,482.1,470.2,473.6,1897
20220215,AMCL(PRAN),352.6,365.2,346.2,356.2,94080
20220215,ANLIMAYARN,36.9,37.4,36.4,36.6,130937
20220215,ANWARGALV,415.2,434.4,415.1,429.5,265953
20220215,AOL,39.9065420560748,39.9065420560748,39.2523364485981,39.3457943925234,59014
20220215,APEXFOODS,188,205.3,187.3,205.3,415198
20220215,APEXFOOT,319,334.8,316.7,329.4,229045
20220215,APEXSPINN,134,142.4,134,140,156104
20220215,APEXTANRY,130.5,138,130.5,137.7,145048
20220215,APOLOISPAT,9.9,10.5,9.7,10.2,7134122
20220215,APSCLBOND,5400,5400,5400,5400,3
20220215,ARAMIT,365,378,363.4,375.1,97133
20220215,ARAMITCEM,42,42,40,40.4,389040
20220215,ARGONDENIM,18.4,18.6,18.4,18.5,76468
20220215,ASIAINS,98.5,99.4,97,97.9,687702
20220215,ASIAPACINS,65.2,65.2,63.2,63.5,78596
20220215,ATCSLGF,9.9,10,9.7,9.8,123212
20220215,ATLASBANG,109.1,109.1,107.2,107.7,6327
20220215,AZIZPIPES,106,110,103.3,108.2,51238
20220215,BANGAS,123,127.1,123,126.2,66796
20220215,BANKASIA,20.9,20.9,20.5,20.7,37410
20220215,BARKAPOWER,25.2,25.2,24.8,24.8,306390
20220215,BATASHOE,905.4,910.1,905.2,907.4,707
20220215,BATBC,632.5,633.8,626.5,628.6,191090
20220215,BAYLEASING,34,34.4,33.1,33.5,3622032
20220215,BBS,25,25.6,24.8,25,3284383
20220215,BBSCABLES,60.3,60.3,59.1,59.8,610806
20220215,BDAUTOCA,142.5,155.8,142.5,154.9,186610
20220215,BDCOM,25.2,25.9,25.2,25.4,557954
20220215,BDFINANCE,47.4528301886792,47.6415094339623,46.6981132075472,46.6981132075472,523490
20220215,BDLAMPS,327,349,322.1,339.3,353934
20220215,BDTHAI,20.2,20.3,19.9,20,612738
20220215,BDTHAIFOOD,38.1,40,36.9,38,800403
20220215,BDWELDING,20.7,21,19.9,20.7,274697
20220215,BEACHHATCH,39,39,37.9,38.4,281948
20220215,BEACONPHAR,237,239.9,233.7,238.1,244287
20220215,BENGALWTL,25.3,25.7,24.6,25,182268
20220215,BERGERPBL,1823.8,1823.8,1812,1820.3,5685
20220215,BEXGSUKUK,89,89.5,88.5,89.5,52413
20220215,BEXIMCO,146.5,146.6,144.6,145.3,3808423
20220215,BGIC,55.9,55.9,54,54.1,73780
20220215,BIFC,7,7,6.4,6.5,76056
20220215,BNICL,113.6,117,107,107.9,72731
20220215,BPML,60.2,61.4,58.1,58.3,572227
20220215,BPPL,34.9,34.9,34.4,34.5,383721
20220215,BRACBANK,53.1162790697674,53.3023255813954,52.8372093023256,52.9302325581395,400075
20220215,BSC,132.8,134.5,130.6,131.1,2465560
20220215,BSCCL,220,223.4,217.5,220.9,171012
20220215,BSRMLTD,106.5,109,105.5,108,178812
20220215,BSRMSTEEL,76.1,76.9,75.8,76.3,203220
20220215,BXPHARMA,194.5,194.7,192.9,193.3,1131477
20220215,CAPMBDBLMF,9.8,9.9,9.8,9.9,32328
20220215,CAPMIBBLMF,14.9,15,14.7,14.7,135210
20220215,CENTRALINS,53.7,53.7,51.5,51.9,57782
20220215,CENTRALPHL,16.5,17.5,16.3,17.1,4839236
20220215,CITYBANK,24.6222222222222,24.6222222222222,24.2666666666667,24.2666666666667,287039
20220215,CITYGENINS,40.4,40.4,39.5,39.6,149077
20220215,CNATEX,8.4,9.2,8.3,8.9,3314748
20220215,CONFIDCEM,120.2,122.3,120.2,120.7,62649
20220215,CONTININS,46.9,46.9,45.7,46.1,206150
20220215,COPPERTECH,43.5,43.7,42.5,42.7,1157583
20220215,CRYSTALINS,51.5,51.8,50.6,50.8,66887
20220215,CVOPRL,218,226.9,217,222.6,363578
20220215,DACCADYE,22,22.2,21.7,21.9,578025
20220215,DAFODILCOM,65.6,67.7,65.6,66.2,39
20220215,DBH,71.7272727272727,71.7272727272727,70.3636363636364,70.4545454545455,65375
20220215,DBH1STMF,7.6,7.7,7.6,7.6,70580
20220215,DELTALIFE,170,171,164.2,165.2,514412
20220215,DELTASPINN,9.8,10,9.6,9.9,1718529
20220215,DESCO,40.1,40.6,40,40,111227
20220215,DESHBANDHU,23.3,23.3,22.5,22.7,731971
20220215,DGIC,38.5,38.5,37.8,37.9,23208
20220215,DHAKABANK,14.9,14.9,14.6,14.7,249272
20220215,DHAKAINS,71.7,71.7,69.5,70.3,161725
20220215,DOMINAGE,24.8,24.8,24,24.1,138051
20220215,DOREENPWR,76.2,76.2,73.6,74.1,569513
20220215,DSHGARME,175.8,190,172,186.6,171315
20220215,DSSL,16.5,16.6,16.3,16.4,695024
20220215,DULAMIACOT,49.9,50,49.2,49.7,3463
20220215,DUTCHBANGL,72.3636363636363,73.0909090909091,72.1818181818182,72.2727272727273,94253
20220215,EASTERNINS,97.5,97.5,94.9,95.4,358266
20220215,EASTLAND,38.5,38.8,37.6,37.9,116988
20220215,EASTRNLUB,2167,2189.9,2140,2154.7,5763
20220215,EBL,33.9555555555556,34.4888888888889,33.9555555555556,33.9555555555556,173332
20220215,EBL1STMF,7.5,7.5,7.4,7.5,77198
