Date,Scrip,Open,High,Low,Close,Volume
20181011,00DS30,1922.39539,1942.64369,1922.39539,1925.7621,6449846000
20181011,00DSES,1274.45682,1279.17002,1265.29758,1265.75049,6449846000
20181011,00DSEX,5436.15142,5475.70669,5433.83331,5435.01343,6449846000
20181011,1JANATAMF,4.5,4.6,4.5,4.5,33676
20181011,1STPRIMFMF,10.7,10.8,10.5,10.6,261232
20181011,AAMRANET,62.4356775300171,62.4356775300171,60.9777015437393,61.2349914236707,122466
20181011,AAMRATECH,26.5454545454545,26.9090909090909,26.4545454545455,26.5454545454545,91944
20181011,ABB1STMF,4.6,4.6,4.5,4.5,260974
20181011,ABBANK,11.0657596371882,11.156462585034,10.8843537414966,10.9750566893424,434022
20181011,ACFL,60.5,62.1,59.2,61.1,1198388
20181011,ACI,214.378590670842,214.840613495564,208.1412825371,210.220385248348,69955
20181011,ACIFORMULA,156.095238095238,156.095238095238,152.952380952381,154,47308
20181011,ACMELAB,89.2,90,88.7,89.2,46767
20181011,ACTIVEFINE,37,37.0833333333333,35.75,35.8333333333333,2723951
20181011,ADVENT,24.3809018723943,24.3809018723943,23.2760271651861,23.349685479,527006
20181011,AFCAGRO,30.6719367588933,30.8300395256917,30.3557312252964,30.5928853754941,109364
20181011,AFTABAUTO,49.047619047619,49.5238095238095,48.5714285714286,48.7619047619048,61637
20181011,AGNISYSL,19.047619047619,19.6190476190476,19.047619047619,19.3333333333333,308342
20181011,AGRANINS,16.6666666666667,16.6666666666667,16.6666666666667,16.6666666666667,10
20181011,AIBL1STIMF,7.3,7.3,7.3,7.3,500
20181011,AIL,59.7281223449448,60.9175870858114,59.5581988105352,59.8130841121495,213387
20181011,AL-HAJTEX,55.6363636363636,58.1818181818182,55.6363636363636,57.8181818181818,78596
20181011,ALARABANK,18.6274509803922,18.921568627451,18.6274509803922,18.7254901960784,48619
20181011,ALIF,9.17508417508417,9.34343434343434,9.09090909090909,9.17508417508417,560722
20181011,ALLTEX,10.2,10.2,9.5,9.6,72128
20181011,AMANFEED,58.8026607538803,59.4235033259424,57.5609756097561,58.3592017738359,482237
20181011,AMBEEPHA,586,586,551.2,555.2,12496
20181011,AMCL(PRAN),232.3,234.9,231.8,232.3,12845
20181011,ANLIMAYARN,32.5,33,32.2,32.3,81106
20181011,ANWARGALV,68.4761904761905,69.0476190476191,66.5714285714286,66.6666666666667,172663
20181011,APEXFOODS,164.3,167,161.6,162.2,11738
20181011,APEXFOOT,285.047619047619,285.047619047619,279.809523809524,280.190476190476,12662
20181011,APEXSPINN,133,133,128,128.4,7731
20181011,APEXTANRY,135.5,136,134,134.2,22354
20181011,APOLOISPAT,9.22330097087379,9.41747572815534,9.12621359223301,9.32038834951456,757873
20181011,ARAMIT,492.3,492.3,472,475.1,40271
20181011,ARAMITCEM,20.8,22.5,20.6,21.7,2271
20181011,ASIAINS,20.7,20.7,19.1,19.2,12151
20181011,ASIAPACINS,25,26,24.8,25.4,575038
20181011,ATCSLGF,9.2,9.3,9.2,9.2,9161
20181011,ATLASBANG,110.181818181818,112.272727272727,110,110.818181818182,18256
20181011,AZIZPIPES,164.380952380952,165.809523809524,156.666666666667,158,31551
20181011,BANGAS,251.478260869565,251.478260869565,236.521739130435,238.695652173913,1406
20181011,BANKASIA,16.0952380952381,16.3809523809524,15.8095238095238,16.0952380952381,331402
20181011,BARKAPOWER,27.6125743415463,28.2073067119796,27.2727272727273,27.6125743415463,2040205
20181011,BATASHOE,1100,1100,1093,1094.9,297
20181011,BATBC,370,370,366.666666666667,366.7,589
20181011,BAYLEASING,18.2439024390244,18.5365853658537,18.2439024390244,18.5365853658537,20597
