Date,Scrip,Open,High,Low,Close,Volume
20210126,00DS30,2202.01139,2202.01139,2157.98303,2162.99634,11254561000
20210126,00DSES,1296.91299,1296.91299,1276.16833,1279.47945,11254561000
20210126,00DSEX,5789.92772,5789.92772,5685.6948,5695.37702,11254561000
20210126,1JANATAMF,6.3,6.3,6,6.1,652144
20210126,1STPRIMFMF,20,20.4,19.6,19.6,393634
20210126,AAMRANET,37.1818181818182,37.2727272727273,36.1818181818182,36.2727272727273,60388
20210126,AAMRATECH,23.7272727272727,24.0909090909091,22.7272727272727,23,135042
20210126,ABB1STMF,6.2,6.2,6,6.1,1869113
20210126,ABBANK,11.4285714285714,11.6190476190476,11.2380952380952,11.2380952380952,1569180
20210126,ACFL,31.7,31.8,29.9,30.6,425468
20210126,ACI,225.217391304348,226.95652173913,222.608695652174,223.130434782609,72082
20210126,ACIFORMULA,113.52380952381,113.52380952381,111.619047619048,112.571428571429,9848
20210126,ACMELAB,74.6,74.8,73.8,74.5,170510
20210126,ACTIVEFINE,18.7,19.3,18.4,18.5,1409462
20210126,ADNTEL,52.1,52.1,49.9,50.4,155907
20210126,ADVENT,22.3529411764706,22.3529411764706,22.3529411764706,22.3529411764706,1000
20210126,AFCAGRO,17.2,17.4,17,17,323094
20210126,AFTABAUTO,24.6666666666667,25.6190476190476,24.2857142857143,24.7619047619048,95394
20210126,AGNISYSL,19.7,20.5,19.7,19.9,2104988
20210126,AGRANINS,41.8,44.4,40.6,43.3,2153129
20210126,AIBL1STIMF,9.4,9.4,9,9,1180908
20210126,AIL,26.3,26.3,26.2,26.2,222614
20210126,AL-HAJTEX,31.7,33,31,31.4,25937
20210126,ALARABANK,22.7,23,22.4,22.7,882863
20210126,ALIF,8.4,8.5,8.2,8.3,3533788
20210126,ALLTEX,9.2,9.5,9,9.1,67924
20210126,AMANFEED,34.2,34.4,31.8,32,718404
20210126,AMBEEPHA,425,425,422.2,423,1635
20210126,AMCL(PRAN),193.9,194,193.4,193.8,1107
20210126,ANLIMAYARN,35.2,35.2,32.6,33.5,225775
20210126,ANWARGALV,117.9,120.8,117,119.8,18155
20210126,AOL,39.8288060092585,40.1781815005677,37.9945846798847,38.343960171194,370536
20210126,APEXFOODS,120.8,120.8,120.1,120.1,6073
20210126,APEXFOOT,208.857142857143,208.857142857143,208.857142857143,208.857142857143,1018
20210126,APEXTANRY,106.9,106.9,106.9,106.9,6
20210126,APOLOISPAT,7.3,7.3,6.8,6.9,2499954
20210126,APSCLBOND,5099,5196.5,5099,5196.5,2275
20210126,ARAMIT,251.6,252,245.1,249.1,2751
20210126,ARAMITCEM,15.8,16.1,15,15.3,15488
20210126,ARGONDENIM,18.2857142857143,18.3809523809524,18.2857142857143,18.2857142857143,73490
20210126,ASIAINS,114.7,120.7,107.3,114,98170
20210126,ASIAPACINS,70.9,74.8,68.3,70.7,1361737
20210126,ATCSLGF,10.6,10.6,10.1,10.1,281127
20210126,ATLASBANG,109.4,109.4,109.4,109.4,13899
20210126,AZIZPIPES,97.5,97.5,97.5,97.5,155
20210126,BANGAS,116.9,117.9,116.9,116.9,26534
20210126,BANKASIA,18,18,17.7,17.8,151210
20210126,BARKAPOWER,31.6,31.6,30.1,30.3,2576398
20210126,BATASHOE,698,698,693.2,694.2,2904
20210126,BATBC,480.666666666667,509.366666666667,480.666666666667,502.033333333333,241525
20210126,BAYLEASING,27.4,27.5,25.9,26.3,565032
20210126,BBS,18.1,18.1,17.2,17.5,222295
20210126,BBSCABLES,53.0476190476191,53.3333333333333,52,52.0952380952381,1511545
20210126,BDAUTOCA,147.3,147.3,147.3,147.3,2
20210126,BDCOM,21.6190476190476,21.7142857142857,20.952380952381,21.047619047619,421965
20210126,BDFINANCE,28.7468850124599,28.8358846564614,26.7888928444286,27.0558917764329,4398803
20210126,BDLAMPS,178,182,167.7,169.6,169813
20210126,BDTHAI,28.6,29,27.7,27.9,1340253
20210126,BDWELDING,17.8,17.8,16.8,17,109201
20210126,BEACHHATCH,13.6,13.6,13.6,13.6,1
20210126,BEACONPHAR,72,72.5,69.8,70,458563
20210126,BENGALWTL,17.3,17.6,17,17.1,87519
20210126,BERGERPBL,1540,1553.9,1526.3,1549.3,38353
20210126,BEXIMCO,88.6,89,80.7,81.8,16851585
20210126,BGIC,39.6,40.5,38,38.5,284185
20210126,BIFC,4.3,4.4,4,4.2,14906
20210126,BNICL,62.2,63.7,60,60.3,109348
20210126,BPML,44,44,42.4,42.6,107692
20210126,BRACBANK,43.233665559247,44.1196013289036,43.0564784053156,43.499446290144,1221489
20210126,BSC,44.6,45.4,42.9,43.1,377161
20210126,BSCCL,184,184,173,174,645958
20210126,BSRMLTD,70,71,69.2,69.8,113319
20210126,BSRMSTEEL,47.5,49.8,46.6,47.2,207251
20210126,BXPHARMA,198.9,200.9,190.9,192.1,2633433
20210126,CAPMBDBLMF,10.4,10.4,9.9,10,948538
20210126,CAPMIBBLMF,24.3,24.3,22.5,22.9,695696
20210126,CENTRALINS,49.0232558139535,51.6279069767442,47.7209302325581,50.1395348837209,154205
20210126,CENTRALPHL,12,12.1,12,12,518122
20210126,CITYBANK,25.6507936507937,25.989417989418,24.6349206349206,25.1428571428571,3959885
20210126,CITYGENINS,27.7,28.9,27.4,28.1,517674
20210126,CNATEX,2,2,1.8,1.9,783274
20210126,CONFIDCEM,116.380952380952,116.380952380952,113.428571428571,114.47619047619,466237
20210126,CONTININS,40.3846153846154,40.6730769230769,38.4615384615385,38.8461538461538,406605
20210126,COPPERTECH,20.8,21.2,20.7,20.7,628202
20210126,CRYSTALINS,46.8,47.1,43.7,43.9,634234
20210126,CVOPRL,115.4,115.4,115.4,115.4,1
20210126,DACCADYE,7.6,8,7.2,7.6,253496
20210126,DAFODILCOM,56,58.1,55.1,57.5,34547
20210126,DBH,73.201581027668,73.201581027668,73.201581027668,73.201581027668,20874
20210126,DBH1STMF,7.1,7.1,7,7,145603
20210126,DELTALIFE,76.1,76.1,74.1,74.4,68186
20210126,DELTASPINN,7.9,7.9,7.3,7.5,688317
20210126,DESCO,36.5,37.5,35.8,36,188518
20210126,DESHBANDHU,10.8,10.9,10.7,10.7,238386
20210126,DHAKABANK,11.9811320754717,12.2641509433962,11.7924528301887,11.9811320754717,1443403
20210126,DHAKAINS,47.5,48,45.2,45.5,162314
20210126,DOMINAGE,29.5238095238095,29.5238095238095,26.6666666666667,26.8571428571429,1484339
20210126,DOREENPWR,56.9642857142857,57.5,56.25,56.4285714285714,293579
20210126,DSHGARME,118,118.5,107,111.1,16799
20210126,DSSL,11.4285714285714,11.6190476190476,10.8571428571429,10.952380952381,2078563
20210126,DULAMIACOT,51.7,51.7,48.1,48.1,14865
20210126,DUTCHBANGL,53.0434782608696,53.5177865612648,52.9644268774704,53.201581027668,116483
20210126,EASTERNINS,103.3,103.3,95.4,97.4,13480
20210126,EASTLAND,30.5825242718447,30.7766990291262,29.2233009708738,29.9029126213592,274031
20210126,EASTRNLUB,832.166666666667,833.333333333333,820.833333333333,828.166666666667,2771
20210126,EBL,28.7470449172577,29.3522458628842,28.5200945626478,28.7470449172577,80175
20210126,EBL1STMF,6.9,6.9,6.4,6.6,199339
20210126,EBLNRBMF,5.8,6,5.7,5.8,376103
20210126,ECABLES,140.3,140.3,140.1,140.1,10338
20210126,EHL,42.8,42.8,41.3,41.4,64715
20210126,EIL,29.8,30.1,28.2,28.5,477060
20210126,EMERALDOIL,10.2,10.3,9.9,10,56299
20210126,ENVOYTEX,24.5,24.7,24.5,24.6,72559
20210126,EPGL,101.8,101.8,83.4,83.4,12180576
20210126,ESQUIRENIT,24.1,24.6,24,24.2,108757
20210126,ETL,8.2,8.2,8.2,8.2,10714
20210126,EXIM1STMF,6.6,6.6,6.4,6.4,891162
20210126,EXIMBANK,12.390243902439,12.6829268292683,12.2926829268293,12.2926829268293,2286871
20210126,FAMILYTEX,2.7,2.8,2.7,2.7,375542
20210126,FARCHEM,9.8,9.8,9.8,9.8,88210
20210126,FAREASTFIN,4.3,4.4,4.1,4.2,66149
20210126,FAREASTLIF,45.5,45.5,43,43.2,162205
20210126,FASFIN,6.2,6.2,5.8,5.9,982367
20210126,FBFIF,5.4,5.4,5.2,5.3,1008260
20210126,FEDERALINS,21.4285714285714,21.9047619047619,20.8571428571429,20.952380952381,541526
20210126,FEKDIL,9.7,9.8,9.4,9.4,279833
20210126,FINEFOODS,55.8,56.7,54.1,54.7,196507
20210126,FIRSTFIN,6.17647058823529,6.27450980392157,6.17647058823529,6.17647058823529,14250
20210126,FIRSTSBANK,9.90476190476191,10,9.52380952380952,9.61904761904762,3786461
20210126,FORTUNE,19.4,20,18.6,18.7,1411043
20210126,FUWANGCER,11.4,11.8,11,11.3,493730
20210126,FUWANGFOOD,14.6,14.6,14,14.1,528525
20210126,GBBPOWER,24.8,25.3,23.7,24.8,6014778
20210126,GEMINISEA,144.3,144.3,144.3,144.3,457
20210126,GENEXIL,49.7272727272727,49.7272727272727,49.7272727272727,49.7272727272727,2161
20210126,GENNEXT,3.7,3.7,3.5,3.5,916366
20210126,GHAIL,16.7,16.7,16.7,16.7,5068
20210126,GHCL,32.7,34,31.5,31.7,95288
20210126,GLOBALINS,35.8,36.4,34.4,34.6,727489
20210126,GOLDENSON,13.8,13.8,12.7,13,718925
20210126,GP,369,369.7,364.7,367.1,172940
20210126,GPHISPAT,28.9090909090909,28.9090909090909,27.6363636363636,27.8181818181818,313190
20210126,GQBALLPEN,114,117.6,111,112.1,19167
20210126,GRAMEENS2,17.8,17.8,16.9,17.1,1207178
20210126,GREENDELMF,7.7,8.2,7.5,8,2262286
20210126,GREENDELT,56.5581395348837,58.3255813953488,56.5581395348837,56.6511627906977,156030
