Date,Scrip,Open,High,Low,Close,Volume
20211007,00DS30,2787.81848,2802.02651,2752.73941,2767.38975,24972046000
20211007,00DSES,1600.25556,1609.91596,1593.33523,1595.78827,24972046000
20211007,00DSEX,7351.0455,7402.48415,7323.28123,7342.96922,24972046000
20211007,1JANATAMF,7.5,7.5,7.3,7.4,2463054
20211007,1STPRIMFMF,20.2,20.4,20,20.1,228733
20211007,AAMRANET,51.6363636363636,51.9090909090909,50.5454545454545,50.8181818181818,924149
20211007,AAMRATECH,30.5454545454545,31.5454545454545,30.5454545454545,30.9090909090909,1046472
20211007,ABB1STMF,6.2,6.3,6.2,6.2,922979
20211007,ABBANK,14.5,14.9,14.1,14.4,5797821
20211007,ACFL,40.5,40.9,39.9,40.1,288810
20211007,ACI,277.130434782609,284.173913043478,276.869565217391,278.521739130435,327307
20211007,ACIFORMULA,161.904761904762,163.714285714286,158.095238095238,158.571428571429,63869
20211007,ACMELAB,112.5,112.6,106.1,107,1260297
20211007,ACTIVEFINE,33.9,34,31.7,32.1,7333274
20211007,ADNTEL,71.2,71.9,67,67.8,622899
20211007,ADVENT,35.0980392156863,37.3529411764706,32.843137254902,34.5098039215686,11619652
20211007,AFCAGRO,35.2,36.2,34.7,35,1823620
20211007,AFTABAUTO,34.952380952381,35.5238095238095,34.8571428571429,35.047619047619,304589
20211007,AGNISYSL,23.8,24.3,23.5,23.9,1214864
20211007,AGRANINS,54.6,56.4,54,54.9,417898
20211007,AIBL1STIMF,8.9,9,8.9,8.9,180308
20211007,AIL,65.8,66.2,61,61.7,1039752
20211007,AL-HAJTEX,69.5,70,64.5,65.1,289228
20211007,ALARABANK,26,26.2,25.9,26.1,800154
20211007,ALIF,20.9,21.5,20.3,20.5,13661374
20211007,ALLTEX,17.8,18.2,17.2,17.3,100979
20211007,AMANFEED,56.2,57.5,55.6,56.6,1097625
20211007,AMBEEPHA,465,489.9,450.1,477.9,6905
20211007,AMCL(PRAN),252.5,265,245.1,260.3,52040
20211007,ANLIMAYARN,40.5,40.7,39,40.3,95257
20211007,ANWARGALV,456,470,440,443.6,144766
20211007,AOL,48.7378810376452,49.9606952572277,48.2138178006813,49.5239758930911,531605
20211007,APEXFOODS,157,157.8,151.3,151.6,46539
20211007,APEXFOOT,285.52380952381,285.52380952381,278.666666666667,281.142857142857,26135
20211007,APEXSPINN,131,136.9,131,131.7,23157
20211007,APEXTANRY,131,131.5,127.1,127.7,25849
20211007,APOLOISPAT,11.3,11.5,11.1,11.2,2092939
20211007,APSCLBOND,5221,5280,5221,5270,6
20211007,ARAMIT,407.5,414.6,404,405.4,35632
20211007,ARAMITCEM,58.2,58.7,57.2,57.3,37481
20211007,ARGONDENIM,23.7142857142857,23.7142857142857,23.1428571428571,23.3333333333333,410619
20211007,ASIAINS,80,83.1,79.7,81.4,201958
20211007,ASIAPACINS,65,67.2,64,66.7,257037
20211007,ATCSLGF,11,11.3,10.8,11.2,966288
20211007,ATLASBANG,112.4,118,110,113.1,5232
20211007,AZIZPIPES,127.5,129.8,122,126.1,70839
20211007,BANGAS,133.9,133.9,128.4,131.2,47647
20211007,BANKASIA,20.4,20.5,19,20.4,502859
20211007,BARKAPOWER,31.4,32.8,31.4,32.5,12853067
20211007,BATASHOE,906,910,890,900.8,9336
20211007,BATBC,679.9,685.9,676.5,684,326251
20211007,BAYLEASING,31.7,32.7,31.6,32.1,1259013
20211007,BBS,21.5,21.6,20.7,21.2,327996
20211007,BBSCABLES,78.5714285714286,79.7142857142857,75.3333333333333,76.2857142857143,2535060
20211007,BDAUTOCA,149,150,144,147.8,28766
20211007,BDCOM,25.9047619047619,26.952380952381,25.9047619047619,26.6666666666667,1657648
20211007,BDFINANCE,63.0188679245283,63.2075471698113,59.4339622641509,61.3207547169811,1903475
20211007,BDLAMPS,217.1,222.4,210.1,217.3,88302
20211007,BDTHAI,30.2,31.5,30.1,30.4,7608213
20211007,BDWELDING,20.5,20.5,19.7,19.9,65822
20211007,BEACHHATCH,22.1,22.1,21,21.7,178019
20211007,BEACONPHAR,240.1,243,230,231.1,221301
20211007,BENGALWTL,26.4,27,26.3,26.8,183342
20211007,BERGERPBL,1813.2,1829,1813.2,1821.4,6029
20211007,BEXIMCO,148.8,149.2,135.9,140.8,5215046
20211007,BGIC,57.4,60,57.4,59.1,126706
20211007,BIFC,7.2,7.2,6.9,7,27299
20211007,BNICL,128.1,140.5,128,133.1,53471
20211007,BPML,52.6,53.5,52.3,52.4,263912
20211007,BPPL,54.9,54.9,51.5,51.7,7023626
20211007,BRACBANK,43.9069767441861,44.1860465116279,43.3488372093023,43.9069767441861,701315
20211007,BSC,59.3,59.8,55.5,56,2910481
20211007,BSCCL,223.9,236,223.9,227.2,1167405
20211007,BSRMLTD,123,124.4,118.2,119.2,710512
20211007,BSRMSTEEL,80.6,81.7,78.2,79,825640
20211007,BXPHARMA,251.2,253.8,246.7,248.7,2111895
20211007,CAPMBDBLMF,11.5,11.5,11.3,11.4,228945
20211007,CAPMIBBLMF,19.3,19.3,18.5,18.7,211676
20211007,CENTRALINS,53.8,56,53.7,54.8,194814
20211007,CENTRALPHL,18.8,20.3,18.8,19.8,6385199
20211007,CITYBANK,24.4444444444444,26.0444444444444,24.3555555555556,25.5111111111111,1480356
20211007,CITYGENINS,41.9,44.5,41.8,43.9,524429
20211007,CNATEX,7.8,7.8,7.6,7.7,9707349
20211007,CONFIDCEM,159,162.9,158,158.5,559394
20211007,CONTININS,46.8,49,46.8,48.3,343966
20211007,COPPERTECH,47.5,49,44.8,45.1,2595691
20211007,CRYSTALINS,53.1,57.5,52.5,56.2,150707
20211007,CVOPRL,210,212,199,203.2,357450
20211007,DACCADYE,25.3,25.7,23.6,24,1113830
20211007,DAFODILCOM,76.8,78,71.1,75,109903
20211007,DBH,76.3636363636364,76.8181818181818,75.3636363636364,75.8181818181818,264440
20211007,DBH1STMF,7.9,8,7.9,8,238746
20211007,DELTALIFE,178.7,181.7,172.4,175,723438
20211007,DELTASPINN,11,11.1,10.7,10.9,1345781
20211007,DESCO,44,45.4,42.8,43.4,446099
20211007,DESHBANDHU,21.9,23.9,21.9,23.1,1957654
20211007,DGIC,43.4,45,42,44.3,165433
20211007,DHAKABANK,14.2,14.5,14,14.5,1198361
20211007,DHAKAINS,75.8,78.1,75.8,76.5,120372
20211007,DOMINAGE,32.5714285714286,34,32.4761904761905,33.0476190476191,722535
20211007,DOREENPWR,83.75,83.75,77.9464285714286,78.5714285714286,1317043
20211007,DSHGARME,190,196.6,184,185.1,76634
20211007,DSSL,21.4285714285714,21.4285714285714,20.6666666666667,21.047619047619,6689476
20211007,DULAMIACOT,53,54,51,52,4381
20211007,DUTCHBANGL,73.1818181818182,74.2727272727273,72.5454545454545,74,245550
20211007,EASTERNINS,111,120.5,111,114.6,231271
20211007,EASTLAND,39.5,41.8,39.5,41.3,793128
20211007,EASTRNLUB,1831.66666666667,1831.66666666667,1725,1746.83333333333,6504
20211007,EBL,34.2222222222222,34.8444444444444,33.7777777777778,34.4888888888889,289628
20211007,EBL1STMF,7.6,7.7,7.5,7.7,411112
20211007,EBLNRBMF,7,7.1,6.8,7,1594360
20211007,ECABLES,138.6,144,137.7,141.7,9487
20211007,EGEN,62.3,63.7,62.3,63,300294
20211007,EMERALDOIL,35.4,36.2,33.6,34,548112
20211007,ENVOYTEX,47.1,47.1,46,47,2358235
20211007,EPGL,55.3,57.8,55.1,55.6,2700760
20211007,ESQUIRENIT,43,43.2,41.4,41.7,1100004
20211007,ETL,13.1,13.3,12.9,13,1860526
20211007,EXIM1STMF,6.8,6.9,6.7,6.8,723323
20211007,EXIMBANK,12.6,13,12.6,13,2127112
20211007,FAMILYTEX,6.5,6.5,5.7,5.9,6768754
20211007,FARCHEM,15.1,16,14.9,15.4,3436322
20211007,FAREASTFIN,7.8,8,7.6,7.8,69367
20211007,FAREASTLIF,61.9,63.8,60,60.8,267090
20211007,FASFIN,8.8,9.1,8.6,8.8,1263653
20211007,FBFIF,5.7,5.7,5.6,5.7,2259362
20211007,FEDERALINS,36.3,37.4,35.9,36.5,426130
20211007,FEKDIL,18.5,18.8,17.8,17.9,725460
20211007,FINEFOODS,47.7,48.8,45.5,47.3,125831
20211007,FIRSTFIN,7.8,7.8,7.6,7.8,78035
20211007,FIRSTSBANK,11.8,12.3,11.5,11.9,4357938
20211007,FORTUNE,88.5,90.1,86.8,87.5,1669269
20211007,FUWANGCER,22.7,22.8,21.9,22.1,1759895
20211007,FUWANGFOOD,19.4,19.4,18.9,19,1287998
20211007,GBBPOWER,42.6,43.6,42,42.4,1434358
20211007,GEMINISEA,204.3,204.3,192.7,193.8,35239
20211007,GENEXIL,118.181818181818,122.909090909091,116.272727272727,117.545454545455,1371870
20211007,GENNEXT,6.8,7,6.7,6.9,1163978
20211007,GHAIL,18.8,19.4,18.8,19.2,544300
20211007,GHCL,42.4,42.5,40.7,41.3,75851
20211007,GLOBALINS,48.3,50.6,47,50.2,1346785
20211007,GOLDENSON,16.7,17.3,16.7,16.8,320972
20211007,GP,376.8,376.8,369.1,373.5,314343
