Date,Scrip,Open,High,Low,Close,Volume
20210325,00DS30,2024.66609,2032.22233,2007.24193,2020.90237,4882349000
20210325,00DSES,1221.53642,1224.23658,1213.83248,1217.69017,4882349000
20210325,00DSEX,5330.12162,5355.81347,5305.54862,5327.21607,4882349000
20210325,1JANATAMF,5.1,5.1,5,5,229165
20210325,1STPRIMFMF,13.8,14.1,13.7,13.9,155888
20210325,AAMRANET,34.1818181818182,34.1818181818182,33.4545454545454,33.6363636363636,18026
20210325,AAMRATECH,21.8181818181818,22.7272727272727,21.8181818181818,22.5454545454545,4970
20210325,ABB1STMF,5,5.2,5,5.1,201572
20210325,ABBANK,9.42857142857143,9.61904761904762,9.42857142857143,9.52380952380952,428657
20210325,ACFL,31,31,25.3,29,266806
20210325,ACI,212.608695652174,213.478260869565,210.608695652174,211.739130434783,7130
20210325,ACIFORMULA,110.666666666667,110.761904761905,110.571428571429,110.571428571429,1880
20210325,ACMELAB,68,68,66.9,68,54130
20210325,ACTIVEFINE,16.1,16.5,16.1,16.2,510545
20210325,ADNTEL,44,44.6,43.7,43.9,122325
20210325,AFCAGRO,17,17,17,17,750
20210325,AFTABAUTO,22.8571428571429,22.8571428571429,22.6666666666667,22.8571428571429,17795
20210325,AGNISYSL,15.8,16.2,15.8,16.2,75476
20210325,AGRANINS,35.5,36.7,34.9,35.6,561229
20210325,AIBL1STIMF,8.1,8.4,8.1,8.4,336606
20210325,AL-HAJTEX,35.1,35.7,34.9,35,58055
20210325,ALARABANK,21.9,22.1,21.8,22,505572
20210325,ALIF,6.6,6.8,6.6,6.7,617560
20210325,ALLTEX,8.7,9.1,8.5,8.9,77914
20210325,AMANFEED,30.1,30.7,29.8,30.1,110113
20210325,AMBEEPHA,415.5,426.9,407.7,409.5,7229
20210325,AMCL(PRAN),191.5,191.5,189,189.4,250
20210325,ANLIMAYARN,37.8,38.2,36.2,36.6,313141
20210325,ANWARGALV,109.6,109.6,106.5,107,30136
20210325,AOL,32.0552013276269,32.3172329461088,30.5703554895624,31.4437942178356,195283
20210325,APEXFOODS,120.3,120.9,120.1,120.1,38665
20210325,APEXFOOT,208.857142857143,208.857142857143,208.857142857143,208.857142857143,1925
20210325,APOLOISPAT,6.1,6.2,5.9,6.1,1047755
20210325,APSCLBOND,5020,5020,5020,5020,6
20210325,ARAMIT,248.7,265,245.2,258.3,4440
20210325,ARAMITCEM,25.5,27,25.5,26.1,118547
20210325,ARGONDENIM,18.2857142857143,18.2857142857143,18.2857142857143,18.2857142857143,510
20210325,ASIAINS,93.6,94,92,93.2,47683
20210325,ASIAPACINS,58.5,65,58.5,61,282000
20210325,ATCSLGF,8.3,8.4,8.2,8.4,99883
20210325,ATLASBANG,109.4,109.4,109.4,109.4,100
20210325,AZIZPIPES,103.7,111,103.7,106.2,200254
20210325,BANGAS,117,119,116.9,116.9,33812
20210325,BANKASIA,16.8,17.1,16.8,17,85928
20210325,BARKAPOWER,24.9,25.2,24.8,25,325800
20210325,BATASHOE,693.2,693.2,693.2,693.2,240
20210325,BATBC,540.1,552,539.9,542.2,240336
20210325,BAYLEASING,20.2,21,20.1,20.6,72331
20210325,BBS,16.2,16.2,16.2,16.2,52057
20210325,BBSCABLES,52,52,52,52,170643
20210325,BDAUTOCA,147.3,147.3,147.3,147.3,5068
20210325,BDCOM,18.8571428571429,19.047619047619,18.7619047619048,18.9523809523809,86445
20210325,BDFINANCE,26.9811320754717,27.3584905660377,26.6981132075472,26.7924528301887,870124
20210325,BDLAMPS,159,162.9,157.2,157.7,68292
20210325,BDTHAI,19.9,20.2,19.5,19.9,243724
20210325,BDWELDING,15.9,16,15.5,15.7,13902
20210325,BEACHHATCH,13.6,13.6,13.6,13.6,27243
20210325,BEACONPHAR,110,112,106.3,108.9,471225
20210325,BENGALWTL,17,17,17,17,1444
20210325,BERGERPBL,1700,1764.9,1661.3,1754.9,18102
20210325,BEXIMCO,71.3,74.2,69.2,73.1,8438879
20210325,BGIC,36.5,37.6,36,36.6,86772
20210325,BIFC,4.1,4.1,4.1,4.1,39
20210325,BNICL,66.4,70.4,66.3,69.1,231099
20210325,BPML,40.3,41.4,40,40.7,153572
20210325,BRACBANK,35.968992248062,36.234772978959,34.4629014396456,35.703211517165,1497580
20210325,BSC,41.7,41.7,41,41.2,30798
20210325,BSCCL,165.3,169,165.3,167.5,219178
20210325,BSRMLTD,63.8,64.8,62.5,62.9,246409
20210325,BSRMSTEEL,43.7,43.7,42.2,43.5,43896
20210325,BXPHARMA,183.7,187.5,180,186.2,2217929
20210325,CAPMBDBLMF,7.1,7.4,7.1,7.3,150414
20210325,CAPMIBBLMF,13,13.6,13,13.4,259770
20210325,CENTRALINS,56.9302325581395,59.3488372093023,56.9302325581395,58.2325581395349,259035
20210325,CENTRALPHL,12,12,12,12,12040
20210325,CITYBANK,21.8412698412698,22.0952380952381,21.4179894179894,21.7566137566138,1756173
20210325,CITYGENINS,23.1,23.5,22.7,23,149356
20210325,CNATEX,2.1,2.1,2,2,590729
20210325,CONFIDCEM,102.8,103.6,102.1,103.2,86303
20210325,CONTININS,29.8076923076923,33.0769230769231,29.8076923076923,32.4038461538462,233381
20210325,COPPERTECH,20.7,20.7,20.7,20.7,7800
20210325,CRYSTALINS,35.4,36.2,34.1,34.7,359252
20210325,CVOPRL,115.4,115.4,115.4,115.4,20
20210325,DACCADYE,7.3,7.7,7.2,7.3,55330
20210325,DAFODILCOM,53.4,53.4,53.4,53.4,200
20210325,DBH,73.201581027668,73.201581027668,73.201581027668,73.201581027668,733
20210325,DBH1STMF,6.9,6.9,6.9,6.9,6750
20210325,DELTALIFE,67.7,68,66,66.9,12315
20210325,DELTASPINN,6,6.2,6,6,204205
20210325,DESCO,34.8,34.8,34.8,34.8,901
20210325,DESHBANDHU,10.4,10.5,10.4,10.4,133485
20210325,DHAKABANK,11.3207547169811,11.5094339622641,11.3207547169811,11.4150943396226,486857
20210325,DHAKAINS,39.3,40.9,39,39.5,43248
20210325,DOMINAGE,19.3333333333333,19.8095238095238,19.047619047619,19.3333333333333,260799
20210325,DOREENPWR,54.4642857142857,54.8214285714286,54.0178571428571,54.4642857142857,35753
20210325,DSHGARME,122.7,124,120.5,121.8,13077
20210325,DSSL,9.52380952380952,9.61904761904762,9.33333333333333,9.42857142857143,682946
20210325,DUTCHBANGL,52.6482213438735,52.8063241106719,52.0948616600791,52.4110671936759,217062
20210325,EASTERNINS,92.6,96.6,90,92.8,68152
20210325,EASTLAND,26.4077669902913,26.8932038834951,26.3106796116505,26.4077669902913,25816
20210325,EASTRNLUB,845.833333333333,845.833333333333,830.416666666667,839.75,1164
20210325,EBL,27.9905437352246,28.1418439716312,27.839243498818,27.9905437352246,51130
20210325,EBL1STMF,5.5,5.6,5.4,5.6,44864
20210325,EBLNRBMF,4.9,4.9,4.9,4.9,93679
20210325,ECABLES,140.1,140.1,140.1,140.1,251
20210325,EGEN,27.2,29.2,26.7,28.7,538118
20210325,EHL,41.2,42.9,41.2,41.9,91561
20210325,EIL,24.7,25.2,24.1,24.4,460446
20210325,EMERALDOIL,11.8,12.1,11.7,12,97764
20210325,ENVOYTEX,22.4,22.5,22.3,22.4,1215
20210325,EPGL,43.2,44.5,42.7,43.3,534083
20210325,ESQUIRENIT,22.2,22.4,22.1,22.2,68378
20210325,EXIM1STMF,5.1,5.1,5,5,502423
20210325,EXIMBANK,10.9268292682927,11.219512195122,10.9268292682927,11.1219512195122,1287786
20210325,FAMILYTEX,2.6,2.7,2.6,2.6,528747
20210325,FARCHEM,9.8,9.8,9.8,9.8,150
20210325,FAREASTFIN,4,4,3.8,3.9,9813
20210325,FAREASTLIF,40.1,40.1,40.1,40.1,748
20210325,FASFIN,4.9,5,4.8,4.9,128758
20210325,FBFIF,4.6,4.6,4.5,4.5,933440
20210325,FEDERALINS,17.5238095238095,18.2857142857143,17.5238095238095,17.7142857142857,345280
20210325,FEKDIL,8.9,9,8.8,8.9,56167
20210325,FINEFOODS,51.2,52.6,49.9,50.5,296813
20210325,FIRSTFIN,6.76470588235294,6.76470588235294,6.27450980392157,6.27450980392157,213694
20210325,FIRSTSBANK,8.95238095238095,9.04761904761905,8.95238095238095,9.04761904761905,1095981
20210325,FORTUNE,16.8,17.3,16.7,17,574628
20210325,FUWANGCER,9.8,10,9.7,9.8,147217
20210325,FUWANGFOOD,13.8,14,13.6,13.7,272633
20210325,GBBPOWER,25.9,28.2,25.9,27.8,2301340
20210325,GEMINISEA,144.3,144.3,144.3,144.3,560
20210325,GENNEXT,3.2,3.3,3.1,3.1,762487
20210325,GHAIL,16.7,16.7,16.7,16.7,3690
20210325,GHCL,31,31,31,31,320
20210325,GLOBALINS,31.5,32.3,31.2,31.4,339630
20210325,GOLDENSON,11.8,12.4,11.7,12,808112
20210325,GP,341.9,342.3,336,337.7,120581
20210325,GPHISPAT,25.3636363636364,25.8181818181818,25.3636363636364,25.6363636363636,77627
20210325,GQBALLPEN,137,139.7,135,136,32774
20210325,GRAMEENS2,15.6,15.7,15.4,15.5,188241
20210325,GREENDELMF,6.6,6.7,6.5,6.5,159693
20210325,GREENDELT,51.3,53.3,51.3,52.4,20997
20210325,GSPFINANCE,15.2,15.5,15.1,15.4,330067
20210325,HAKKANIPUL,74.1,74.6,74,74,141267
20210325,HFL,15.7,15.7,15.7,15.7,440
20210325,HRTEX,32.7619047619048,33.0476190476191,32.6666666666667,32.7619047619048,51950
20210325,HWAWELLTEX,35.4,35.5,35,35.3,1800
20210325,IBNSINA,240,243,235.3,238.5,10936
20210325,IBP,19.1,19.1,19.1,19.1,1
20210325,ICB,88.5,89.9,87.5,88.9,40529
20210325,ICB3RDNRB,5.7,5.7,5.6,5.7,138633
20210325,ICBAGRANI1,7.3,7.3,7.3,7.3,1850
20210325,ICBAMCL2ND,7.9,8.1,7.9,8,322134
20210325,ICBEPMF1S1,6.4,6.4,6.3,6.3,33363
20210325,ICBIBANK,3.9,4,3.8,3.9,1276307
20210325,ICBSONALI1,8.1,8.2,8,8.1,43920
20210325,IDLC,53.8095238095238,53.8095238095238,52.1904761904762,52.5714285714286,38005
20210325,IFADAUTOS,43.2,44,43,43.7,162219
20210325,IFIC,10.6122448979592,10.8843537414966,10.5215419501134,10.7936507936508,3162310
20210325,IFIC1STMF,5,5.1,5,5,233956
20210325,IFILISLMF1,5.9,6,5.9,6,17150
20210325,ILFSL,4.4,4.5,4.4,4.4,148255
20210325,IMAMBUTTON,20.4,20.4,20.4,20.4,1
20210325,INTECH,33.2,34.6,33.2,34,87477
20210325,INTRACO,14.4444444444444,14.4444444444444,14.0740740740741,14.1666666666667,310467
20210325,IPDC,23.1,23.4,23,23.1,62578
20210325,ISLAMIBANK,28,28.1,27.9,28,441030
20210325,ISLAMICFIN,16.1,16.5,16.1,16.4,18558
20210325,ISLAMIINS,34.5454545454545,35,33.9090909090909,34.0909090909091,190591
20210325,ISNLTD,38.5,38.5,37,37.3,99705
20210325,ITC,30.4,30.6,30,30.3,42505
20210325,JAMUNABANK,18.7,18.7,18.3,18.4,1981269
20210325,JAMUNAOIL,154,154,152.3,153.7,16642
20210325,JANATAINS,28.0952380952381,29.4285714285714,28.0952380952381,28.4761904761905,63982
20210325,JMISMDL,352,358,350,354.4,21108
20210325,JUTESPINN,96,98.5,96,96,2321
20210325,KARNAPHULI,27.6,27.8,26.5,26.9,121241
20210325,KAY&QUE,207.4,207.4,207.4,207.4,978
20210325,KBPPWBIL,7.6,7.7,7.6,7.6,98043
20210325,KDSALTD,44.1,45,44,44.2,29882
20210325,KEYACOSMET,5.7,5.8,5.7,5.7,1219250
20210325,KPCL,45.3,45.3,45.3,45.3,712
20210325,KTL,9.3,9.3,9.3,9.3,13125
20210325,LANKABAFIN,28.8,29.2,27.9,28.2,7060700
20210325,LEGACYFOOT,63.5,65.4,63,63.2,154685
20210325,LHBL,51.1,52.3,49.8,50.6,5072353
20210325,LIBRAINFU,575.4,606.8,575.2,588.5,2662
20210325,LINDEBD,1324.8,1325,1310,1317.2,37569
20210325,LOVELLO,21.4,22.5,21.3,22.1,1169677
20210325,LRBDL,36.4,38.8,36.2,37.8,1427526
20210325,LRGLOBMF1,6.2,6.3,6.1,6.2,10076
20210325,MAKSONSPIN,8.5,8.7,8.4,8.5,829534
20210325,MALEKSPIN,13.7,13.9,13.5,13.8,74276
20210325,MARICO,2087.9,2100,2087,2089.9,6171
20210325,MATINSPINN,34.7,35,34.7,35,1517
20210325,MBL1STMF,7.2,7.2,7.2,7.2,8500
20210325,MEGCONMILK,10.3,10.4,10.3,10.4,301
20210325,MEGHNALIFE,48.3478260869565,49.0434782608696,48.0869565217391,48.2608695652174,5670
20210325,MEGHNAPET,10.4,10.4,10.3,10.4,4091
