Date,Scrip,Open,High,Low,Close,Volume
20210620,00DS30,2197.06129,2209.85189,2192.60198,2207.29692,18352539000
20210620,00DSES,1290.93142,1297.45918,1281.55285,1296.59522,18352539000
20210620,00DSEX,6052.75646,6072.01634,6010.45689,6069.40926,18352539000
20210620,1JANATAMF,6.9,7,6.8,7,1524611
20210620,1STPRIMFMF,20,20.1,19.6,19.7,275967
20210620,AAMRANET,37.6363636363636,38,36.3636363636364,37.0909090909091,149498
20210620,AAMRATECH,23.8181818181818,24.2727272727273,23.3636363636364,23.7272727272727,74754
20210620,ABB1STMF,6.6,6.7,6.5,6.6,2696920
20210620,ABBANK,13.1,13.3,13,13.3,3535685
20210620,ACFL,45.4,47.4,44,47,1386555
20210620,ACI,229.130434782609,230.782608695652,226.782608695652,230.434782608696,29915
20210620,ACIFORMULA,136.285714285714,136.952380952381,133.52380952381,135.904761904762,49006
20210620,ACMELAB,73.2,74.3,73,74,486479
20210620,ACTIVEFINE,16.7,17,16.5,16.9,469945
20210620,ADNTEL,50.3,51.5,50,50.7,492089
20210620,ADVENT,24.6078431372549,25.4901960784314,23.7254901960784,25.0980392156863,1814119
20210620,AFCAGRO,17.6,19,17.6,18.4,509261
20210620,AFTABAUTO,26.952380952381,27.2380952380952,26.5714285714286,26.8571428571429,174252
20210620,AGNISYSL,19.4,20,19,19.8,481003
20210620,AGRANINS,67.6,69.9,66,66.4,799346
20210620,AIBL1STIMF,9.2,9.2,9,9,554915
20210620,AIL,34.1,37.3,33.2,36.3,1039268
20210620,AL-HAJTEX,43.2,43.2,41.5,42.9,86066
20210620,ALARABANK,21.4,21.7,21.4,21.6,2277759
20210620,ALIF,10.6,11,10.5,10.9,4767085
20210620,ALLTEX,9.7,10.2,9.6,10.1,160906
20210620,AMANFEED,48.9,53.4,48.6,53.4,3034976
20210620,AMBEEPHA,380,412,380,406,1502
20210620,AMCL(PRAN),196.4,196.4,190.4,193,235
20210620,ANLIMAYARN,34.3,35.7,34.3,35.4,274544
20210620,ANWARGALV,170.1,173.9,169.1,170.2,146131
20210620,AOL,44.1959996506245,46.1175648528256,43.1478731766966,45.5061577430343,1169975
20210620,APEXFOODS,116.5,124,116,122.1,23996
20210620,APEXFOOT,204.761904761905,204.761904761905,195.238095238095,202.571428571429,12434
20210620,APEXSPINN,115,118.8,108,114.5,11714
20210620,APEXTANRY,109.5,111.4,103.5,109.5,27933
20210620,APOLOISPAT,7.7,7.8,7.3,7.6,2898765
20210620,APSCLBOND,5140,5140,5140,5140,2
20210620,ARAMIT,327,349,315.2,334.7,28307
20210620,ARAMITCEM,42,46.5,42,46.5,809860
20210620,ARGONDENIM,19.7142857142857,20.4761904761905,19.5238095238095,20.2857142857143,341085
20210620,ASIAINS,103,103,100,102.1,115147
20210620,ASIAPACINS,75.1,75.7,72.3,73.2,1091237
20210620,ATCSLGF,10.8,10.8,10.6,10.7,717799
20210620,ATLASBANG,100,112,100,109.8,8131
20210620,AZIZPIPES,88.8,93.9,86,92.1,63633
20210620,BANGAS,111.9,117.8,109.7,116.9,36663
20210620,BANKASIA,17.9,18.3,17.9,18.3,402335
20210620,BARKAPOWER,27.2,27.5,26.7,27.4,803700
20210620,BATASHOE,654,655,649.3,654.9,2938
20210620,BATBC,530,537,529.1,535.4,233423
20210620,BAYLEASING,26.4,26.7,25.9,26.3,242641
20210620,BBS,16.5,18.6,16.5,17.8,967842
20210620,BBSCABLES,62.0952380952381,65.5238095238095,60,64.8571428571428,3066276
20210620,BDAUTOCA,122,129,119,127,31322
20210620,BDCOM,22,22.8571428571429,22,22.5714285714286,485364
20210620,BDFINANCE,42.2641509433962,42.6415094339623,41.7924528301887,42.4528301886792,2014786
20210620,BDLAMPS,173,177,172.2,174.4,52149
20210620,BDTHAI,25.2,25.7,24.9,25.5,3319607
20210620,BDWELDING,17.8,17.9,16.6,17.5,99875
20210620,BEACHHATCH,13.5,14,13.5,13.6,101146
20210620,BEACONPHAR,116,117,114.9,115.3,361873
20210620,BENGALWTL,20,22.9,19.9,22.5,987492
20210620,BERGERPBL,1769.3,1798.9,1762.1,1783.7,5562
20210620,BEXIMCO,99.7,100,95.7,96.8,15408420
20210620,BGIC,52.7,54.5,51.5,51.8,456959
20210620,BIFC,4.5,4.6,4.4,4.5,23489
20210620,BNICL,121.1,124.9,120,123.5,6615
