Date,Scrip,Open,High,Low,Close,Volume
20211005,00DS30,2765.2679,2781.48111,2742.85532,2778.12297,23520411000
20211005,00DSES,1593.74677,1599.45985,1582.07556,1594.42833,23520411000
20211005,00DSEX,7327.54711,7358.89918,7277.34691,7331.39618,23520411000
20211005,1JANATAMF,7.6,7.6,7.4,7.4,1073820
20211005,1STPRIMFMF,20.3,20.4,20,20,282694
20211005,AAMRANET,53.6363636363636,54.3636363636364,50.0909090909091,50.6363636363636,1217178
20211005,AAMRATECH,32.0909090909091,32.7272727272727,30.1818181818182,30.8181818181818,1029172
20211005,ABB1STMF,6.2,6.3,6.1,6.2,1714564
20211005,ABBANK,14.9,15.1,14.8,14.8,2052366
20211005,ACFL,42.7,42.7,41,41.2,286863
20211005,ACI,269.565217391304,269.565217391304,266.086956521739,266.782608695652,105644
20211005,ACIFORMULA,160.095238095238,162.190476190476,155.714285714286,157.142857142857,90151
20211005,ACMELAB,105.2,112.8,104,112.2,3223455
20211005,ACTIVEFINE,31.6,31.8,30.5,31.3,9774235
20211005,ADNTEL,72.9,72.9,69.9,70.8,563897
20211005,ADVENT,29.2156862745098,32.0588235294118,28.2352941176471,31.5686274509804,11779645
20211005,AFCAGRO,36.2,36.2,34.9,35.2,1564344
20211005,AFTABAUTO,34.4761904761905,34.952380952381,33.9047619047619,34,219142
20211005,AGNISYSL,24.6,24.7,23.4,23.6,1711363
20211005,AGRANINS,57.5,57.6,53.8,54,321983
20211005,AIBL1STIMF,9,9,8.9,8.9,365539
20211005,AIL,63.4,64.9,62.7,63.1,910367
20211005,AL-HAJTEX,73.6,73.6,70.4,70.6,320280
20211005,ALARABANK,26,26.2,26,26.1,789843
20211005,ALIF,20.2,21.1,19.6,20.9,13845428
20211005,ALLTEX,16.7,17.8,16.7,17.6,187214
20211005,AMANFEED,63,63.1,61,61.4,895437
20211005,AMBEEPHA,517,517,490,497.7,6470
20211005,AMCL(PRAN),270,270.7,250.5,253.2,63589
20211005,ANLIMAYARN,42.7,42.7,40.9,41.2,124163
20211005,ANWARGALV,449,458,435,442,233726
20211005,AOL,49.0872565289545,49.2619442746091,46.2922525984802,47.3403790724081,518840
20211005,APEXFOODS,158.4,162.5,152.2,160.6,55610
20211005,APEXFOOT,284.761904761905,284.761904761905,278.190476190476,278.666666666667,36680
20211005,APEXSPINN,137.2,139.6,135.2,135.7,22466
20211005,APEXTANRY,126.9,131.7,126.9,129.7,136275
20211005,APOLOISPAT,11.4,11.4,11,11.1,2412266
20211005,ARAMIT,429.9,429.9,416.9,418.7,49411
20211005,ARAMITCEM,59.9,60,58,58.2,62721
20211005,ARGONDENIM,24,24,23.2380952380952,23.4285714285714,755716
20211005,ASIAINS,85.9,86,82.6,83.2,142181
20211005,ASIAPACINS,65.7,66.8,65.5,65.6,337476
20211005,ATCSLGF,11,11,10.6,10.8,581977
20211005,ATLASBANG,116.6,117,116,116,23337
20211005,AZIZPIPES,144.5,144.6,132,133.4,155547
20211005,BANGAS,143.9,143.9,134,134.5,63943
20211005,BANKASIA,20.4,20.9,20.3,20.4,941142
20211005,BARKAPOWER,30.4,30.6,29.6,30.1,2090492
20211005,BATASHOE,905.1,910,880,901,9093
20211005,BATBC,685.1,690,676,681.9,406736
20211005,BAYLEASING,34.4,34.4,32.9,33.1,1480176
20211005,BBS,20.8,21,20.2,20.5,292627
20211005,BBSCABLES,72.7619047619048,76,72.4761904761905,74.1904761904762,2946157
20211005,BDAUTOCA,159.9,159.9,149.5,150.9,59283
20211005,BDCOM,26,26.1904761904762,25.6190476190476,25.7142857142857,1395536
20211005,BDFINANCE,63.5849056603774,64.0566037735849,61.3207547169811,63.4905660377358,2182031
20211005,BDLAMPS,234,234.7,225.1,226,63710
