Date,Scrip,Open,High,Low,Close,Volume
20211207,00DS30,2634.63179,2664.18832,2634.63179,2660.30458,13310452000
20211207,00DSES,1464.67832,1483.26172,1464.67832,1480.06904,13310452000
20211207,00DSEX,6978.53604,7058.33607,6978.53604,7048.99217,13310452000
20211207,1JANATAMF,6.7,6.7,6.6,6.7,605104
20211207,1STPRIMFMF,21.4,21.7,21.1,21.5,243258
20211207,AAMRANET,52.8,52.9,51,52.4,1264871
20211207,AAMRATECH,30.7,31.7,30.5,31.5,1218353
20211207,ABB1STMF,5.9,5.9,5.8,5.9,428672
20211207,ABBANK,14.7,15,14.7,14.9,3552106
20211207,ACFL,32.2,32.3,31.3,31.8,223406
20211207,ACI,301.1,301.2,297.8,298.5,106588
20211207,ACIFORMULA,158.9,158.9,156.1,156.7,14960
20211207,ACMELAB,88.7,89.5,87.4,88.2,245576
20211207,ACMEPL,35.5,36.5,34.6,34.8,3420639
20211207,ACTIVEFINE,25.8,27.1,25.8,26.9,9042958
20211207,ADNTEL,59.3,59.3,57.8,58,203636
20211207,ADVENT,27.0588235294118,28.4313725490196,26.6666666666667,28.1372549019608,2461967
20211207,AFCAGRO,33.8,34.3,32.8,33.5,2169146
20211207,AFTABAUTO,28.7,29.9,28.2,29.4,77615
20211207,AGNISYSL,23.9,24.2,22.9,23.1,3403170
20211207,AGRANINS,55.7,55.7,54,54.5,211003
20211207,AIBL1STIMF,8.7,8.7,8.5,8.6,41504
20211207,AIL,47.5,47.5,46,46.2,132748
20211207,AL-HAJTEX,73.1,74.4,72,73.3,216421
20211207,ALARABANK,26.8,27.2,26.5,27,415388
20211207,ALIF,15.7,15.8,15.3,15.7,8741822
20211207,ALLTEX,15.9,16.3,15.6,16.1,88978
20211207,AMANFEED,61.7,61.9,58.7,59.4,1314759
20211207,AMBEEPHA,409,409,394.1,406.4,2900
20211207,AMCL(PRAN),227,239.9,227,233.1,58444
20211207,ANLIMAYARN,40.5,41,37.9,40.6,250483
20211207,ANWARGALV,388.2,397,387,389.4,68926
20211207,AOL,40.2803738317757,42.0560747663551,40.1869158878505,41.7757009345794,237288
20211207,APEXFOODS,135.1,139,134,137.5,22654
20211207,APEXFOOT,255,259,249,250.9,16943
