Date,Scrip,Open,High,Low,Close,Volume
20210727,00DS30,2322.73596,2324.75282,2305.27102,2308.74436,14628109000
20210727,00DSES,1390.26579,1393.5679,1385.89049,1388.28289,14628109000
20210727,00DSEX,6404.03273,6417.05136,6373.97901,6379.67649,14628109000
20210727,1JANATAMF,8.7,9,8.6,8.8,11909235
20210727,1STPRIMFMF,21.4,21.7,21.2,21.3,654850
20210727,AAMRANET,39.1818181818182,40.0909090909091,39.0909090909091,39.5454545454545,257490
20210727,AAMRATECH,25.5454545454545,25.8181818181818,25.2727272727273,25.5454545454545,232745
20210727,ABB1STMF,7.7,7.8,7.6,7.7,3928442
20210727,ABBANK,14,14,13.8,13.8,2184794
20210727,ACFL,47.2,48,46,46.3,424354
20210727,ACI,235.04347826087,236,233.913043478261,235.739130434783,53802
20210727,ACIFORMULA,152,152,144.761904761905,148.571428571429,12278
20210727,ACMELAB,77,77,74.9,75.1,287407
20210727,ACTIVEFINE,25.7,25.9,24.5,24.8,8624025
20210727,ADNTEL,52.6,52.8,52.2,52.3,323232
20210727,ADVENT,26.9607843137255,27.2549019607843,26.1764705882353,26.2745098039216,1996103
20210727,AFCAGRO,27.3,28.3,26.5,26.8,2475481
20210727,AFTABAUTO,28.1904761904762,28.5714285714286,27.7142857142857,28.0952380952381,314704
20210727,AGNISYSL,24.7,24.9,23.7,23.9,2132664
20210727,AGRANINS,60.2,63,60.2,62.3,842345
20210727,AIBL1STIMF,9.7,9.7,9.5,9.6,339465
20210727,AIL,36.3,37.2,35.6,35.9,164774
20210727,AL-HAJTEX,41.7,42.7,41.7,42.1,229369
20210727,ALARABANK,23,23,22.7,22.9,602738
20210727,ALIF,13.4,13.6,13.1,13.2,6855998
20210727,ALLTEX,13.7,14.2,13.7,14.1,395570
20210727,AMANFEED,68.9,69,67.4,67.7,708935
20210727,AMBEEPHA,446,446.9,430.1,436.2,4727
20210727,AMCL(PRAN),203.9,204.9,198.3,203.5,6129
20210727,ANLIMAYARN,38.2,38.5,37.8,37.9,161400
20210727,ANWARGALV,269.9,284.9,266.3,281.7,277688
