Date,Scrip,Open,High,Low,Close,Volume
20210127,00DS30,2162.99634,2192.21818,2158.97131,2178.60438,9059038000
20210127,00DSES,1279.47945,1284.20289,1273.61149,1279.8837,9059038000
20210127,00DSEX,5695.37702,5748.87113,5687.79135,5714.74918,9059038000
20210127,1JANATAMF,6.1,6.2,6,6.1,213230
20210127,1STPRIMFMF,19.7,20,19.1,19.5,384060
20210127,AAMRANET,36.1818181818182,37,36.1818181818182,36.5454545454545,44696
20210127,AAMRATECH,23.2727272727273,23.9090909090909,23.1818181818182,23.2727272727273,25210
20210127,ABB1STMF,6.1,6.2,6.1,6.1,1280009
20210127,ABBANK,11.4285714285714,11.5238095238095,11.1428571428571,11.4285714285714,1370760
20210127,ACFL,31.3,31.3,29.9,30.9,390019
20210127,ACI,221.826086956522,225.217391304348,221.826086956522,223.913043478261,20519
20210127,ACIFORMULA,111.428571428571,114.190476190476,111.428571428571,112.47619047619,16134
20210127,ACMELAB,74.5,75.7,73.7,74.2,181749
20210127,ACTIVEFINE,18.9,19,18.6,18.7,841780
20210127,ADNTEL,51,51.3,49.4,50.8,190322
20210127,ADVENT,22.3529411764706,22.3529411764706,22.3529411764706,22.3529411764706,2214
20210127,AFCAGRO,17.1,17.4,17,17,218745
20210127,AFTABAUTO,24.7619047619048,25.2380952380952,24.7619047619048,24.8571428571429,84386
20210127,AGNISYSL,20.3,20.3,19.4,19.5,522692
20210127,AGRANINS,44.9,46.5,43.5,44,1957166
20210127,AIBL1STIMF,9.1,9.4,8.8,8.9,579200
20210127,AIL,26.2,26.3,26.2,26.2,128794
20210127,AL-HAJTEX,31.4,33,31.3,32.5,28363
20210127,ALARABANK,22.7,23,22.4,22.9,153981
20210127,ALIF,8.4,8.9,8.4,8.7,4373282
20210127,ALLTEX,9.1,9.8,9.1,9.1,96914
20210127,AMANFEED,31.8,32.8,31.7,31.9,563895
20210127,AMBEEPHA,425,426,415,419.6,1896
20210127,AMCL(PRAN),192.9,196.4,190,193.2,616
20210127,ANLIMAYARN,33.5,34.9,33.1,33.3,25691
20210127,ANWARGALV,118.3,120,117.3,118.1,19266
20210127,AOL,38.7806795353306,39.4794305179492,37.6452091885754,38.1692724255393,373641
20210127,APEXFOODS,120.1,120.1,120.1,120.1,11304
20210127,APEXFOOT,208.857142857143,208.857142857143,208.857142857143,208.857142857143,529
20210127,APEXTANRY,106.9,106.9,106.9,106.9,124
20210127,APOLOISPAT,6.9,7.2,6.9,6.9,1525720
20210127,APSCLBOND,5010,5010,5010,5010,1
20210127,ARAMIT,245.2,256.7,245.2,249,1481
20210127,ARAMITCEM,15.5,16,15.4,15.5,18297
20210127,ARGONDENIM,18.2857142857143,18.2857142857143,18.2857142857143,18.2857142857143,31233
20210127,ASIAINS,116.5,116.5,108,112.4,157152
20210127,ASIAPACINS,73.4,73.4,68.3,68.9,88723
20210127,ATCSLGF,10.3,10.3,10,10.1,336258
20210127,ATLASBANG,109.4,109.4,109.4,109.4,1418
20210127,AZIZPIPES,97.5,97.5,97.5,97.5,1111
20210127,BANGAS,117,117,116.9,116.9,16289
20210127,BANKASIA,17.8,18,17,17.5,439662
20210127,BARKAPOWER,30.2,31.2,30,30.4,1533472
20210127,BATASHOE,694,699.9,693.2,695,1721
20210127,BATBC,513.333333333333,533,510,529.766666666667,308563
20210127,BAYLEASING,26.5,27.6,26,26.7,367301
20210127,BBS,18,18,17.4,17.5,153367
20210127,BBSCABLES,52.2857142857143,53.3333333333333,52.0952380952381,52.3809523809524,334675
20210127,BDAUTOCA,147.3,147.3,147.3,147.3,40
20210127,BDCOM,21.1428571428571,21.4285714285714,20.6666666666667,20.8571428571429,406356
20210127,BDFINANCE,27.2338910644357,28.12388750445,26.9668921324315,27.4118903524386,2538016
20210127,BDLAMPS,174.8,174.8,161.1,162.2,88684
20210127,BDTHAI,28,28.8,27.9,28.3,700210
20210127,BDWELDING,17.4,17.4,16.6,16.8,78810
20210127,BEACHHATCH,13.6,13.6,13.6,13.6,14
20210127,BEACONPHAR,71.9,77,71.9,77,838981
20210127,BENGALWTL,17.2,17.5,17.1,17.2,44539
20210127,BERGERPBL,1560,1569,1500,1564.8,20830
20210127,BEXIMCO,81.5,83,76.7,78.6,16509135
20210127,BGIC,39,39.4,38,38.3,184774
20210127,BIFC,4,4.3,4,4.2,20660
20210127,BNICL,61.3,61.7,59.1,60.4,83798
20210127,BPML,42.3,43.3,41.8,42.1,82240
20210127,BRACBANK,43.0564784053156,43.765227021041,43.0564784053156,43.4108527131783,695657
20210127,BSC,43,43.9,42.1,42.6,221659
20210127,BSCCL,175.2,179.8,175,178.2,345964
20210127,BSRMLTD,72,72.5,70.2,70.6,164826
20210127,BSRMSTEEL,47.2,49,46.5,47.1,80290
20210127,BXPHARMA,192.7,193.8,185.9,188.1,2365769
20210127,CAPMBDBLMF,10,10.3,9.9,10,769109
20210127,CAPMIBBLMF,22.7,23.5,22.6,22.9,776922
20210127,CENTRALINS,49.7674418604651,51.906976744186,49.5813953488372,50.8837209302326,306669
20210127,CENTRALPHL,12,12.2,12,12,633197
20210127,CITYBANK,25.2275132275132,26.8359788359788,25.1428571428571,26.5820105820106,4874065
20210127,CITYGENINS,28.5,28.5,27.1,27.4,238342
20210127,CNATEX,1.9,2,1.8,2,827722
20210127,CONFIDCEM,114.47619047619,116.380952380952,112.47619047619,115.238095238095,574363
20210127,CONTININS,39.5192307692308,39.9038461538462,37.5,37.7884615384615,281279
20210127,COPPERTECH,20.7,20.8,20.7,20.7,225941
20210127,CRYSTALINS,45.1,45.5,42.9,43,620629
20210127,CVOPRL,115.4,115.4,115.4,115.4,410
20210127,DACCADYE,8,8,7.4,7.7,91465
20210127,DAFODILCOM,56.6,57.5,56.1,56.8,18157
20210127,DBH,73.201581027668,73.201581027668,73.201581027668,73.201581027668,7228
20210127,DBH1STMF,7,7.1,6.9,7,662137
20210127,DELTALIFE,70.2,74.8,70.2,74.6,5266
20210127,DELTASPINN,7.6,8,7.5,7.7,331325
20210127,DESCO,35.5,36,34.8,35.8,102028
20210127,DESHBANDHU,10.9,10.9,10.7,10.8,145688
20210127,DHAKABANK,11.9811320754717,11.9811320754717,11.6981132075472,11.7924528301887,1520391
20210127,DHAKAINS,46.7,46.7,44.5,44.8,106956
20210127,DOMINAGE,27.2380952380952,27.3333333333333,25.3333333333333,25.7142857142857,1492179
20210127,DOREENPWR,56.25,57.7678571428571,55.5357142857143,55.8928571428571,411197
20210127,DSHGARME,112.1,114.5,111.9,112,5195
20210127,DSSL,10.8571428571429,11.4285714285714,10.8571428571429,11.047619047619,1350542
20210127,DULAMIACOT,48.3,48.3,48.1,48.1,3000
20210127,DUTCHBANGL,53.3596837944664,54.5454545454545,52.8853754940712,54.2292490118577,620794
20210127,EASTERNINS,100,106.8,100,105.4,359223
20210127,EASTLAND,30.1941747572816,30.4854368932039,29.0291262135922,29.4174757281553,180902
20210127,EASTRNLUB,832.5,832.5,820.833333333333,822.833333333333,3599
20210127,EBL,28.7470449172577,29.2765957446809,28.7470449172577,29.1252955082742,104670
20210127,EBL1STMF,6.9,6.9,6.5,6.6,42492
20210127,EBLNRBMF,5.9,6,5.6,5.7,746925
20210127,ECABLES,140.1,140.1,140.1,140.1,3659
20210127,EHL,41.4,42.4,41.4,42.2,21035
20210127,EIL,28.6,29,27.6,27.9,377456
20210127,EMERALDOIL,9.9,10.3,9.9,9.9,64410
20210127,ENVOYTEX,24.9,24.9,24.2,24.3,7097
20210127,EPGL,76,80.2,75.1,76.4,4704540
20210127,ESQUIRENIT,24.4,24.4,24,24.2,118601
20210127,ETL,8.2,8.2,8.2,8.2,47500
20210127,EXIM1STMF,6.5,6.6,6.4,6.5,412657
20210127,EXIMBANK,12.390243902439,12.4878048780488,12.1951219512195,12.390243902439,770165
20210127,FAMILYTEX,2.8,2.8,2.6,2.7,705957
20210127,FARCHEM,9.8,9.8,9.8,9.8,118720
20210127,FAREASTFIN,4.3,4.3,4.1,4.2,32257
20210127,FAREASTLIF,43,44.4,43,43.3,39884
20210127,FASFIN,6.1,6.1,5.8,5.9,608647
20210127,FBFIF,5.4,5.4,5.1,5.2,1266635
20210127,FEDERALINS,21.1428571428571,21.4285714285714,20.1904761904762,20.3809523809524,479152
20210127,FEKDIL,9.4,9.7,9.4,9.6,100055
20210127,FINEFOODS,55.1,55.5,53.7,54.9,107748
20210127,FIRSTFIN,6.07843137254902,6.37254901960784,6.07843137254902,6.27450980392157,28878
20210127,FIRSTSBANK,9.61904761904762,9.80952380952381,9.61904761904762,9.80952380952381,1154004
20210127,FORTUNE,18.9,19.4,18.8,19,785298
20210127,FUWANGCER,11.2,11.5,11.1,11.2,529364
20210127,FUWANGFOOD,14.2,14.2,13.7,13.8,838636
20210127,GBBPOWER,25.3,25.6,24.3,24.5,4084615
20210127,GEMINISEA,144.3,144.3,144.3,144.3,74
20210127,GENEXIL,49.7272727272727,49.7272727272727,49.7272727272727,49.7272727272727,65
20210127,GENNEXT,3.5,3.7,3.5,3.7,755353
20210127,GHAIL,16.7,16.7,16.7,16.7,7866
20210127,GHCL,33.1,33.5,31.5,31.5,87615
20210127,GLOBALINS,35,35.9,33.8,34,386339
20210127,GOLDENSON,13.5,13.7,13,13.5,589432
20210127,GP,365.2,375,365.2,373.5,164378
20210127,GPHISPAT,27.8181818181818,28.7272727272727,27.6363636363636,28.5454545454545,211344
20210127,GQBALLPEN,115.6,115.6,108,108.6,37757
20210127,GRAMEENS2,17,17.6,17,17.2,557482
20210127,GREENDELMF,8.1,8.1,7.9,8,704204
20210127,GREENDELT,55.2558139534884,57.6744186046512,55.2558139534884,56.1860465116279,88593
20210127,GSPFINANCE,20.3,20.6,20,20.3,1136578
20210127,HAKKANIPUL,74,74,74,74,23275
20210127,HEIDELBCEM,166.6,171,165.4,165.7,13860
20210127,HFL,15.9,17.5,15.9,17.1,263040
20210127,HRTEX,33.3333333333333,34,33.3333333333333,33.5238095238095,45755
20210127,HWAWELLTEX,35.7,35.7,33.1,33.1,506
20210127,IBNSINA,242,246.5,242,244.3,5102
20210127,IBP,19.1,19.1,19.1,19.1,4033
20210127,ICB,105.9,114.3,105.9,112.2,330537
20210127,ICB3RDNRB,6.4,6.6,6.4,6.5,145470
20210127,ICBAGRANI1,8,8,7.8,7.9,23285
20210127,ICBAMCL2ND,8.1,8.2,8.1,8.1,67205
20210127,ICBEPMF1S1,7.3,7.3,6.8,7.1,123193
20210127,ICBIBANK,4.3,4.4,4.2,4.3,214306
20210127,ICBSONALI1,8.3,8.3,8.1,8.2,36205
20210127,IDLC,73.8095238095238,75.047619047619,72.3809523809524,73.1428571428571,778544
20210127,IFADAUTOS,51,51,49.2,49.4,715404
20210127,IFIC,12.5170068027211,12.7891156462585,12.3356009070295,12.6984126984127,10029832
20210127,IFIC1STMF,6.1,6.4,6.1,6.2,482803
20210127,IFILISLMF1,6.8,7,6.8,6.9,24957
20210127,ILFSL,5.5,5.7,5.5,5.6,377189
