timestamp,open,high,low,close,volume
2012-01-01 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-01-02 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-01-03 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-01-04 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-01-05 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-01-08 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-01-09 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-01-10 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-01-11 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-01-12 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-01-15 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-01-16 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-01-17 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-01-18 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-01-19 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-01-22 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-01-23 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-01-24 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-01-25 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-01-26 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-01-29 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-01-30 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-01-31 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-02-01 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-02-02 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-02-06 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-02-07 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-02-08 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-02-09 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-02-12 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-02-13 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-02-14 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-02-15 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-02-16 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-02-19 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-02-20 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-02-22 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-02-23 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-02-26 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-02-27 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-02-28 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-02-29 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-03-01 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-03-04 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-03-05 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-03-06 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-03-07 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-03-08 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-03-11 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-03-12 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-03-13 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-03-14 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-03-15 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-03-18 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-03-19 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-03-20 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-03-21 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-03-22 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-03-25 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-03-27 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-03-28 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-03-29 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-04-01 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-04-02 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-04-03 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-04-04 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-04-05 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-04-08 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-04-09 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-04-10 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-04-11 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-04-12 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-04-15 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-04-16 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-04-17 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-04-18 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-04-19 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-04-22 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-04-23 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-04-24 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-04-25 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-04-26 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-04-29 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-04-30 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-05-02 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-05-03 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-05-07 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-05-08 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-05-09 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-05-10 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-05-13 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-05-14 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-05-15 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-05-16 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-05-17 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-05-20 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-05-21 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-05-22 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-05-23 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-05-24 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-05-27 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-05-28 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-05-29 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-05-30 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-05-31 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-06-03 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-06-04 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-06-05 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-06-06 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-06-07 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-06-10 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-06-11 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-06-12 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-06-13 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-06-14 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-06-17 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-06-18 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-06-19 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-06-20 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-06-21 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-06-24 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-06-25 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-06-26 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-06-27 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-06-28 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-07-02 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-07-03 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-07-04 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-07-05 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-07-08 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-07-09 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-07-10 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-07-11 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-07-12 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-07-15 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-07-16 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-07-17 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-07-18 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-07-19 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-07-22 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-07-23 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-07-24 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-07-25 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-07-26 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-07-29 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-07-30 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-07-31 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-08-01 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-08-02 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-08-05 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-08-06 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-08-07 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-08-08 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-08-12 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-08-13 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-08-14 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-08-26 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-08-27 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-08-28 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-08-29 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-08-30 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-09-02 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-09-03 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-09-04 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-09-05 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-09-06 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-09-09 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-09-10 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-09-11 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-09-12 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-09-13 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-09-16 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-09-17 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-09-18 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-09-19 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-09-20 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-09-23 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-09-24 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-09-25 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-09-26 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-09-27 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-09-30 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,0.0
2012-10-01 00:00:00+00:00,26.4531848242255,28.4316778720208,26.3799073039368,27.6989026691337,275000.0
2012-10-02 00:00:00+00:00,28.0652902705772,29.3110081154854,28.0652902705772,28.4316778720208,268500.0
2012-10-03 00:00:00+00:00,28.5782329125982,29.1644530749079,27.4790701082675,27.6989026691337,231500.0
2012-10-04 00:00:00+00:00,27.9920127502885,28.4316778720208,27.112682506824,27.1859600271127,171000.0
2012-10-07 00:00:00+00:00,27.625625148845,27.8454577097111,26.1600747430707,26.3066297836481,177500.0
2012-10-08 00:00:00+00:00,26.4531848242255,26.9661274662465,25.7936871416271,26.086797222782,132500.0
2012-10-09 00:00:00+00:00,26.8928499459578,27.4790701082675,26.3799073039368,26.6730173850917,128500.0
2012-10-10 00:00:00+00:00,27.112682506824,27.112682506824,25.7204096213384,25.8669646619158,146500.0
2012-10-11 00:00:00+00:00,27.4790701082675,27.4790701082675,25.7204096213384,25.8669646619158,161000.0
2012-10-14 00:00:00+00:00,25.9402421822046,26.0135197024933,25.5005770604723,25.5005770604723,187500.0
2012-10-15 00:00:00+00:00,25.4272995401836,26.3799073039368,25.4272995401836,25.7936871416271,177500.0
2012-10-16 00:00:00+00:00,26.3799073039368,26.599739864803,25.6471321010497,25.7204096213384,125000.0
2012-10-17 00:00:00+00:00,25.7936871416271,25.7936871416271,25.573854580761,25.573854580761,101500.0
2012-10-18 00:00:00+00:00,25.5005770604723,26.0135197024933,25.5005770604723,25.573854580761,51000.0
2012-10-21 00:00:00+00:00,25.6471321010497,25.8669646619158,25.3540220198948,25.4272995401836,82000.0
2012-10-22 00:00:00+00:00,25.2807444996061,26.086797222782,25.2807444996061,25.8669646619158,76000.0
2012-10-23 00:00:00+00:00,25.6471321010497,26.1600747430707,25.573854580761,25.6471321010497,180500.0
2012-10-30 00:00:00+00:00,25.2074669793174,25.6471321010497,25.2074669793174,25.4272995401836,62000.0
2012-10-31 00:00:00+00:00,25.3540220198948,25.4272995401836,24.9143568981626,24.9876344184513,128000.0
2012-11-01 00:00:00+00:00,24.9876344184513,25.2074669793174,24.7678018575851,24.8410793778739,94500.0
2012-11-04 00:00:00+00:00,24.7678018575851,25.2807444996061,24.6212468170077,24.6212468170077,55500.0
2012-11-05 00:00:00+00:00,24.8410793778739,24.8410793778739,24.4014142561416,24.4746917764303,74000.0
