Date,Scrip,Open,High,Low,Close,Volume
20130102,00DSEX,4074.94,4076.65,4021.89,4024.47,1208110000
20130102,1JANATAMF,7,7,6.8,6.9,224000
20130102,1STPRIMFMF,28.7,28.8,28,28.1,262000
20130102,AAMRATECH,30.0826363636364,30.2479090909091,29.5868181818182,29.5868181818182,403975
20130102,ABB1STMF,9.5,9.7,9.5,9.6,9000
20130102,ABBANK,19.0515377293905,19.2301458956036,18.6347853415601,18.6943213969651,574663
20130102,ACI,74.4486831429059,74.4486831429059,72.7160975501998,73.8186572685449,1980
20130102,ACIFORMULA,68.9523809523809,69.5238095238095,67.9047619047619,68.9523809523809,28200
20130102,ACTIVEFINE,23.6923333333333,23.8290833333333,23.4188333333333,23.6923333333333,125531
20130102,AFTABAUTO,72.7040952380952,72.7040952380952,71.5986666666667,71.6837142857143,80528
20130102,AGNISYSL,20.5195238095238,20.6060952380952,20.0865714285714,20.0865714285714,73150
20130102,AGRANINS,23.7162811791383,24.0303854875283,23.7162811791383,23.8732879818594,5775
20130102,AIBL1STIMF,7.1,7.1,7,7,14500
20130102,AL-HAJTEX,21.9927272727273,22.1236363636364,21.5345454545455,21.6,51000
20130102,ALARABANK,17.577964519141,17.7185807656396,17.3670401493931,17.3670401493931,246003
20130102,ALIF,20.9815113661267,21.4795887872811,20.8569920108382,21.3550694319925,937300
20130102,ALLTEX,8.1,8.2,8,8,40000
20130102,AMCL(PRAN),121,121,117,118.3,300
20130102,ANLIMAYARN,20.3,20.3,20,20,38500
20130102,ANWARGALV,14.7186147186147,14.8917748917749,14.5454545454545,14.7186147186147,15000
20130102,APEXFOODS,72,72,71.3,71.4,2500
20130102,APEXFOOT,221.428571428571,221.714285714286,221.428571428571,221.52380952381,400
20130102,APEXSPINN,67,67,66.5,66.7,600
20130102,APEXTANRY,74,74,73.4,73.4,11200
20130102,ARAMIT,210.9,211.5,208.5,209.2,800
20130102,ARAMITCEM,36.4893,37.4205,36.4311,36.6639,8592
20130102,ASIAINS,31.1111,31.4739,31.1111,31.2925,8269
20130102,ASIAPACINS,34.4,34.6,34,34,23500
20130102,ATLASBANG,142.818181818182,143.636363636364,142.818181818182,142.909090909091,8800
20130102,AZIZPIPES,16.4761904761905,16.4761904761905,16.4761904761905,16.4761904761905,200
20130102,BANGAS,64.6206086956522,64.7911304347826,63.5293913043478,63.9045217391304,14408
20130102,BANKASIA,11.898582010582,11.898582010582,11.6281904761905,11.6281904761905,371748
20130102,BARKAPOWER,18.4423959218352,18.4423959218352,18.1559898045879,18.2132540356839,397555
20130102,BATASHOE,525,525,516.1,518.7,9300
20130102,BATBC,93.3333333333333,93.6111111111111,92.4444444444444,93.0666666666667,6750
20130102,BAYLEASING,32.4274099883856,32.4274099883856,31.5911730545877,31.5911730545877,125500
20130102,BDAUTOCA,26.0714285714286,26.0714285714286,25.4464285714286,25.4464285714286,14400
