Date,Scrip,Open,High,Low,Close,Volume
20130508,00DS30,1307.86,1324.48,1307.47,1308.43,2097890000
20130508,00DSEX,3526.6,3571.82,3516.65,3516.92,2097890000
20130508,1JANATAMF,5.8,6,5.7,5.7,638000
20130508,1STPRIMFMF,21.2,21.3,19.5,19.7,1588000
20130508,AAMRATECH,25.6198181818182,26.7768181818182,25.3719090909091,25.7024545454545,1748450
20130508,ABB1STMF,7.7,7.7,7.7,7.7,2500
20130508,ABBANK,15.4049543358748,15.806822709854,15.4049543358748,15.7398446475238,419063
20130508,ACI,79.7514346079424,79.9614239817784,78.7538695765153,79.2789007639584,64735
20130508,ACIFORMULA,67.6190476190476,67.8095238095238,65.1428571428571,65.5238095238095,158400
20130508,ACTIVEFINE,22.6923333333333,23.2051666666667,22.6495833333333,22.6923333333333,255450
20130508,AFTABAUTO,63.945619047619,69.4727619047619,63.945619047619,66.6666666666667,561624
20130508,AGNISYSL,18.4415238095238,18.7879047619048,18.0952380952381,18.1818095238095,116600
20130508,AIBL1STIMF,6,6.1,5.7,5.7,201500
20130508,AL-HAJTEX,43.6581818181818,43.6581818181818,41.5636363636364,42.1527272727273,92125
20130508,ALARABANK,14.2318394024276,14.2318394024276,13.9028011204482,13.9028011204482,141024
20130508,ALIF,15.938477476939,16.3120355428048,15.502659733429,15.502659733429,704800
20130508,ALLTEX,7,7.1,7,7,41000
20130508,AMBEEPHA,226,226.9,205.2,207.4,5400
20130508,AMCL(PRAN),137.7,137.7,127,127.2,13600
20130508,ANLIMAYARN,20.6,21,19.9,20,119000
20130508,ANWARGALV,14.8051948051948,14.8917748917749,14.4588744588745,14.4588744588745,32500
20130508,APEXFOODS,93.6,93.7,83.1,84.3,110450
20130508,APEXFOOT,207.619047619048,207.619047619048,202.857142857143,205.904761904762,2600
20130508,APEXSPINN,68.4,70.6,66.5,67.2,11000
20130508,APEXTANRY,80,81,75,75.5,79800
20130508,ARGONDENIM,26.7378304307362,27.2314519156113,25.9151279559443,25.9973982034235,769600
20130508,ASIAINS,26.4853,26.6667,26.1224,26.3039,15159
20130508,ASIAPACINS,26.1,26.1,25.2,25.5,14500
20130508,ATLASBANG,136.363636363636,136.454545454545,132.818181818182,133.454545454545,3500
20130508,AZIZPIPES,15.2380952380952,15.2380952380952,14.3809523809524,14.4761904761905,7450
20130508,BANGAS,115.498695652174,115.942,109.497043478261,109.974434782609,112710
20130508,BANKASIA,10.5302857142857,10.5897142857143,10.351746031746,10.4707724867725,227674
20130508,BARKAPOWER,14.7195412064571,14.9486830926083,14.3758708581138,14.4331350892099,380347
20130508,BATBC,107.222222222222,107.777777777778,105,105.711111111111,3550
20130508,BAYLEASING,22.8571428571429,23.6933797909408,22.8571428571429,23.0429732868757,205500
20130508,BDAUTOCA,25,25.2678571428571,23.6607142857143,23.75,52250
20130508,BDCOM,12.7003935284074,12.8844386185433,12.2708874948081,12.2708874948081,104500
20130508,BDFINANCE,10.4093542303517,10.4093542303517,10.014666552904,10.0640209009412,119126
20130508,BDLAMPS,120,121.8,113,119,55600
20130508,BDTHAI,12.2503499661323,12.7195303680289,12.1461277940844,12.1982388801084,126299
20130508,BDWELDING,16.5714,16.9524,16.1905,16.1905,117075
20130508,BEACHHATCH,16.4427,16.7589,15.8103,15.8893,152433
20130508,BEACONPHAR,12.4,12.5,12.2,12.3,57000
20130508,BENGALWTL,36.2795,37.5421,35.6061,35.6902,862963
20130508,BERGERPBL,295.55,298,291.55,294.95,1300
20130508,BEXIMCO,31.542,32.2620952380952,30.9659047619048,31.1819047619048,860022
20130508,BGIC,24.1,24.2,23.5,23.5,41100
20130508,BIFC,15.6009,15.6009,14.966,15.1474,23153
20130508,BRACBANK,9.93268545361098,9.93268545361098,9.81762308986896,9.81762308986896,74746
20130508,BSC,23.9,24.4,23.625,23.7,139350
20130508,BSCCL,103.3913,104.087,101.4783,101.6522,285085
20130508,BSRMSTEEL,44.6363636363636,46.6363636363636,44.3636363636364,44.9090909090909,565000
20130508,BXPHARMA,47.2802727272727,47.4308181818182,45.5486363636364,46.1509090909091,678796
20130508,BXSYNTH,17.4545,17.8182,17.1818,17.2727,225720
20130508,CENTRALINS,23.7209302325581,24.1860465116279,22.7906976744186,23.0697674418605,9800
20130508,CITYBANK,10.8779805396585,11.1339068255168,10.8139413790207,10.8779805396585,275040
20130508,CITYGENINS,20.0826363636364,20.6611818181818,20,20.1652727272727,53790
20130508,CONFIDCEM,53.4851621808144,54.0027605244997,52.5649873475961,52.7375201288245,58480
20130508,CONTININS,22.3268794697366,23.0245944531659,22.0652363509506,22.1524507238793,41500
20130508,CVOPRL,186.9091,190.9091,171.8546,172,215600
20130508,DACCADYE,19.7273,20.2727,19.4545,19.5455,383350
20130508,DAFODILCOM,18,18,17,17.1,231000
20130508,DBH,33.1203424518427,33.9327282100955,32.9328688153228,33.0578512396694,46000
20130508,DBH1STMF,5.7,6.2,5.7,5.8,448500
20130508,DELTALIFE,112.9394,112.9394,112.9394,112.9394,14850
20130508,DELTASPINN,15.3964545454545,15.6944545454545,14.9990909090909,15.0984545454545,728503
20130508,DESCO,55.336,55.9684,54.5455,54.6245,153698
20130508,DESHBANDHU,15.8441818181818,15.9307272727273,15.2380909090909,15.2380909090909,310800
20130508,DHAKABANK,12.418127278864,12.7630646947808,12.418127278864,12.5561022452307,369889
20130508,DHAKAINS,40.4,40.9,40.3,40.3,90000
20130508,DSHGARME,21.6292224985958,22.8850998956912,19.8849394206852,20.0942790660355,28290
20130508,DULAMIACOT,8,8,8,8,100
20130508,DUTCHBANGL,29.7865612648221,30.2292490118577,29.7865612648221,29.9130434782609,9000
20130508,EASTERNINS,32.6,32.6,32.1,32.2,23400
20130508,EASTLAND,28.434065520541,29.4293240439097,27.7942994763948,28.0786590545001,22506
20130508,EASTRNLUB,181.666666666667,181.666666666667,177.583333333333,180.166666666667,650
20130508,EBL,19.2563937244788,19.3251665592091,18.7749838813669,18.9813023855577,21400
20130508,EBL1STMF,7.9,8,7.4,7.4,443000
20130508,EBLNRBMF,7.3,7.3,7,7,21500
20130508,ECABLES,50,51.6363636363636,48.2727272727273,50.5454545454545,2500
20130508,EHL,34.4889,36.8889,34.4889,36.8889,687375
20130508,ENVOYTEX,37.1839215686274,37.5397058823529,36.1164705882353,36.2943137254902,216893
20130508,EXIMBANK,12.2250731707317,12.3848780487805,12.1451707317073,12.1451707317073,361416
20130508,FAREASTLIF,65.2174,65.8762,64.4269,64.4928,13738
20130508,FASFIN,13.2727272727273,13.4545454545455,12.7272727272727,12.7272727272727,833500
20130508,FBFIF,8.5,8.5,8.5,8.5,500
20130508,FEDERALINS,17.2184126984127,17.4372789115646,16.8536054421769,16.8536054421769,93240
20130508,FINEFOODS,16.7523300970874,17.1331067961165,15.9908737864078,16.0860194174757,105060
20130508,FIRSTFIN,20.3201960784314,20.7651960784314,19.8010784313725,20.171862745098,178466
20130508,FIRSTSBANK,9.26793316875961,9.33605237737469,9.1316231977389,9.1316231977389,110880
20130508,FUWANGCER,12.2259090909091,12.4308181818182,11.8844545454545,11.8844545454545,185675
20130508,FUWANGFOOD,16.4538016528926,16.5289256198347,15.8527272727273,15.9278512396694,66440
20130508,GBBPOWER,19.083619047619,19.3717142857143,18.3635238095238,18.4355238095238,588248
20130508,GEMINISEA,42.5120869565217,42.5120869565217,39.4202608695652,39.8067826086957,12994
20130508,GENNEXT,13.6799,13.9356,13.4242,13.4881,1001177
20130508,GHAIL,26.3863121005978,26.9360544217687,25.7580705009276,25.8365697794269,1411830
20130508,GHCL,45.9,46.8,45.3,45.5,292500
20130508,GLOBALINS,22.5932879818594,22.5932879818594,21.851156462585,22.0160544217687,16500
20130508,GOLDENSON,31.1652,31.1652,28.8696,29.0087,287500
20130508,GP,146.3,147.8,146.3,147.2,124800
20130508,GPHISPAT,25.8956916099773,27.871891456307,25.8956916099773,26.3045295253087,91850
20130508,GQBALLPEN,111.5942,112.8986,108.9855,109.3478,83214
20130508,GRAMEENS2,17.2,17.2,16.1,16.1,684500
20130508,GREENDELMF,5.4,5.6,5.3,5.3,511000
20130508,GREENDELT,50.2286600221484,50.3828128460687,50.2286600221484,50.2286600221484,1955
20130508,GSPFINANCE,17.9529924707348,18.1728250316009,17.5866048692912,17.7331599098686,124000
20130508,HAKKANIPUL,17.6,18,17.3,17.5,6000
20130508,HEIDELBCEM,239.2,245,239,240.5,2850
20130508,HRTEX,24.6666666666667,24.7619047619048,23.047619047619,23.2380952380952,104500
20130508,ICB,107.15905409783,109.016304934672,106.705539358601,107.720548536875,37000
20130508,ICB3RDNRB,6,6.1,5.8,5.9,291000
20130508,ICBAMCL2ND,6.4,6.4,6,6,88000
20130508,ICBEPMF1S1,6.7,6.8,6.4,6.4,465000
20130508,ICBIBANK,6.2,6.2,6,6.1,85500
20130508,IDLC,27.9930476190476,28.5604761904762,27.0945714285714,27.425619047619,170796
20130508,IFIC,5.91670749370193,6.00331435210841,5.71464713394212,5.71464713394212,433181
20130508,IFIC1STMF,6.9,7.2,6.8,6.8,422000
20130508,IFILISLMF1,5,5.3,5,5.1,908500
20130508,ILFSL,12.4107142857143,12.5,11.875,11.9642857142857,321000
20130508,INTECH,12.0481081081081,12.0481081081081,11.641981981982,11.7096396396396,47916
20130508,IPDC,7.51565255731922,7.51565255731922,7.23728689006467,7.23728689006467,171864
20130508,ISLAMIBANK,32.0909,33,32.0909,32.6364,1687950
20130508,ISLAMICFIN,14.262009569378,14.262009569378,12.7898564593301,12.9738755980861,897520
20130508,ISNLTD,14.1941346153846,14.1941346153846,13.6447115384615,13.73625,21525
20130508,JAMUNABANK,11.0806557377049,11.4400819672131,10.9009836065574,11.3202459016393,695540
20130508,JAMUNAOIL,144.6281,144.6281,142.1488,142.8925,29766
20130508,JANATAINS,16.5271428571429,16.5271428571429,15.2188571428571,15.3535238095238,75735
20130508,JUTESPINN,76,76.4,73,76.1,24000
20130508,KARNAPHULI,25.047619047619,25.047619047619,24.4761904761905,24.6666666666667,49800
20130508,KAY&QUE,14.4,14.6,14,14.1,51500
20130508,KEYACOSMET,11.4297727272727,11.6243181818182,11.1865909090909,11.2352272727273,566966
20130508,KOHINOOR,87.8348704435661,87.8348704435661,87.8348704435661,87.8348704435661,625
20130508,KPCL,42.2727272727273,42.8181818181818,41.7272727272727,41.8181818181818,228100
20130508,LANKABAFIN,14.7070400253125,15.1213415598798,14.4170226230027,14.4584717607973,387982
20130508,LEGACYFOOT,14.4347826086957,14.5217391304348,13.7391304347826,13.8260869565217,39000
20130508,LHBL,29.2,29.4,28.8,28.8,438000
20130508,LIBRAINFU,188.333333333333,188.333333333333,183.333333333333,185.5,1000
20130508,LINDEBD,500,500,500,500,450
20130508,LRGLOBMF1,7.5,7.5,7.4,7.4,3500
20130508,MAKSONSPIN,13.2381,13.3333,12.8571,12.8571,665700
20130508,MALEKSPIN,20.7,20.9,20.1,20.3,1918000
20130508,MARICO,408.8,408.8,391,394.5,1900
20130508,MBL1STMF,5.8,5.9,5.7,5.7,328000
