Date,Scrip,Open,High,Low,Close,Volume
20161214,00DS30,1785.62,1799.63,1785.62,1797.36,10646355200
20161214,00DSES,1157.14,1170.04,1157.14,1169.03,10646355200
20161214,00DSEX,4869.6,4911.02,4869.6,4906.92,10646355200
20161214,1JANATAMF,5.1,5.2,5,5.1,123144
20161214,1STPRIMFMF,9.4,9.4,9.2,9.3,582935
20161214,AAMRATECH,29.3636363636364,30.6363636363636,29.2727272727273,29.4545454545455,2017965
20161214,ABB1STMF,5.1,5.2,5.1,5.2,212936
20161214,ABBANK,17.2537163013351,17.2537163013351,16.6893424036281,16.7699672461578,4465485
20161214,ACI,205.390167627295,207.227747906919,202.817509033539,203.237545534064,117165
20161214,ACIFORMULA,146.761904761905,147.142857142857,145.238095238095,146.095238095238,118431
20161214,ACMELAB,100,100.3,99,99.2,729880
20161214,ACTIVEFINE,28.2,29.6666666666667,28.2,29.5333333333333,7279154
20161214,AFCAGRO,34.9143873517787,36.2318577075099,34.8484584980237,35.5072727272727,4137367
20161214,AFTABAUTO,56.1904761904762,56.7619047619048,54.0952380952381,55.6190476190476,1834406
20161214,AGNISYSL,19.6190476190476,20,19.5238095238095,19.6190476190476,882092
20161214,AGRANINS,19.5011337868481,20.4988662131519,19.5011337868481,20.1360544217687,135475
20161214,AIBL1STIMF,8,8,7.9,7.9,27000
20161214,AL-HAJTEX,74.2909090909091,74.7818181818182,73.0636363636364,73.6363636363636,165154
20161214,ALARABANK,14.0056022408964,14.1923436041083,14.0056022408964,14.0989729225023,491545
20161214,ALIF,11.5803000418385,12.0161177853486,11.5803000418385,11.7048193971271,6384737
20161214,ALLTEX,10.4,10.5,10.2,10.2,121974
20161214,AMANFEED,57.649667405765,58.6978431767789,57.5690385003024,57.8109252166902,507775
20161214,AMCL(PRAN),205,210,204.9,209.6,76342
20161214,ANLIMAYARN,30.2,31.2,30.2,30.7,642803
20161214,ANWARGALV,63.2034632034632,64.6753246753247,62.7705627705628,63.5497835497836,119992
20161214,APEXFOODS,151,151,145.1,145.7,71740
20161214,APEXFOOT,322.857142857143,336.190476190476,320.285714285714,326.190476190476,81037
20161214,APEXSPINN,115,115,113.2,113.9,46598
20161214,APEXTANRY,132.1,133.6,132.1,133,59577
20161214,APOLOISPAT,15.4457193292145,16.1518093556929,15.4457193292145,15.9752868490733,13498411
20161214,ARAMIT,361.7,363.4,356.1,357.6,10880
20161214,ARAMITCEM,34.2,34.5,33.7,33.9,168646
20161214,ARGONDENIM,26.5732899357778,27.560532905528,25.9973982034235,26.244208945861,2552532
20161214,ASIAINS,18.2,18.9,18.2,18.4,24611
20161214,ASIAPACINS,18.9,19,18.8,18.9,14900
20161214,ATCSLGF,10.1,10.1,9.8,10,2993
20161214,ATLASBANG,101.727272727273,101.727272727273,99.6363636363636,100.181818181818,55387
20161214,AZIZPIPES,66.6666666666667,68.3809523809524,65.1428571428571,66.6666666666667,9922
20161214,BANGAS,106.95652173913,106.95652173913,102.608695652174,103.652173913043,24879
20161214,BANKASIA,13.605417989418,13.6810158730159,13.605417989418,13.605417989418,90145
20161214,BARKAPOWER,22.4594732370433,22.8288870008496,22.3855564995752,22.6811384876805,2195708
20161214,BATASHOE,1190,1190,1180.3,1183.8,3335
20161214,BATBC,280,281.666666666667,278,278.166666666667,739
20161214,BAYLEASING,22.2996515679443,22.5783972125436,22.1138211382114,22.3925667828107,792765
20161214,BBS,32.5569460842188,35.4191263282172,32.5569460842188,35.4191263282172,15856592
20161214,BDAUTOCA,76.7857142857143,79.9107142857143,76.7857142857143,77.5892857142857,10675
20161214,BDCOM,17.682366562385,17.8173464598078,17.2774268701166,17.344916818828,2386982
20161214,BDFINANCE,8.53219727616957,8.75285755055327,8.38509042658044,8.6793041257587,1192739
20161214,BDLAMPS,183.8,186,180.1,182,36095
20161214,BDTHAI,21.5850079024611,22.5784601490178,21.4043802212689,22.3075186272296,7329231
20161214,BDWELDING,10.3,10.9,10.1,10.8,105947
