Date,Scrip,Open,High,Low,Close,Volume
20150816,00DS30,1859.4,1863.12,1842.65,1845.27,5334050000
20150816,00DSES,1191.01,1195.32,1183.66,1184.64,5334050000
20150816,00DSEX,4808.87,4819.37,4780.22,4783.81,5334050000
20150816,1JANATAMF,5.5,5.5,5.1,5.1,780893
20150816,1STPRIMFMF,11.8,11.8,11.5,11.6,79352
20150816,AAMRATECH,29.7272727272727,30.2727272727273,29.6363636363636,29.9090909090909,288080
20150816,ABB1STMF,6,6,5.6,5.6,1472524
20150816,ABBANK,17.4149659863946,17.6568405139837,17.3343411438649,17.3343411438649,802184
20150816,ACI,297.689680131853,299.264773694182,295.064581947491,295.169576634408,59852
20150816,ACIFORMULA,186.285714285714,186.666666666667,181.904761904762,182.190476190476,63086
20150816,ACTIVEFINE,29.8974166666667,30.1025833333333,29.7948333333333,29.8974166666667,424520
20150816,AFCAGRO,34.8594466403162,35.5181818181818,34.3105138339921,35.1888537549407,1630555
20150816,AFTABAUTO,59.5238095238095,60.1904761904762,58.7619047619048,58.9523809523809,238385
20150816,AGNISYSL,25.8095238095238,26.1904761904762,25.4285714285714,25.5238095238095,429289
20150816,AGRANINS,13.0612244897959,13.0612244897959,12.7891156462585,12.8798185941043,9610
20150816,AIBL1STIMF,5.1,5.2,5,5.1,171270
20150816,AL-HAJTEX,107.181818181818,116.1,107.1,114.3,924475
20150816,ALARABANK,12.0448179271709,12.0448179271709,11.7647058823529,11.7647058823529,255328
20150816,ALIF,9.8370290677983,10.0238081007312,9.65025003486542,9.71250971250971,552507
20150816,ALLTEX,24.7,24.8,24.1,24.2,379093
20150816,AMBEEPHA,266.4,274,266.3,270.7,17967
20150816,AMCL(PRAN),217.3,221.9,211.5,212.8,43619
20150816,ANLIMAYARN,22.9,22.9,22.5,22.7,71140
20150816,ANWARGALV,43.8961038961039,44.7619047619048,42.5974025974026,43.5497835497835,96692
20150816,APEXFOODS,137.6,147.9,137,147.1,198144
20150816,APEXFOOT,350.47619047619,352.380952380952,347.523809523809,348.857142857143,11313
20150816,APEXSPINN,76,82.2,74.9,78.2,229910
20150816,APEXTANRY,133.2,134.9,129.5,130.3,349047
20150816,APOLOISPAT,16.9071491615181,16.9788172992056,16.6206531332745,16.6206531332745,3290986
20150816,ARAMIT,298.1,298.1,283,286.8,4825
20150816,ARAMITCEM,37,37.5,36.7,37.3,189582
20150816,ARGONDENIM,23.4470205315686,23.5292907790478,22.7888585517351,23.0356692941727,971360
20150816,ASIAINS,14.6,14.6,13.9,14.1,334108
20150816,ASIAPACINS,14.1,14.7,14,14.4,52290
20150816,ATCSLGF,8.3,8.3,7.9,7.9,236630
20150816,ATLASBANG,143.181818181818,143.181818181818,133,134,117676
20150816,AZIZPIPES,18.0952380952381,18.4761904761905,18.0952380952381,18.3809523809524,2090
20150816,BANGAS,314.782608695652,315.217391304348,306.95652173913,310.086956521739,55134
20150816,BANKASIA,10.3660529100529,10.5100529100529,10.3660529100529,10.4380105820106,24491
20150816,BARKAPOWER,23.4304163126593,23.8525913338997,23.3600679694138,23.7118946474087,1088060
20150816,BATASHOE,1316.3,1316.3,1300,1309.6,527
20150816,BATBC,328.933333333333,330,327.777777777778,328.011111111111,568
20150816,BAYLEASING,17.746806039489,17.746806039489,17.2822299651568,17.3751451800232,146323
20150816,BBS,28.3504919323101,28.4588744588745,27.4831955922865,27.6458087367178,1263230
20150816,BDAUTOCA,21.9642857142857,21.9642857142857,21.0714285714286,21.25,2405
20150816,BDCOM,18.2222861520761,18.4922459469217,17.9523263572306,18.3572660494989,653320
20150816,BDFINANCE,7.72310960342935,7.87021645301848,7.72310960342935,7.72310960342935,111044
20150816,BDLAMPS,174.9,176.8,168.2,169.7,41363
20150816,BDTHAI,19.9785053059381,20.0332354933394,19.3763829306841,19.5953939941296,1002806
20150816,BDWELDING,23.7,25.9,23.5,25.5,1934800
20150816,BEACHHATCH,19.9,21.5,19.9,21.5,1144736
20150816,BEACONPHAR,15.6,15.6,15.4,15.4,211842
20150816,BENGALWTL,75.1818,75.2727,72.5455,74.6364,1008371
20150816,BERGERPBL,1034.94995,1042,1007.6,1019.1,404
20150816,BEXIMCO,31.3333333333333,31.4285714285714,30.5714285714286,30.6666666666667,1724883
20150816,BGIC,17.4,18,17.2,17.8,49753
20150816,BIFC,8.6,8.6,8.3,8.4,42041
20150816,BRACBANK,18.011359058167,18.2024416981033,17.9635454002891,18.1068717128726,181277
20150816,BSC,40.21,40.99,39.56,39.69,264440
20150816,BSCCL,137.9,137.9,134.7,135,257330
20150816,BSRMLTD,96.694214876033,102.479338842975,96.694214876033,99.7520661157025,1118114
20150816,BSRMSTEEL,79.0909090909091,80.8181818181818,78.5454545454545,79.7272727272727,571998
20150816,BXPHARMA,61.3636363636364,61.8181818181818,60,60.1818181818182,1129423
20150816,BXSYNTH,8.1,8.2,8,8.1,37901
20150816,CENTRALINS,16.5581395348837,16.8372093023256,16.5581395348837,16.7441860465116,3121
20150816,CENTRALPHL,25.1948051948052,26.6666666666667,25.021645021645,26.5800865800866,4931474
20150816,CITYBANK,14.0517582694453,14.2821149623871,13.9749727051314,14.0517582694453,1136644
20150816,CITYGENINS,11.6363636363636,12,11.6363636363636,11.7272727272727,200869
20150816,CNATEX,17.2321,17.4107,16.875,17.0536,1373680
20150816,CONFIDCEM,53.0825856912814,54.2328042328042,52.0473890039108,52.5649873475961,137163
20150816,CONTININS,13.2565846851561,13.3437990580848,13.0821559392988,13.2565846851561,20955
20150816,CVOPRL,348.24,360,347.2,349.36,238198
20150816,DACCADYE,16.1,16.3,15.8,16.2,190361
20150816,DAFODILCOM,15.2,15.3,15,15,72407
20150816,DBH,53.8049336812011,54.3673545907607,53.8049336812011,54.2423721664141,1650
20150816,DBH1STMF,4.4,4.5,4.3,4.4,264600
20150816,DELTALIFE,115.9,115.9,112.2,113.1,236302
20150816,DELTASPINN,11,11,10.7272727272727,10.7272727272727,495177
20150816,DESCO,71.6,72.5,70.7,71.1,281558
20150816,DESHBANDHU,13.0909090909091,13.0909090909091,12.8181818181818,12.8181818181818,245587
20150816,DHAKABANK,13.7634212315255,14.1256245335311,13.7634212315255,13.9808040616666,91355
20150816,DHAKAINS,17,17.9,17,17.5,50172
20150816,DSHGARME,57.8408087940303,58.18960121961,56.5151247693172,56.7941908047822,29846
20150816,DULAMIACOT,7.6,7.6,7.6,7.6,1500
20150816,DUTCHBANGL,28.5849802371542,30.2924901185771,28.5217391304348,30.197628458498,41402
20150816,EASTERNINS,25.6,26,25.6,25.9,11416
20150816,EASTLAND,20.1270844756959,20.213097657216,18.4928340268146,18.5788472083347,81851
20150816,EASTRNLUB,334.583333333333,334.583333333333,316.666666666667,318.166666666667,432
20150816,EBL,17.1932086825704,17.6058456909521,17.1932086825704,17.5370728562218,33088
