Date,Scrip,Open,High,Low,Close,Volume
20150622,00DS30,1731.05,1744.24,1731.05,1733,3805150000
20150622,00DSES,1103.09,1109.45,1098.83,1099.57,3805150000
20150622,00DSEX,4511.47,4533.69,4500.75,4503.99,3805150000
20150622,1JANATAMF,4.7,4.9,4.7,4.7,91091
20150622,1STPRIMFMF,12.4,12.6,12,12.1,281030
20150622,AAMRATECH,30.1818181818182,30.5454545454545,29.9090909090909,30.0909090909091,427250
20150622,ABB1STMF,5.3,5.4,5.3,5.3,208847
20150622,ABBANK,18.6243386243383,19.1080876795166,18.5437137818086,18.9468379944571,2203076
20150622,ACI,261.462932468253,262.460439746827,258.995268561415,259.782786466153,37665
20150622,ACIFORMULA,214.285714285714,216.190476190476,212.380952380952,213.619047619048,105504
20150622,ACTIVEFINE,28.9743333333333,29.4871666666667,28.6666666666667,28.9743333333333,728005
20150622,AFCAGRO,32.1146245059289,32.9929644268775,31.2911462450593,31.4009486166008,1702763
20150622,AFTABAUTO,54.2857142857143,55.047619047619,53.4285714285714,53.8095238095238,80816
20150622,AGNISYSL,27.1428571428571,27.3333333333333,26.8571428571429,27.047619047619,414474
20150622,AIBL1STIMF,3.8,3.9,3.8,3.9,27266
20150622,AL-HAJTEX,91.2272727272727,91.2272727272727,84.2727272727273,85.0090909090909,499660
20150622,ALARABANK,11.671335200747,11.7647058823529,11.577964519141,11.577964519141,144607
20150622,ALIF,8.77861454784532,8.96539358077819,8.71635487020102,8.77861454784532,222859
20150622,ALLTEX,27.8,28.6,27.8,28.1,1319430
20150622,AMBEEPHA,250.5,250.5,247,248.3,9651
20150622,AMCL(PRAN),191,191,187,187.2,4850
20150622,ANLIMAYARN,18.8,19.1,18.3,18.4,49953
20150622,ANWARGALV,34.6320346320346,34.6320346320346,32.7272727272727,32.987012987013,159602
20150622,APEXFOODS,100.7,100.8,100.7,100.7,560
20150622,APEXFOOT,322.380952380952,322.380952380952,315.238095238095,315.714285714286,2625
20150622,APEXSPINN,72.1,72.1,70,70.3,43303
20150622,APEXTANRY,109.1,110,105.2,106.6,20092
20150622,APOLOISPAT,13.3251544571933,13.6117387466902,13.1819064430715,13.2534863195057,1735443
20150622,ARAMIT,241.1,241.2,230,233.7,9593
20150622,ARAMITCEM,26,26.5,26,26,16095
20150622,ARGONDENIM,20.2384808798803,20.8966428597138,20.2384808798803,20.4030213748387,286357
20150622,ASIAINS,16.6,17.5,16.6,17.4,96856
20150622,ASIAPACINS,16,16,15.8,15.9,20150
20150622,ATCSLGF,7.4,7.6,7.2,7.5,125265
20150622,ATLASBANG,118,118,112.818181818182,114.636363636364,53217
20150622,AZIZPIPES,19.047619047619,19.047619047619,18.9523809523809,18.9523809523809,4720
20150622,BANGAS,269.130434782609,272,269.130434782609,270.173913043478,19974
20150622,BANKASIA,10.4380105820106,10.5820105820106,10.2220529100529,10.3660529100529,38262
20150622,BARKAPOWER,23.1490229396771,23.2193712829227,22.7268479184367,22.8675446049278,1097065
20150622,BATASHOE,1222,1234,1222,1230.3,1274
20150622,BATBC,328.555555555556,328.555555555556,324.111111111111,325.911111111111,13
20150622,BAYLEASING,19.2334494773519,19.5121951219512,18.9547038327526,19.047619047619,66560
20150622,BBS,25.423297914207,25.7485242030697,24.6643841007477,24.8269972451791,795705
20150622,BDAUTOCA,16.6964285714286,16.9642857142857,16.6071428571429,16.7857142857143,1681
20150622,BDCOM,18.0873062546533,18.0873062546533,17.2774268701166,17.344916818828,241262
20150622,BDFINANCE,7.35534247945653,7.42889590425109,7.28178905466196,7.35534247945653,190613
20150622,BDLAMPS,112,112,104.8,105.4,40455
20150622,BDTHAI,21.6205915556559,21.7300519304583,20.799548430797,20.9090088055995,873965
20150622,BDWELDING,18.9,19.1,18.6,18.9,74411
20150622,BEACHHATCH,19.1,19.2,18.5,18.6,442976
20150622,BEACONPHAR,14.7,14.8,14.3,14.4,218289
20150622,BENGALWTL,57.4545,58.0909,57.0909,57.2727,38755
20150622,BERGERPBL,785,785,783.55,784.3,220
20150622,BEXIMCO,31.1428571428571,31.9047619047619,30.8571428571429,31.3333333333333,2996824
20150622,BGIC,15.2,15.6,15.2,15.5,17293
20150622,BIFC,11.8,11.9,11.7,11.8,83303
20150622,BRACBANK,17.7724627603528,17.8202190877056,17.7724627603528,17.7724627603528,436788
20150622,BSC,36.13,36.6,36.13,36.42,33940
20150622,BSCCL,135.9,135.9,134.3,134.4,212479
20150622,BSRMLTD,61.1570247933884,62.4793388429752,57.603305785124,58.1818181818182,1030922
20150622,BSRMSTEEL,66.8181818181818,67.7272727272727,65.9090909090909,66.6363636363636,189810
20150622,BXPHARMA,51.6363636363636,53,51.2727272727273,52.7272727272727,1774017
20150622,BXSYNTH,8,8.1,7.9,8,74299
20150622,CENTRALINS,16.7441860465116,16.7441860465116,16.7441860465116,16.7441860465116,7940
20150622,CENTRALPHL,24.5887445887446,25.3679653679654,24.3290043290043,24.5021645021645,1360753
20150622,CITYBANK,12.7464036761089,13.0535459333645,12.7464036761089,12.8999748047367,472775
20150622,CITYGENINS,11.5454545454545,11.7272727272727,11.5454545454545,11.7272727272727,23426
20150622,CNATEX,15.625,15.8036,15.3571,15.4464,290890
20150622,CONFIDCEM,48.7692661605705,48.8842880147228,48.6542443064182,48.7692661605705,19644
20150622,CONTININS,12.0355834641549,12.2100122100122,11.8611547182976,12.0355834641549,49309
20150622,CVOPRL,275.92,278.4,273.6,273.76,47454
20150622,DACCADYE,16.2,17.6,16,17.5,2228771
20150622,DAFODILCOM,13.5,13.8,13.4,13.5,40295
20150622,DBH,51.8677061038292,52.7425830742552,51.8677061038292,52.492618225562,52890
20150622,DBH1STMF,3.8,3.8,3.8,3.8,44129
20150622,DELTALIFE,108,108,106,106.3,116623
20150622,DELTASPINN,10.8181818181818,10.9090909090909,10.5454545454545,10.7272727272727,2070169
20150622,DESCO,68.6,70,68.5,69.5,676538
20150622,DESHBANDHU,12,12.5454545454545,12,12.1818181818182,339068
20150622,DHAKABANK,13.6910109955932,13.6910109955932,13.4012179295198,13.5461144625565,305359
20150622,DHAKAINS,18.7,18.8,18.2,18.6,3500
20150622,DSHGARME,55.8173794431517,55.8173794431517,52.3288132873305,52.8869453582604,31760
20150622,DULAMIACOT,7.6,7.6,7.6,7.6,7500
20150622,DUTCHBANGL,25.296442687747,25.5810276679842,25.296442687747,25.5177865612648,1540
20150622,EASTERNINS,23.8,23.8,23.8,23.8,3241
20150622,EASTLAND,20.1270844756959,20.1270844756959,19.7830317496156,19.7830317496156,9840
20150622,EASTRNLUB,288.25,288.25,288.25,288.25,169
20150622,EBL,17.8809370298732,17.8809370298732,17.1932086825704,17.4683000214915,114335
20150622,EBL1STMF,4.8,4.9,4.8,4.9,16156
20150622,EBLNRBMF,4.8,4.8,4.4,4.6,1416326
20150622,ECABLES,113.636363636364,116.272727272727,112.727272727273,114.818181818182,5204
20150622,EHL,41.2,41.4,40.3,40.6,122871
20150622,EMERALDOIL,36.7,37.4,36.4,36.6,99699
20150622,ENVOYTEX,42.6057843137255,43.0639215686275,42.6057843137255,42.8806862745098,44935
20150622,EXIMBANK,8.68292682926829,8.87804878048781,8.68292682926829,8.78048780487805,664192
20150622,FAMILYTEX,14.5714285714286,14.5714285714286,14,14.1904761904762,4341507
20150622,FARCHEM,23.3909090909091,23.4409917355372,22.389173553719,22.5394214876033,2124814
20150622,FAREASTFIN,9.9,10.1,9.9,10,198633
20150622,FAREASTLIF,53.0303,53.6364,51.5151,51.8182,22088
20150622,FASFIN,10.8181818181818,11.0909090909091,10.7272727272727,10.9090909090909,43133
20150622,FBFIF,6.5,6.7,6.5,6.7,2350
20150622,FEDERALINS,11.609977324263,11.609977324263,11.156462585034,11.2471655328798,25225
20150622,FEKDIL,17.980303030303,18.7553475935829,17.825311942959,18.6003565062389,250628
20150622,FINEFOODS,9.51456310679612,9.70873786407767,9.51456310679612,9.61165048543689,10300
20150622,FIRSTFIN,12.5490196078431,12.5490196078431,12.156862745098,12.2549019607843,55724
20150622,FIRSTSBANK,6.13316160423598,6.13316160423598,5.99692318700583,5.99692318700583,262269
20150622,FUWANGCER,10.4959090909091,11.2396363636364,10.3305454545455,10.9917272727273,1522239
20150622,FUWANGFOOD,17.8512396694215,18.2644628099174,17.6859504132231,17.7685950413223,835102
20150622,GBBPOWER,18,18.1904761904762,17.9047619047619,17.9047619047619,174137
20150622,GEMINISEA,60.5474782608696,60.5474782608696,58.744,59.182,2666
20150622,GENNEXT,11.7,11.9,11.6,11.7,1140154
20150622,GHAIL,23.6652236652237,23.6652236652237,22.2634508348794,22.4283652855081,741270
20150622,GHCL,40,40,39.6,39.6,28300
20150622,GLOBALINS,12.7891156462585,12.7891156462585,12.3356009070295,12.5170068027211,5057
20150622,GOLDENSON,29.7,30.8,29.4,30.1,851681
20150622,GP,328.9,328.9,325,325.5,244088
20150622,GPHISPAT,33.357695695358,34.1822679485017,33.2827345814359,33.8074623788909,23005
20150622,GQBALLPEN,72.7,73.6,71,71.3,33635
20150622,GRAMEENS2,10.4,10.6,10.4,10.4,158353
20150622,GREENDELMF,3.8,4,3.8,3.9,116469
20150622,GREENDELT,45.359911406423,46.7774086378737,45.359911406423,46.4230343300111,6081
20150622,GSPFINANCE,9.15969003608918,9.3062450766666,9.08641251580046,9.15969003608918,69622
20150622,HAKKANIPUL,37.7,38.5,37.7,38.5,61905
20150622,HEIDELBCEM,560,569.8,557,559.4,20493
20150622,HFL,22.8571,23.5238,22.8571,23.0476,308858
20150622,HRTEX,20,20.5714285714286,19.8095238095238,20.0952380952381,22782
