Date,Scrip,Open,High,Low,Close,Volume
20151115,00DS30,1679.08,1696.83,1682.27,1686.4,2218510000
20151115,00DSES,1067.47,1070.19,1063.21,1065.3,2218510000
20151115,00DSEX,4433.58,4443.92,4417.65,4424.21,2218510000
20151115,1JANATAMF,4.3,4.3,4.1,4.2,135426
20151115,1STPRIMFMF,9.5,9.5,9.2,9.3,46415
20151115,AAMRATECH,24,24,23.6363636363636,23.7272727272727,99435
20151115,ABB1STMF,4.4,4.5,4.4,4.5,122214
20151115,ABBANK,15.7218442932726,16.0443436633914,15.7218442932726,15.883093978332,168627
20151115,ACI,278.526243925167,279.261322239299,273.013503086294,274.746088679001,41193
20151115,ACIFORMULA,154.47619047619,157.619047619048,152.380952380952,154.571428571429,56085
20151115,ACTIVEFINE,27.7435833333333,27.94875,27.3333333333333,27.4359166666667,264782
20151115,AFCAGRO,34.7496442687747,34.8045849802372,34.03604743083,34.0909090909091,243744
20151115,AFTABAUTO,45.6190476190476,47.4285714285714,45.5238095238095,46.7619047619048,104168
20151115,AGNISYSL,19.5238095238095,19.6190476190476,19.2380952380952,19.3333333333333,128142
20151115,AGRANINS,12.4263038548753,12.7891156462585,12.3356009070295,12.3356009070295,7388
20151115,AIBL1STIMF,7.4,7.4,6.9,7,177104
20151115,AL-HAJTEX,91.6363636363636,91.6363636363636,87.9545454545455,88.3636363636364,153904
20151115,ALARABANK,11.9514472455649,12.0448179271709,11.8580765639589,11.8580765639589,76508
20151115,ALIF,7.84471938318092,7.96923873846951,7.65794035024804,7.84471938318092,229466
20151115,ALLTEX,19.6,20.4,18.8,19.9,495768
20151115,AMANFEED,31.5185648054828,32.6180205603709,31.1521064301552,31.8851038097158,785242
20151115,AMBEEPHA,248.3,250.9,243.3,245.8,5551
20151115,AMCL(PRAN),186.9,188.9,185,187.9,20762
20151115,ANWARGALV,56.2770562770563,57.5757575757576,55.8441558441558,56.1038961038961,69160
20151115,APEXFOODS,99.4,99.4,97.2,98.6,20067
20151115,APEXFOOT,310.952380952381,310.952380952381,300.952380952381,305.809523809524,3127
20151115,APEXSPINN,74,74,72.6,73.1,19950
20151115,APEXTANRY,100,103.1,100,102.5,63100
20151115,APOLOISPAT,14.3624889673433,14.3624889673433,13.8008826125331,13.8811120917917,1864564
20151115,ARAMIT,471,479,460,465.7,21191
20151115,ARAMITCEM,37.3,37.3,36.1,36.2,91896
20151115,ARGONDENIM,18.0994544454214,18.5108056828173,17.934913950463,18.2639949403798,45737
20151115,ASIAINS,13.9,13.9,13.5,13.8,11538
20151115,ASIAPACINS,13.9,14.4,13.9,13.9,12860
20151115,ATCSLGF,7.5,7.7,7.5,7.6,14798
20151115,ATLASBANG,104.636363636364,114.272727272727,104.545454545455,114.272727272727,127604
20151115,AZIZPIPES,38.0952380952381,39.6190476190476,38.0952380952381,38.9523809523809,18537
20151115,BANGAS,243.478260869565,248.695652173913,238.95652173913,247.478260869565,26709
20151115,BANKASIA,11.5177989417989,11.7337566137566,11.4458412698413,11.5898412698413,100225
20151115,BARKAPOWER,22.3046728971963,22.4453695836873,21.671367884452,21.8121495327103,907556
20151115,BATASHOE,1320,1325,1320,1323.4,1770
20151115,BAYLEASING,15.7955865272938,15.9814169570267,15.7026713124274,15.7955865272938,24411
20151115,BBS,22.7670995670996,22.9622983077528,22.6369933097206,22.7020857929949,142942
20151115,BDAUTOCA,26.7857142857143,27.1428571428571,26.7857142857143,27.0535714285714,2549
20151115,BDCOM,15.5226882036204,15.8601379471774,15.5226882036204,15.6576681010432,171942
20151115,BDFINANCE,7.28178905466196,7.28178905466196,6.9875753554837,7.13468220507283,167215
20151115,BDLAMPS,192,192.2,188,188.8,9341
20151115,BDTHAI,16.9133438699481,16.9680740573493,16.1470309324904,16.2017611198916,514706
20151115,BDWELDING,16.6,17.2,16.5,17,943052
20151115,BEACHHATCH,12.7,12.8,12.4,12.5,115104
20151115,BEACONPHAR,15.8,16,14.7,14.9,1514049
20151115,BENGALWTL,48.1818,49,47,47.9091,113061
20151115,BEXIMCO,26.952380952381,26.952380952381,26.2857142857143,26.3809523809524,1626764
20151115,BGIC,16.8,17,16.7,16.8,13574
20151115,BIFC,7.8,7.8,7.6,7.7,15220
20151115,BRACBANK,23.4099452784618,23.5055152636924,22.5978010608387,23.3621889511089,586007
20151115,BSC,32,32.47,31.68,31.87,41020
20151115,BSCCL,100,100,97.9,98.4,85209
20151115,BSRMLTD,101.900826446281,108.347107438017,101.818181818182,106.198347107438,693487
20151115,BSRMSTEEL,78.6363636363636,83.3636363636364,78.2727272727273,80.5454545454545,279071
20151115,BXPHARMA,66.3636363636364,66.3636363636364,65.1818181818182,65.4545454545455,539975
20151115,BXSYNTH,7.9,8,7.8,7.9,20881
20151115,CENTRALINS,16.2790697674419,16.2790697674419,15.8139534883721,16,7805
20151115,CENTRALPHL,19.3939393939394,20.2597402597403,19.1341991341991,19.3073593073593,636573
20151115,CITYBANK,15.0499706055262,15.0499706055262,14.8963994768983,14.9731850412123,456022
20151115,CITYGENINS,10.7272727272727,10.7272727272727,10,10.4545454545455,22439
20151115,CNATEX,10.9821,11.1607,10.7143,10.8036,2452728
20151115,CONFIDCEM,46.5263400046009,47.3890039107431,46.5263400046009,46.8138946399816,19188
20151115,CONTININS,11.9483690912262,12.2100122100122,11.9483690912262,12.1227978370835,3929
20151115,DACCADYE,14.5,14.5,13.5,13.7,156112
20151115,DAFODILCOM,19,19,18.4,18.6,259419
20151115,DBH,57.5544064115984,58.6167570185443,57.5544064115984,58.3667921698511,22690
20151115,DBH1STMF,4.7,4.7,4.6,4.7,194600
20151115,DELTALIFE,82.8,84.3,82.8,83.8,113422
20151115,DELTASPINN,8.54545454545455,8.63636363636363,8.27272727272727,8.27272727272727,387927
20151115,DESCO,52.1,52.3,50.1,51.2,284169
20151115,DESHBANDHU,10.2727272727273,10.3636363636364,10.0909090909091,10.2727272727273,99442
20151115,DHAKABANK,13.1839111605509,14.3429313025,13.1839111605509,13.6910109955932,57534
20151115,DHAKAINS,15.3,15.7,15,15.2,14735
20151115,DSHGARME,99.0060980502287,107.308914386584,96.2850036106876,106.680975688037,96659
20151115,DULAMIACOT,7.8,7.8,6.8,7,6570
20151115,DUTCHBANGL,32.4426877470356,32.5691699604743,31.9683794466403,32,6180
20151115,EASTERNINS,24.6,24.6,24.5,24.6,487
20151115,EASTLAND,16.8585835779333,16.8585835779333,16.514530851853,16.6005440333731,6317
20151115,EASTRNLUB,258.333333333333,279.166666666667,258.333333333333,265.416666666667,218
20151115,EBL,19.2563937244788,19.6002578981302,19.2563937244788,19.3939393939394,74270
20151115,EBL1STMF,4.3,4.3,4.1,4.2,82238
20151115,EBLNRBMF,4.2,4.2,4.1,4.1,13000
20151115,ECABLES,120.909090909091,120.909090909091,117.181818181818,120.181818181818,5991
20151115,EHL,33.4,33.4,33.1,33.1,69683
20151115,EMERALDOIL,49.1,52.4,49.1,51.6,1157452
20151115,ENVOYTEX,42.1477450980392,42.1477450980392,40.956568627451,41.3230392156863,130658
20151115,EXIMBANK,8.39024390243902,8.39024390243902,8.19512195121951,8.19512195121951,520612
20151115,FAMILYTEX,10.0952380952381,10.0952380952381,9.90476190476191,9.90476190476191,488191
20151115,FARCHEM,16.654132231405,16.9045454545455,16.4037190082645,16.5289256198347,822327
20151115,FAREASTFIN,9.2,9.3,9,9,54854
20151115,FAREASTLIF,51.9167,52.3333,51.8333,52,9005
20151115,FASFIN,8.81818181818182,9,8.81818181818182,8.90909090909091,137162
20151115,FBFIF,5.5,5.7,5.5,5.5,59758
20151115,FEDERALINS,8.97959183673469,9.0702947845805,8.79818594104308,8.88888888888889,68328
20151115,FEKDIL,18.1352941176471,18.2128342245989,17.7477718360071,17.825311942959,143552
20151115,FINEFOODS,7.76699029126214,8.54368932038835,7.76699029126214,7.96116504854369,1661
20151115,FIRSTFIN,9.90196078431373,10,9.80392156862745,9.90196078431373,114801
20151115,FIRSTSBANK,5.92873242460019,5.99692318700583,5.86061321598512,5.92873242460019,138170
20151115,FUWANGCER,10.1652727272727,10.3305454545455,10.0826363636364,10.0826363636364,275606
20151115,FUWANGFOOD,15.702479338843,15.7851239669421,15.1239669421488,15.3719008264463,899157
20151115,GBBPOWER,15.1428571428571,15.2380952380952,15.047619047619,15.1428571428571,118950
20151115,GEMINISEA,113.365565217391,114.57652173913,108.727826086957,110.660260869565,30733
20151115,GENNEXT,9.3,9.3,9,9,1271239
20151115,GHAIL,18.9651618223047,20.0371057513915,18.140589569161,19.707276850134,432494
20151115,GHCL,36.6,38.2,36.4,37.6,50423
20151115,GLOBALINS,10.8843537414966,10.8843537414966,10.702947845805,10.7936507936508,23600
