Date,Scrip,Open,High,Low,Close,Volume
20150419,00DS30,1668.35,1675.59,1653.01,1656.29,5633850000
20150419,00DSES,1060.88,1067.88,1057.37,1060.2,5633850000
20150419,00DSEX,4373.34,4396.82,4354.02,4373.66,5633850000
20150419,1JANATAMF,4.1,4.3,4.1,4.2,55101
20150419,1STPRIMFMF,12,12.3,11.3,11.9,266398
20150419,AAMRATECH,31.1818181818182,32.3636363636364,30.9090909090909,31.8181818181818,1159076
20150419,ABBANK,15.7666358724562,16.1966350326141,15.1933036589125,15.8383023991492,2241485
20150419,ACI,290.706840417569,294.014519572604,275.638601270657,277.738726020429,313825
20150419,ACIFORMULA,137.428571428571,137.428571428571,127.714285714286,129.142857142857,518850
20150419,ACTIVEFINE,31.8461666666667,32.3076666666667,31.641,31.7948333333333,508734
20150419,AFCAGRO,21.8489328063241,23.8252173913043,21.8489328063241,23.3311462450593,623674
20150419,AFTABAUTO,50.4761904761905,52.1904761904762,49.5238095238095,51.2380952380952,162506
20150419,AGNISYSL,29.047619047619,29.7142857142857,28.4761904761905,29.2380952380952,2329232
20150419,AGRANINS,12.5170068027211,13.7868480725624,12.4263038548753,13.2426303854875,3855
20150419,AIBL1STIMF,4.3,4.7,4.3,4.6,123295
20150419,AL-HAJTEX,71.5909090909091,73.4727272727273,70.5272727272727,71.4272727272727,163343
20150419,ALARABANK,11.0177404295051,11.1111111111111,10.8309990662932,11.1111111111111,487255
20150419,ALIF,9.71250971250971,10.3351064889526,9.40121132428824,10.3351064889526,769439
20150419,ALLTEX,23.9,25.7,23.5,25.7,1847918
20150419,AMBEEPHA,297.5,297.5,290,291.7,15363
20150419,AMCL(PRAN),202,202.8,194.5,195.5,27822
20150419,ANLIMAYARN,17.3,18.2,16.9,17.9,50562
20150419,ANWARGALV,31.6883116883117,32.9004329004329,31.3419913419913,31.6017316017316,126277
20150419,APEXFOODS,93,93.1,92.5,92.7,3597
20150419,APEXFOOT,361.904761904762,371.428571428571,359.333333333333,360.47619047619,10435
20150419,APEXSPINN,75,78.5,72.6,73.3,138502
20150419,APEXTANRY,116,117,113.3,113.7,32281
20150419,APOLOISPAT,10.3879082082966,10.7460723742277,10.3879082082966,10.6744924977935,1426704
20150419,ARAMIT,264.2,270.9,263.3,266.4,3805
20150419,ARAMITCEM,25,25.9,24.5,25.3,19594
20150419,ARGONDENIM,21.9661560769432,23.9406420164438,21.8016155819849,23.5292907790478,327196
20150419,ASIAINS,15,16.3,15,15.6,16749
20150419,ASIAPACINS,13.8,14.6,13.8,14.1,8330
20150419,ATCSLGF,6.1,6.2,5.9,6,125260
20150419,ATLASBANG,109,110.909090909091,107.454545454545,108,14099
20150419,AZIZPIPES,19.047619047619,19.047619047619,18.1904761904762,18.9523809523809,4500
20150419,BANGAS,316.260869565217,320.173913043478,305.217391304348,306.869565217391,123173
20150419,BANKASIA,9.57417989417989,10.0060952380952,9.57417989417989,9.71817989417989,225182
20150419,BARKAPOWER,22.2343245539507,23.7118946474087,22.0935429056924,22.9378929481733,4228512
20150419,BATASHOE,1300,1300,1264,1281.1,1088
20150419,BATBC,331.111111111111,335.555555555556,331.111111111111,333.5,539
20150419,BAYLEASING,22.0209059233449,22.8571428571429,22.0209059233449,22.7642276422764,232913
20150419,BBS,22.4418732782369,23.4717827626918,22.2792601338056,23.1465564738292,1096349
20150419,BDAUTOCA,15.8035714285714,16.875,15.7142857142857,16.1607142857143,2000
20150419,BDCOM,16.5350374342913,16.7375072804255,16.2650776394457,16.4000575368685,381049
20150419,BDFINANCE,8.6793041257587,9.04707124973153,8.38509042658044,8.82641097534783,355921
20150419,BDLAMPS,105.5,107.8,104,106.8,35310
20150419,BDTHAI,20.3617069315873,20.5258974937909,19.6501241815308,19.7595845563333,1474731
20150419,BDWELDING,16.2,16.8,16,16.1,56252
20150419,BEACHHATCH,17.8,18.9,17.7,18.1,448675
20150419,BEACONPHAR,14,14.4,14,14.2,201657
20150419,BENGALWTL,50.3636,51.6364,49.7273,50.4545,113500
20150419,BERGERPBL,764.5,772.5,747,751.45,380
20150419,BEXIMCO,31.047619047619,31.1428571428571,30,30.3809523809524,2588628
20150419,BGIC,15.1,16.3,15.1,15.8,55031
20150419,BIFC,12,12.1,11.4,11.9,377093
20150419,BRACBANK,16.7214222449156,16.9125048848519,16.5302822744542,16.6258522596849,162494
20150419,BSC,35.99,36.7,35.5,35.81,194610
20150419,BSCCL,118,120.3,114.5,115.5,373634
20150419,BSRMSTEEL,63,67.2727272727273,62.3636363636364,65,439982
20150419,BXPHARMA,46.8181818181818,48.0909090909091,46.2727272727273,46.8181818181818,1017704
20150419,BXSYNTH,9.2,10,9.2,10,60534
20150419,CENTRALINS,18.6046511627907,19.906976744186,18.6046511627907,19.5348837209302,4892
20150419,CENTRALPHL,21.5584415584416,22.3376623376623,21.3852813852814,21.8181818181818,740104
20150419,CITYBANK,13.2071170619923,13.7446160121897,12.8999748047367,13.6678304478758,883160
20150419,CITYGENINS,12,12.2727272727273,11.6363636363636,11.9090909090909,116003
20150419,CNATEX,18.3036,19.0179,17.7679,18.4821,4149626
20150419,CONFIDCEM,46.9289164941339,48.6542443064182,46.9289164941339,48.4242005981136,54871
20150419,CONTININS,11.3378684807256,11.9483690912262,11.250654107797,11.6867259724403,137463
20150419,CVOPRL,307.12,316.8,301.6,311.76,189773
20150419,DACCADYE,12.7,13.4,12.3,12.9,488592
