Date,Scrip,Open,High,Low,Close,Volume
20150916,00DS30,1837.66,1842.58,1832.81,1836.24,4274160000
20150916,00DSES,1180.42,1182.64,1178.03,1179.93,4274160000
20150916,00DSEX,4801.81,4811.06,4789.47,4796.82,4274160000
20150916,1JANATAMF,4.5,4.6,4.5,4.6,225086
20150916,1STPRIMFMF,10.6,11.4,10.5,11.2,347906
20150916,AAMRATECH,28.9090909090909,29.0909090909091,28.8181818181818,28.8181818181818,122431
20150916,ABB1STMF,4.9,4.9,4.7,4.8,578658
20150916,ABBANK,17.4955908289243,17.4955908289243,17.2537163013351,17.3343411438649,314392
20150916,ACI,295.537115791475,295.957094539147,293.331996354784,293.962022229145,117026
20150916,ACIFORMULA,181.904761904762,182.952380952381,178.571428571429,178.857142857143,52013
20150916,ACTIVEFINE,29.23075,29.3333333333333,29.1281666666667,29.1795,441673
20150916,AFCAGRO,33.6516996047431,33.9262450592885,33.377233201581,33.4321739130435,82925
20150916,AFTABAUTO,57.5238095238095,58.2857142857143,57.3333333333333,58.1904761904762,135467
20150916,AGNISYSL,24.8571428571429,24.8571428571429,24.5714285714286,24.6666666666667,315150
20150916,AGRANINS,13.4240362811791,13.8775510204082,13.4240362811791,13.6961451247166,5602
20150916,AIBL1STIMF,6.2,6.3,6.1,6.2,74906
20150916,AL-HAJTEX,100.636363636364,102.109090909091,98.1818181818182,100.145454545455,243473
20150916,ALARABANK,11.7647058823529,11.8580765639589,11.671335200747,11.671335200747,346791
20150916,ALIF,9.52573067957683,9.52573067957683,9.21443229135537,9.27669196899966,656614
20150916,ALLTEX,20.7,21,20.3,20.4,514721
20150916,AMANFEED,50.5763354162467,51.0893771417053,47.5710542229389,48.377343277565,1458621
20150916,AMBEEPHA,276.3,278,275,275.9,2115
20150916,AMCL(PRAN),230.1,230.9,224,225.2,46393
20150916,ANLIMAYARN,24.8,24.8,23.8,24,304438
20150916,ANWARGALV,57.1428571428571,57.1428571428571,54.1991341991342,54.7186147186147,135092
20150916,APEXFOODS,153.5,153.5,145,146.4,63210
20150916,APEXFOOT,380.952380952381,392.380952380952,376.190476190476,385.52380952381,43241
20150916,APEXSPINN,73.5,74.5,73,73.3,64193
20150916,APEXTANRY,139.3,140,133,133.7,202100
20150916,APOLOISPAT,15.9758164165931,16.3340688437776,15.6893203883495,15.8325684024713,4911559
20150916,ARAMIT,342,343.8,335.1,337.3,11967
20150916,ARAMITCEM,44,45.6,42.4,42.8,341034
20150916,ARGONDENIM,20.6498321172762,20.8966428597138,20.6498321172762,20.8143726122346,100022
20150916,ASIAINS,14,14.3,13.9,14,58529
20150916,ASIAPACINS,14.7,15,14.7,14.8,22292
20150916,ATCSLGF,7.6,7.6,7.4,7.4,94019
20150916,ATLASBANG,126.818181818182,129.909090909091,124.545454545455,125.909090909091,37576
20150916,AZIZPIPES,21.4285714285714,21.4285714285714,21.047619047619,21.1428571428571,900
20150916,BANGAS,306.173913043478,307.826086956522,305.652173913044,306.95652173913,13461
20150916,BANKASIA,10.6539682539683,10.7979682539683,10.6539682539683,10.7260105820106,88367
20150916,BARKAPOWER,24.1340696686491,24.3451146983857,24.0637213254036,24.2044180118946,754250
20150916,BATASHOE,1424.4,1424.4,1373.5,1375.1,2016
20150916,BATBC,336.111111111111,336.111111111111,329.444444444445,330.144444444444,142
20150916,BAYLEASING,18.0255516840883,18.0255516840883,17.5609756097561,17.6538908246225,69145
20150916,BBS,25.2606847697757,25.36906729634,25.0980716253444,25.2064541519087,519049
20150916,BDAUTOCA,32.3214285714286,33.5714285714286,30.5357142857143,32.0535714285714,32577
20150916,BDCOM,17.4798967162508,17.4798967162508,17.2774268701166,17.344916818828,94324
20150916,BDFINANCE,8.09087672740218,8.09087672740218,7.94376987781305,8.01732330260761,216381
20150916,BDLAMPS,203,206.8,193.1,196,90236
20150916,BDTHAI,19.8690449311357,20.197426055543,19.6501241815308,19.704854368932,1422155
20150916,BDWELDING,24.5,25.3,24.3,24.6,844521
20150916,BEACHHATCH,21,22.5,21,21.5,1515606
20150916,BEACONPHAR,16.6,16.6,15.9,15.9,172528
20150916,BENGALWTL,63.1818,64.8182,63.0909,63.9091,349578
20150916,BERGERPBL,1083.5,1087.5,1080,1087.4,1179
20150916,BEXIMCO,29.047619047619,29.1428571428571,28.5714285714286,28.7619047619048,1401593
20150916,BGIC,18,18,17.5,17.7,17967
20150916,BIFC,8.1,8.3,8.1,8.1,45075
20150916,BRACBANK,19.2057258861877,19.4923785113547,18.5368506506231,18.6801769632066,478081
20150916,BSC,37.44,37.68,37.01,37.22,148770
20150916,BSCCL,118,122,117.3,121,235100
20150916,BSRMLTD,109.834710743802,111.570247933884,106.611570247934,107.851239669421,1130945
