Date,Scrip,Open,High,Low,Close,Volume
20150628,00DS30,1715.66,1739.85,1715.66,1738.41,3620390000
20150628,00DSES,1092.32,1105.35,1092.32,1103.8,3620390000
20150628,00DSEX,4455.28,4506.84,4455.28,4502.22,3620390000
20150628,1JANATAMF,4.8,4.8,4.7,4.7,333763
20150628,1STPRIMFMF,12,12,11.4,11.5,183050
20150628,AAMRATECH,29.7272727272727,30.0909090909091,29.5454545454545,29.7272727272727,233317
20150628,ABB1STMF,5.3,5.4,5.3,5.4,49020
20150628,ABBANK,18.3018392542204,19.0274628369868,18.3018392542204,18.9468379944571,878339
20150628,ACI,257.262682968709,265.663124214945,255.267610658708,262.985470934271,150006
20150628,ACIFORMULA,206.952380952381,211.238095238095,206.285714285714,209.142857142857,222038
20150628,ACTIVEFINE,29.7435833333333,30.1025833333333,29.4871666666667,29.6923333333333,975041
20150628,AFCAGRO,33.4870355731225,35.5181818181818,33.4870355731225,35.4084584980237,2647172
20150628,AFTABAUTO,51.5238095238095,54.2857142857143,51.4285714285714,53.7142857142857,150197
20150628,AGNISYSL,26.4761904761905,26.5714285714286,26.1904761904762,26.3809523809524,435434
20150628,AGRANINS,12.3356009070295,13.1519274376417,12.3356009070295,13.0612244897959,46597
20150628,AIBL1STIMF,3.9,4,3.8,3.9,57171
20150628,AL-HAJTEX,79.2,81.4090909090909,75.3545454545454,76.1727272727273,364726
20150628,ALARABANK,11.484593837535,11.7647058823529,11.484593837535,11.577964519141,254548
20150628,ALIF,8.77861454784532,8.77861454784532,8.65409519255673,8.71635487020102,127455
20150628,ALLTEX,26.7,26.7,25.9,26.2,582796
20150628,AMBEEPHA,245.2,252,245.2,249,3892
20150628,AMCL(PRAN),188.5,189.9,186,188.5,8939
20150628,ANLIMAYARN,22,22.5,20.6,21.7,250106
20150628,ANWARGALV,33.8528138528139,34.8051948051948,32.987012987013,33.5930735930736,120840
20150628,APEXFOODS,99,99,95.2,96.8,7900
20150628,APEXFOOT,323.714285714286,323.714285714286,309.52380952381,313.619047619048,80983
20150628,APEXSPINN,69,70,69,69.7,26516
20150628,APEXTANRY,108.1,110.8,107.6,109.1,27020
20150628,APOLOISPAT,12.8953221535746,13.1819064430715,12.7520741394528,12.9669902912621,1893393
20150628,ARAMIT,232.5,232.8,225,225.2,6030
20150628,ARAMITCEM,25.4,25.4,25,25.1,16541
20150628,ARGONDENIM,20.4030213748387,20.4030213748387,19.9916701374427,20.0739403849219,116870
20150628,ASIAINS,15.6,15.6,14.5,14.6,50658
20150628,ASIAPACINS,17.5,17.5,15.6,15.7,42615
20150628,ATCSLGF,7.4,7.6,7.3,7.5,56400
