Date,Scrip,Open,High,Low,Close,Volume
20150722,00DS30,1858.34,1870.74,1848.53,1857.45,7151689600
20150722,00DSES,1164.14,1175.69,1164.14,1171.23,7151689600
20150722,00DSEX,4731.32,4758.85,4723.01,4741.98,7151689600
20150722,1JANATAMF,5.1,5.2,5,5.1,156422
20150722,1STPRIMFMF,11.7,11.9,11.6,11.6,138666
20150722,AAMRATECH,31.0909090909091,31.0909090909091,30.4545454545455,30.7272727272727,551718
20150722,ABB1STMF,5.7,5.7,5.4,5.5,1658612
20150722,ABBANK,19.1887125220463,19.1887125220463,18.4630889392798,18.6243386243383,1704071
20150722,ACI,321.840883742821,322.785951430789,310.132821094403,310.552799842075,362140
20150722,ACIFORMULA,208.952380952381,208.952380952381,204.190476190476,206.47619047619,580696
20150722,ACTIVEFINE,32,33.0769166666667,31.94875,32.7179166666667,5349097
20150722,AFCAGRO,35.9025296442688,36.5064031620553,35.4633201581028,35.6829249011858,1813745
20150722,AFTABAUTO,55.8095238095238,56.0952380952381,54.5714285714286,55.7142857142857,251771
20150722,AGNISYSL,26.7619047619048,27.5238095238095,26.6666666666667,27.4285714285714,1121577
20150722,AGRANINS,13.4240362811791,14.421768707483,13.4240362811791,14.2403628117914,28386
20150722,AIBL1STIMF,4.8,5,4.8,5,347155
20150722,AL-HAJTEX,76.9090909090909,76.9909090909091,75.1090909090909,76.1727272727273,213457
20150722,ALARABANK,12.1381886087768,12.5116713352007,12.0448179271709,12.1381886087768,1038502
20150722,ALIF,8.84087422548961,8.9031339031339,8.71635487020102,8.84087422548961,306610
20150722,ALLTEX,26.2,26.2,25.5,25.6,588020
20150722,AMBEEPHA,251,257,249.6,255.6,9087
20150722,AMCL(PRAN),196.6,207.9,196.6,203.7,53523
20150722,ANLIMAYARN,21.7,21.7,20,20.3,73690
20150722,ANWARGALV,34.1991341991342,34.4588744588744,33.3333333333333,34.025974025974,52551
20150722,APEXFOODS,105,106.2,104,106.1,17402
20150722,APEXFOOT,353.333333333333,360,348,353.142857142857,13426
20150722,APEXSPINN,72,73.9,72,73,22177
20150722,APEXTANRY,119,122.8,116.2,120.9,81381
20150722,APOLOISPAT,15.7609002647838,15.8325684024713,15.1161518093557,15.2594880847308,4380227
20150722,ARAMIT,242,243.9,240.1,241.4,9508
20150722,ARAMITCEM,36,37.8,34.5,35.2,167018
20150722,ARGONDENIM,21.7193453345057,21.7193453345057,20.8966428597138,21.0611833546722,407312
20150722,ASIAINS,15,15.6,14.7,15.1,44841
20150722,ASIAPACINS,14.3,14.4,14,14,56377
