Date,Scrip,Open,High,Low,Close,Volume
20200616,00DS30,1324.77135,1326.03857,1322.4972,1325.63299,653078000
20200616,00DSES,917.6217,918.60076,916.78413,918.29277,653078000
20200616,00DSEX,3958.36635,3963.83767,3954.29786,3960.65605,653078000
20200616,1STPRIMFMF,11.9,12,11.9,12,31851
20200616,AAMRANET,30.1818181818182,30.1818181818182,30.1818181818182,30.1818181818182,5076
20200616,AAMRATECH,20.9090909090909,20.9090909090909,20.9090909090909,20.9090909090909,160
20200616,ABBANK,6.07709750566893,6.07709750566893,6.07709750566893,6.07709750566893,54036
20200616,ACI,146.877470355731,147.826086956522,144.426877470356,147.03557312253,22690
20200616,ACIFORMULA,96.5714285714286,101.428571428571,95.2380952380952,100.380952380952,19513
20200616,ACMELAB,60.9,60.9,59.7,60.2,41369
20200616,ACTIVEFINE,12.3,12.3,12.3,12.3,8450
20200616,ADNTEL,32.1,32.1,32.1,32.1,1800
20200616,ADVENT,20.3208556149733,20.3208556149733,20.3208556149733,20.3208556149733,242
20200616,AFTABAUTO,22.4761904761905,22.4761904761905,22.4761904761905,22.4761904761905,65
20200616,AGNISYSL,13.4,13.4,13.4,13.4,1245
20200616,AGRANINS,17.6,17.6,17.6,17.6,15000
20200616,AIL,26.2,26.2,26.2,26.2,63
20200616,ALARABANK,14.7,14.9,14.7,14.7,36888
20200616,ALIF,6.5,6.5,6.5,6.5,2450
20200616,AMANFEED,26.1463414634146,26.1463414634146,26.1463414634146,26.1463414634146,75
20200616,AMBEEPHA,407.7,407.7,407.7,407.7,782
20200616,AMCL(PRAN),178.5,183,178.5,180.7,2849
20200616,ANLIMAYARN,30.1,30.3,30.1,30.2,29150
20200616,APEXFOOT,208.857142857143,208.857142857143,208.857142857143,208.857142857143,1
20200616,APEXSPINN,130.7,130.7,130.7,130.7,1000
20200616,APOLOISPAT,2.8,2.8,2.8,2.8,40552
20200616,ARGONDENIM,18.2857142857143,18.2857142857143,18.2857142857143,18.2857142857143,9
20200616,ASIAINS,17,17,17,17,1
20200616,ATCSLGF,6.8,6.9,6.8,6.8,111747
20200616,AZIZPIPES,97.5,97.5,97.5,97.5,90
20200616,BANGAS,116.9,116.9,116.9,116.9,85
20200616,BANKASIA,16.2,16.2,16.2,16.2,1300
20200616,BARKAPOWER,18.5046728971963,18.5046728971963,18.5046728971963,18.5046728971963,40105
20200616,BATASHOE,693.2,693.2,693.2,693.2,82
20200616,BATBC,302.533333333333,302.533333333333,302.533333333333,302.533333333333,774
20200616,BBSCABLES,47.2727272727273,47.2727272727273,47.2727272727273,47.2727272727273,18827
20200616,BDCOM,15.4195011337868,15.4195011337868,15.4195011337868,15.4195011337868,540
20200616,BDLAMPS,112.7,112.7,112.7,112.7,221
20200616,BDWELDING,14.3,14.4,14.3,14.3,3185
20200616,BERGERPBL,1308.6,1308.6,1308.6,1308.6,2551
20200616,BEXIMCO,13.2,13.2,13,13,3293654
20200616,BGIC,22.5,22.6,22.5,22.6,9878
20200616,BNICL,17.1,17.1,17.1,17.1,128500
20200616,BPML,39.9,39.9,39.9,39.9,515
20200616,BRACBANK,28.2613510520487,28.2613510520487,28.2613510520487,28.2613510520487,6444
20200616,BSC,38.2,38.2,38.2,38.2,10
20200616,BSCCL,78.3,78.7,77.8,78.3,127513
20200616,BSRMSTEEL,33.6,33.6,33.6,33.6,160
20200616,BXPHARMA,56.9090909090909,58,56,57.7272727272727,974428
20200616,BXSYNTH,5,5.4,4.7,5,248957
20200616,CAPMIBBLMF,6.9,6.9,6.9,6.9,1000
20200616,CENTRALINS,21.2093023255814,21.2093023255814,21.2093023255814,21.2093023255814,33937
20200616,CENTRALPHL,12.7,12.9,12.5,12.7,1040407
20200616,CITYBANK,13.7142857142857,13.7142857142857,13.7142857142857,13.7142857142857,30575
20200616,CITYGENINS,13.1,13.1,13.1,13.1,1000
20200616,CNATEX,1.7,1.7,1.7,1.7,3001
20200616,CONFIDCEM,92.3809523809524,92.3809523809524,92.3809523809524,92.3809523809524,41
20200616,CVOPRL,115.4,115.4,115.4,115.4,10575
20200616,DACCADYE,3.7,3.7,3.5,3.6,33880
20200616,DBH,73.201581027668,73.201581027668,73.201581027668,73.201581027668,6
20200616,DELTALIFE,58,58,58,58,352
20200616,DELTASPINN,3.5,3.5,3.5,3.5,48200
20200616,DESCO,34.8,34.8,34.8,34.8,1427
20200616,DESHBANDHU,10.4,10.4,10.4,10.4,45
20200616,DHAKABANK,8.89487870619946,8.89487870619946,8.89487870619946,8.89487870619946,58482
20200616,DHAKAINS,24,24,24,24,187
20200616,DOREENPWR,46.3474025974026,46.3474025974026,46.3474025974026,46.3474025974026,10
20200616,DSHGARME,100.485436893204,105.631067961165,100.485436893204,105.04854368932,4186
20200616,DULAMIACOT,48.1,48.1,48.1,48.1,54
20200616,DUTCHBANGL,44.9802371541502,44.9802371541502,44.9802371541502,44.9802371541502,120
20200616,EASTLAND,18.4928340268146,18.4928340268146,18.4928340268146,18.4928340268146,7000
20200616,EASTRNLUB,670,670,670,670,22
20200616,EBL,23.3758865248227,23.3758865248227,23.3758865248227,23.3758865248227,250
20200616,EBL1STMF,4.1,4.1,4.1,4.1,10
20200616,EBLNRBMF,4.3,4.3,4.3,4.3,225877
20200616,ECABLES,140.1,140.1,140.1,140.1,15
20200616,EHL,38.7,38.7,38.7,38.7,8500
20200616,EMERALDOIL,9.6,9.8,9.5,9.6,20485
20200616,ENVOYTEX,21.2,21.2,21.2,21.2,1455
20200616,ETL,7.80952380952381,7.80952380952381,7.80952380952381,7.80952380952381,90
20200616,EXIM1STMF,4.1,4.1,4.1,4.1,42000
20200616,EXIMBANK,8.78048780487805,8.87804878048781,8.68292682926829,8.87804878048781,890754
20200616,FARCHEM,9.8,9.8,9.8,9.8,3961
20200616,FASFIN,4,4,4,4,11
20200616,FINEFOODS,41.9,41.9,41.9,41.9,1000
20200616,FIRSTSBANK,7.0995670995671,7.0995670995671,7.0995670995671,7.0995670995671,169494
20200616,FORTUNE,15.1428571428571,15.1428571428571,15.1428571428571,15.1428571428571,2608
20200616,FUWANGCER,6.7,6.7,6.7,6.7,1000
20200616,FUWANGFOOD,11.6,11.6,11.6,11.6,1470
20200616,GEMINISEA,144.3,144.3,144.3,144.3,15
20200616,GENNEXT,2.2,2.2,2.2,2.2,27100
20200616,GHAIL,16.7,16.7,16.7,16.7,1000
20200616,GHCL,31,31,31,31,100
20200616,GP,238.8,238.8,238.8,238.8,20346
20200616,GQBALLPEN,66.1,66.1,66.1,66.1,650
20200616,GRAMEENS2,11.1,11.1,11.1,11.1,1000
20200616,GSPFINANCE,11.0407239819005,11.0407239819005,11.0407239819005,11.0407239819005,20
20200616,HAKKANIPUL,74,74,74,74,525
20200616,HEIDELBCEM,137.3,137.3,137.3,137.3,24
20200616,HFL,15.7,15.7,15.7,15.7,20
20200616,HWAWELLTEX,31.2,31.2,31.2,31.2,5
20200616,IBNSINA,217.7,217.7,217.7,217.7,3650
20200616,IBP,19.7,19.7,19.2,19.7,836468
20200616,ICB,65.1428571428571,65.1428571428571,65.1428571428571,65.1428571428571,280
20200616,ICB3RDNRB,5.3,5.3,5.3,5.3,66040
20200616,ICBAGRANI1,6.3,6.3,6.2,6.2,141004
20200616,ICBAMCL2ND,7.7,7.7,7.7,7.7,34168
20200616,ICBEPMF1S1,6.7,6.7,6.3,6.4,385550
20200616,ICBIBANK,2.8,2.9,2.8,2.8,29262
20200616,ICBSONALI1,7.6,7.6,7.6,7.6,2
20200616,IFIC,7.09132137703566,7.09132137703566,7.09132137703566,7.09132137703566,98133
20200616,IFIC1STMF,4.6,4.6,4.6,4.6,255760
20200616,IFILISLMF1,5.6,5.6,5.6,5.6,15500
20200616,ILFSL,4.2,4.2,4.2,4.2,1
20200616,IPDC,22.6,22.6,22.6,22.6,34000
20200616,ISLAMIBANK,16.7,16.8,16.7,16.7,233235
20200616,ISLAMICFIN,12.1,12.1,12.1,12.1,11870
20200616,ISNLTD,33.8,33.8,33.8,33.8,20
20200616,JAMUNABANK,16,16,16,16,34488
20200616,JAMUNAOIL,138.2,138.2,138.2,138.2,1490
20200616,JMISMDL,282,282,282,282,1070
20200616,JUTESPINN,76.4,76.4,76.4,76.4,11
20200616,KAY&QUE,207.4,207.4,207.4,207.4,1
20200616,KBPPWBIL,6.2,6.2,6.2,6.2,150
20200616,KDSALTD,35.906976744186,35.906976744186,35.906976744186,35.906976744186,50
20200616,KEYACOSMET,2.5,2.6,2.5,2.5,287807
20200616,KPCL,45.3,45.3,45.3,45.3,180
20200616,KPPL,17.6,17.6,17.6,17.6,6
20200616,KTL,8.61111111111111,8.61111111111111,8.61111111111111,8.61111111111111,1500
20200616,LANKABAFIN,12.2857142857143,12.2857142857143,12.2857142857143,12.2857142857143,81214
20200616,LEGACYFOOT,62.9,62.9,62.9,62.9,90
20200616,LHBL,35.9,35.9,35.9,35.9,47005
20200616,LIBRAINFU,492.5,492.5,492.5,492.5,80
20200616,LINDEBD,1292.9,1298.9,1280.2,1286.1,15207
20200616,LRGLOBMF1,5.8,5.8,5.8,5.8,1500
20200616,MAKSONSPIN,5.1,5.1,5.1,5.1,4100
20200616,MARICO,1562.5,1562.5,1562.5,1562.5,449
20200616,MATINSPINN,33.8,33.8,33.8,33.8,50
20200616,MBL1STMF,6.5,6.6,6.5,6.5,402355
20200616,MEGHNAPET,8.8,8.8,8.8,8.8,12
20200616,MERCANBANK,9.61451247165533,9.61451247165533,9.61451247165533,9.61451247165533,50300
