Date,Scrip,Open,High,Low,Close,Volume
20200206,00DS30,1519.22958,1522.9119,1509.72134,1513.86451,3765551000
20200206,00DSES,1029.31844,1031.5847,1025.40573,1027.41199,3765551000
20200206,00DSEX,4465.89856,4477.5901,4447.55211,4452.96102,3765551000
20200206,1JANATAMF,4.5,4.6,4.5,4.5,356889
20200206,1STPRIMFMF,14.5,15.2,14.5,15,717172
20200206,AAMRANET,32.8181818181818,33.0909090909091,32.7272727272727,32.7272727272727,39485
20200206,AAMRATECH,24.5454545454545,24.5454545454545,23.6363636363636,24.2727272727273,145653
20200206,ABB1STMF,4.6,4.9,4.6,4.9,546422
20200206,ABBANK,6.89342403628118,7.07482993197279,6.89342403628118,6.98412698412698,62069
20200206,ACFL,22.2,22.6,21.8,22.1,341538
20200206,ACI,142.292490118577,144.426877470356,141.501976284585,142.213438735178,14785
20200206,ACIFORMULA,86.7619047619048,88.4761904761905,85.7142857142857,86.7619047619048,8947
20200206,ACMELAB,61.9,62.2,61.6,61.7,27520
20200206,ACTIVEFINE,14.1,14.5,13.8,14.4,1165879
20200206,ADNTEL,44.2,47.7,44,46.8,3323416
20200206,ADVENT,22.7272727272727,23.8859180035651,22.6381461675579,23.5294117647059,2408012
20200206,AFCAGRO,18.3,19.1,18.3,18.4,232712
20200206,AFTABAUTO,23.6190476190476,23.6190476190476,22.952380952381,23.047619047619,35735
20200206,AGNISYSL,15,15,14.7,14.8,49588
20200206,AGRANINS,26.9,27.4,26.5,26.9,224359
20200206,AIL,26.8,28.4,26.5,28.2,579380
20200206,AL-HAJTEX,33.6,33.9,33.1,33.6,34672
20200206,ALARABANK,15.6,15.8,15.2,15.3,313982
20200206,ALIF,6.7,6.7,6.5,6.5,877342
20200206,ALLTEX,9.4,9.5,9.3,9.4,49693
20200206,AMANFEED,27.0243902439024,27.1219512195122,26.5365853658537,26.7317073170732,161533
20200206,AMBEEPHA,487,490,454.7,476.8,10385
20200206,AMCL(PRAN),184.2,185,179.1,183.8,6319
20200206,ANLIMAYARN,38.6,39.9,38.5,39,687829
20200206,ANWARGALV,72.5714285714286,74.4761904761905,72.5714285714286,73.1428571428571,148411
20200206,APEXFOODS,120.5,121.7,117.9,120,9060
20200206,APEXFOOT,228.571428571429,228.571428571429,223.809523809524,226.47619047619,3110
20200206,APEXSPINN,98.1,102,97.1,98.2,59116
20200206,APEXTANRY,116.2,116.2,112.4,114.7,22509
20200206,APOLOISPAT,3.6,3.8,3.6,3.7,377600
20200206,ARAMIT,221.9,222.9,217.6,220.8,4027
20200206,ARAMITCEM,13.3,13.3,12.8,13,11710
20200206,ARGONDENIM,16.0952380952381,16.0952380952381,15.7142857142857,15.8095238095238,167907
20200206,ASIAINS,24.7,24.7,24.1,24.2,253683
20200206,ASIAPACINS,25.8,25.8,25,25.1,27650
20200206,ATCSLGF,7.4,7.6,7.3,7.4,227099
20200206,ATLASBANG,117,117,112.6,113.7,4007
20200206,AZIZPIPES,91,91.2,87.9,88.5,53858
20200206,BANGAS,133,134.5,130,130.6,67307
20200206,BANKASIA,17.6,17.9,17.6,17.8,74350
20200206,BARKAPOWER,22.8971962616822,23.1775700934579,22.2429906542056,22.4299065420561,448173
20200206,BATASHOE,751,751,745,745.2,1522
20200206,BATBC,350.333333333333,356.333333333333,350.033333333333,354.366666666667,17504
20200206,BAYLEASING,12.9756097560976,13.1707317073171,12.9756097560976,12.9756097560976,19239
20200206,BBS,18.9523809523809,19.4285714285714,18.8571428571429,19.047619047619,481313
20200206,BBSCABLES,57.8354978354978,57.8354978354978,55.4978354978355,55.7575757575758,1022278
20200206,BDAUTOCA,147.9,161.8,147,159.8,151598
20200206,BDCOM,17.9591836734694,17.9591836734694,17.687074829932,17.7777777777778,224930
20200206,BDFINANCE,7.83196867212531,7.83196867212531,7.65396938412246,7.74296902812389,229508
20200206,BDLAMPS,126.5,129,125,127.3,16413
20200206,BDTHAI,9.70873786407767,9.80582524271845,9.61165048543689,9.61165048543689,31898
20200206,BDWELDING,15.8,15.8,15.5,15.7,5873
20200206,BEACHHATCH,16.6,17.1,16.5,16.6,49130
20200206,BEACONPHAR,46.5,48.3,46.4,47.9,1058566
20200206,BENGALWTL,18.4,18.4,18,18.1,171885
20200206,BERGERPBL,1418,1419,1406,1408.3,2832
20200206,BEXIMCO,14.9,15.2,14.8,15,2853683
20200206,BGIC,26.2,26.3,25.9,26,63101
20200206,BIFC,2.4,2.4,2.4,2.4,4111
20200206,BNICL,23.4,23.4,23,23.3,159300
20200206,BPML,44.2,44.8,43.3,43.6,124822
20200206,BRACBANK,40.2997759406629,40.2997759406629,38.7339359756883,38.9811738648948,387576
20200206,BSC,50,50.5,47.9,48.3,1733425
20200206,BSCCL,104,105,101,101.8,809011
20200206,BSRMLTD,50,50,49,49.1,52935
20200206,BSRMSTEEL,36.1,36.7,36,36.1,58937
20200206,BXPHARMA,66.8181818181818,68.0909090909091,66.8181818181818,67.9090909090909,80056
20200206,BXSYNTH,3.6,3.7,3.5,3.6,43063
20200206,CAPMBDBLMF,8,8.4,7.7,7.8,95425
20200206,CAPMIBBLMF,7.3,7.5,7.3,7.4,164241
20200206,CENTRALINS,23.6279069767442,23.6279069767442,22.6976744186047,22.7906976744186,31601
20200206,CENTRALPHL,8.5,8.8,8.4,8.7,523562
20200206,CITYBANK,14.8148148148148,15.0687830687831,14.8148148148148,14.984126984127,542808
20200206,CITYGENINS,20.9,21.4,20.9,21.1,251167
20200206,CNATEX,1.8,1.9,1.7,1.7,230692
20200206,CONFIDCEM,103.809523809524,104.380952380952,100,101.142857142857,222546
20200206,CONTININS,20.970695970696,21.4285714285714,20.970695970696,21.0622710622711,87212
20200206,COPPERTECH,27,29,26.6,28.1,2287332
20200206,CVOPRL,83.1,84.2,82.5,83.3,30715
20200206,DACCADYE,3.1,3.1,3.1,3.1,2494
20200206,DAFODILCOM,51.2,51.8,50.6,50.8,45583
20200206,DBH,76.989173397491,76.989173397491,74.9269633957725,75.4768860628974,18100
20200206,DBH1STMF,7.2,7.2,7.1,7.2,10019
20200206,DELTALIFE,73.4,73.4,71,71.7,129082
20200206,DELTASPINN,5.1,5.2,4.9,5,134208
20200206,DESCO,40.5,40.8,39.8,40.2,40965
20200206,DESHBANDHU,10.1,10.3,10,10.1,74785
20200206,DHAKABANK,9.97304582210242,9.97304582210242,9.70350404312669,9.70350404312669,372172
20200206,DHAKAINS,35.5,35.5,34.5,34.9,43357
20200206,DOREENPWR,48.538961038961,50.2435064935065,48.538961038961,48.7012987012987,253799
20200206,DSHGARME,120.291262135922,120.291262135922,113.592233009709,114.660194174757,6717
20200206,DSSL,8.94409937888199,9.44099378881988,8.94409937888199,9.27536231884058,4041569
20200206,DULAMIACOT,60,60,58,58.4,13777
20200206,DUTCHBANGL,53.7549407114625,53.7549407114625,53.4387351778656,53.6758893280632,43979
20200206,EASTERNINS,40.2,40.2,38.3,38.6,37940
20200206,EASTLAND,23.1160425335183,23.3934350439205,22.9311141932501,23.0235783633842,150000
20200206,EASTRNLUB,807.333333333333,807.333333333333,797,799.916666666667,544
20200206,EBL,25.4184397163121,25.8723404255319,25.2671394799054,25.5697399527187,80122
20200206,EBL1STMF,4.4,4.5,4.4,4.5,18538
20200206,EBLNRBMF,4.5,4.6,4.5,4.6,259764
20200206,ECABLES,198.2,198.2,194.3,196.2,19663
20200206,EHL,45,45.8,44.8,45.5,66390
20200206,EMERALDOIL,15.4,15.4,14.6,15,49603
20200206,ENVOYTEX,24.2,24.2,23.1,23.1,7932
20200206,ESQUIRENIT,26.2,27.4,26.2,27.1,566866
20200206,ETL,8.66666666666667,8.85714285714286,8.57142857142857,8.57142857142857,644824
20200206,EXIM1STMF,4.7,4.8,4.6,4.6,10601
20200206,EXIMBANK,9.5609756097561,9.65853658536586,9.46341463414634,9.46341463414634,441373
20200206,FAMILYTEX,2,2.1,2,2,234142
20200206,FARCHEM,7.3,7.4,7.3,7.3,277527
20200206,FAREASTFIN,3,3.2,3,3,30942
20200206,FAREASTLIF,46.1,47,46.1,46.4,13359
20200206,FASFIN,5.3,5.4,5.2,5.3,433104
20200206,FBFIF,3.8,3.9,3.8,3.9,41141
20200206,FEDERALINS,12.8571428571429,13.047619047619,12.6666666666667,12.7619047619048,246397
20200206,FEKDIL,8.72549019607843,9.11764705882353,8.72549019607843,8.92156862745098,222993
20200206,FINEFOODS,49,49.5,47.6,47.9,309046
20200206,FIRSTFIN,5.49019607843137,5.98039215686274,5.49019607843137,5.68627450980392,70618
20200206,FIRSTSBANK,7.7056277056277,7.79220779220779,7.7056277056277,7.7056277056277,299599
20200206,FORTUNE,18.5714285714286,19.047619047619,18.4761904761905,18.9523809523809,1146902
20200206,FUWANGCER,7,7.1,6.9,7,51114
