Date,Scrip,Open,High,Low,Close,Volume
20200316,00DS30,1333.27637,1348.78152,1260.27163,1265.0727,8132790000
20200316,00DSES,926.4105,938.02848,868.99174,874.06138,8132790000
20200316,00DSEX,3969.31219,4028.58954,3759.11721,3772.55866,8132790000
20200316,1JANATAMF,4.3,4.3,3.9,4,528998
20200316,1STPRIMFMF,12.2,12.5,11,11.1,545205
20200316,AAMRANET,31,31.1818181818182,28.1818181818182,28.3636363636364,64030
20200316,AAMRATECH,20.7272727272727,21.1818181818182,18.6363636363636,19.3636363636364,37571
20200316,ABB1STMF,4.3,4.3,4.1,4.2,272483
20200316,ABBANK,6.07709750566893,6.62131519274376,5.89569160997732,5.98639455782313,297422
20200316,ACFL,18.6,19.2,17,17.5,150098
20200316,ACI,145.059288537549,145.059288537549,137.707509881423,138.656126482213,43564
20200316,ACIFORMULA,83.1428571428571,86,79.3333333333333,82.7619047619048,13190
20200316,ACMELAB,58.8,58.8,55,56.1,96606
20200316,ACTIVEFINE,12.7,12.7,11.2,11.4,1084939
20200316,ADNTEL,33,33.6,29.1,29.3,701055
20200316,ADVENT,20.9447415329768,21.4795008912656,18.4491978609626,18.716577540107,884567
20200316,AFCAGRO,18,18,15.4,15.5,159126
20200316,AFTABAUTO,23.047619047619,23.2380952380952,20.952380952381,21.047619047619,102504
20200316,AGNISYSL,13.5,13.6,12.6,12.7,334826
20200316,AGRANINS,18,18,15.8,15.9,456098
20200316,AIBL1STIMF,6.7,7.2,6.5,7,221600
20200316,AIL,27,27.8,24.2,24.5,337305
20200316,AL-HAJTEX,26.8,26.8,24.3,24.6,54530
20200316,ALARABANK,14.4,14.5,14.2,14.4,217326
20200316,ALIF,6.6,6.8,5.9,6.1,2395819
20200316,ALLTEX,6.9,6.9,6.4,6.5,70251
20200316,AMANFEED,26.8292682926829,27.5121951219512,24.2926829268293,24.4878048780488,451760
20200316,AMBEEPHA,420,430,384,385.7,5027
20200316,AMCL(PRAN),189.9,190,172.6,172.9,5652
20200316,ANLIMAYARN,31.1,32.1,27.9,28.4,305431
20200316,ANWARGALV,66.5714285714286,66.5714285714286,59.3333333333333,59.6190476190476,143486
20200316,APEXFOODS,128,129.4,112.4,112.6,73263
20200316,APEXFOOT,209.52380952381,210,204.857142857143,206.571428571429,53570
20200316,APEXSPINN,139,142.5,125,126.2,151983
20200316,APEXTANRY,111,111,99,99.7,25524
20200316,APOLOISPAT,2.7,2.8,2.5,2.5,1030134
20200316,ARAMIT,212,214.2,194.3,194.8,11597
20200316,ARAMITCEM,12.1,12.1,10.7,11.1,7459
20200316,ARGONDENIM,18.3809523809524,18.8571428571429,16.3809523809524,17.5238095238095,291516
20200316,ASIAINS,17.4,17.5,15.4,15.6,346838
20200316,ASIAPACINS,18.9,19.7,17.1,17.1,182607
20200316,ATCSLGF,6.8,7.1,6.4,6.4,553446
20200316,ATLASBANG,109.7,109.7,103.2,107.6,13910
20200316,AZIZPIPES,100,104.7,92.2,98.5,175865
20200316,BANGAS,124.5,124.5,107.7,109.6,127621
20200316,BANKASIA,16.4,16.5,15.7,16.1,566384
20200316,BARKAPOWER,19.1588785046729,19.1588785046729,17.0093457943925,17.196261682243,361775
20200316,BATASHOE,705,705,665,668,2243
20200316,BATBC,309,309,290.5,291.466666666667,86673
20200316,BAYLEASING,10.9268292682927,11.1219512195122,10.0487804878049,10.1463414634146,80263
20200316,BBS,16.3809523809524,16.3809523809524,14,14.1904761904762,423901
20200316,BBSCABLES,49.004329004329,49.004329004329,44.0692640692641,44.7619047619048,556585
20200316,BDAUTOCA,156.8,158,139,142.2,120156
20200316,BDCOM,15.2380952380952,15.7823129251701,14.3310657596372,14.5124716553288,272453
20200316,BDFINANCE,7.20897116411534,7.29797080811677,6.58597365610538,6.76397294410822,680878
20200316,BDLAMPS,114,117,104,104.4,16756
20200316,BDTHAI,9.41747572815534,9.61165048543689,8.83495145631068,8.93203883495146,72023
20200316,BDWELDING,14.8,14.9,13.4,13.8,185821
20200316,BEACHHATCH,15,15,12.4,12.5,81788
20200316,BEACONPHAR,62.9,63.7,57.2,57.7,858800
20200316,BENGALWTL,17.5,17.7,15.5,15.7,225097
20200316,BERGERPBL,1340,1358,1270,1287.7,12714
20200316,BEXIMCO,13.3,13.4,12,12.2,3862320
20200316,BGIC,22.7,22.8,22.7,22.7,17023
20200316,BIFC,2.7,2.7,2.4,2.5,16957
20200316,BNICL,17.1,17.5,15.4,15.4,181203
20200316,BPML,39.9,41,36.4,36.8,196976
20200316,BRACBANK,26.4544541450977,27.2785804424528,24.5589636611811,24.8886141801231,2654536
20200316,BSC,39.8,40.6,35.2,35.4,804270
20200316,BSCCL,79.8,80,71,71.9,355054
20200316,BSRMLTD,54.8,54.8,48.2,49.2,183019
20200316,BSRMSTEEL,34.6,35,31.6,32.1,134635
20200316,BXPHARMA,57.2727272727273,58.0909090909091,51.8181818181818,52.5454545454545,312147
20200316,BXSYNTH,3.3,3.4,3.1,3.1,258869
20200316,CAPMBDBLMF,7.3,7.4,6.3,6.5,47384
20200316,CAPMIBBLMF,7.2,7.2,6.6,6.7,236016
20200316,CENTRALINS,21.5813953488372,22.046511627907,19.5348837209302,20.1860465116279,25444
20200316,CENTRALPHL,12.2,12.7,10.8,10.8,2709624
20200316,CITYBANK,13.968253968254,13.968253968254,13.2063492063492,13.2910052910053,1110931
20200316,CITYGENINS,13.3,13.5,12,12.3,398909
20200316,CNATEX,1.8,1.8,1.6,1.6,590590
20200316,CONFIDCEM,95.2380952380952,96.1904761904762,85.7142857142857,86.7619047619048,319107
20200316,CONTININS,17.1245421245421,17.1245421245421,15.6593406593407,15.7509157509157,157739
20200316,COPPERTECH,21,21.8,19.2,19.8,399262
20200316,CVOPRL,120,123.5,105.9,107.9,211682
20200316,DACCADYE,3,3,2.7,2.9,18400
20200316,DAFODILCOM,52.3,53.4,51.6,52.1,63956
20200316,DBH,73.4387351778656,73.4387351778656,65.6126482213439,66.4822134387352,150720
20200316,DBH1STMF,6.9,6.9,6.6,6.8,2709
20200316,DELTALIFE,59,59.9,53,55.1,66851
20200316,DELTASPINN,3.6,3.6,3.2,3.3,280684
20200316,DESCO,35.1,35.1,32.5,33.7,52034
20200316,DESHBANDHU,10.8,10.8,9.8,10,707452
20200316,DHAKABANK,9.25426774483378,9.25426774483378,8.2659478885894,8.44564240790656,604831
20200316,DHAKAINS,25.7,25.7,21.6,21.9,57986
20200316,DOREENPWR,48.6201298701299,48.6201298701299,42.4512987012987,44.237012987013,248776
20200316,DSHGARME,100.970873786408,101.553398058252,92.5242718446602,92.9126213592233,23750
20200316,DSSL,8.03312629399586,8.2815734989648,7.20496894409938,7.28778467908903,1462657
20200316,DULAMIACOT,52.7,52.7,44.4,44.4,5445
20200316,DUTCHBANGL,45.0592885375494,45.2173913043478,40.3162055335968,41.1857707509881,429281
20200316,EASTERNINS,32.7,33,27.4,28.1,122556
20200316,EASTLAND,18.955154877485,19.2325473878872,17.0134073046694,17.1983356449376,55255
20200316,EASTRNLUB,683.333333333333,687.5,645.833333333333,653.833333333333,2221
20200316,EBL,22.8463356973995,23.3758865248227,22.5437352245863,22.6950354609929,108354
20200316,EBL1STMF,4.1,4.1,3.7,3.7,253817
20200316,EBLNRBMF,4.2,4.2,4.1,4.1,44691
20200316,ECABLES,142,145.2,127.5,127.8,43413
20200316,EHL,39.8,39.8,36,37,126031
20200316,EMERALDOIL,9.8,9.8,8.6,8.8,105781
20200316,ENVOYTEX,22.7,22.7,19.4,19.6,74976
20200316,ESQUIRENIT,22.3,22.9,20,20.3,276153
20200316,ETL,8.09523809523809,8.28571428571428,7.14285714285714,7.14285714285714,1185492
20200316,EXIM1STMF,4.1,4.1,3.9,4,276700
20200316,EXIMBANK,8.39024390243902,8.48780487804878,8,8.19512195121951,1301983
