Date,Scrip,Open,High,Low,Close,Volume
20201228,00DS30,1915.67795,1928.46841,1896.25582,1924.25507,13469882000
20201228,00DSES,1226.7775,1234.34348,1218.19337,1231.65286,13469882000
20201228,00DSEX,5328.27679,5352.45767,5297.59473,5344.01424,13469882000
20201228,1JANATAMF,5.9,6.2,5.9,6.1,2424350
20201228,1STPRIMFMF,19.6,20.6,19.5,20.3,825520
20201228,AAMRANET,42.4545454545455,42.5454545454545,40.7272727272727,41,628796
20201228,AAMRATECH,24.5454545454545,24.5454545454545,24,24.1818181818182,81035
20201228,ABB1STMF,6.2,6.6,6.1,6.5,8009815
20201228,ABBANK,12.1904761904762,12.3809523809524,11.7142857142857,11.8095238095238,6146810
20201228,ACFL,34.5,35.3,34.5,34.9,326060
20201228,ACI,208.782608695652,213.04347826087,207.826086956522,212.260869565217,99588
20201228,ACIFORMULA,112,114.285714285714,111.904761904762,113.809523809524,39610
20201228,ACMELAB,76,76.5,74.6,76.1,588634
20201228,ACTIVEFINE,17.1,18,17,17.9,7996205
20201228,ADNTEL,61.1,62.9,58.9,60.5,1404305
20201228,ADVENT,22.3529411764706,22.3529411764706,22.3529411764706,22.3529411764706,10604
20201228,AFCAGRO,17,17,17,17,61447
20201228,AFTABAUTO,26.2857142857143,26.2857142857143,25.3333333333333,25.7142857142857,231081
20201228,AGNISYSL,19.3,19.6,18.9,19.3,442981
20201228,AGRANINS,35.6,36.6,35.1,35.3,555715
20201228,AIBL1STIMF,8.6,8.8,8.4,8.6,1002230
20201228,AIL,26.9,26.9,26.3,26.4,267503
20201228,AL-HAJTEX,33.8,34.5,33.4,33.7,81136
20201228,ALARABANK,22.5,22.6,22.3,22.4,503385
20201228,ALIF,6.7,6.8,6.6,6.8,2126870
20201228,ALLTEX,8.4,9.2,8.4,9.2,990545
20201228,AMANFEED,30.8,31.8,30.1,31.4,2486240
20201228,AMBEEPHA,479,479,460,462.1,8432
20201228,AMCL(PRAN),192.2,196.1,192.2,194.9,5540
20201228,ANLIMAYARN,30.4,32.5,30.4,31.9,694188
20201228,ANWARGALV,121.8,128,120.8,126.8,240566
20201228,AOL,49.4366320202638,49.7860075115731,47.864442309372,48.3885055463359,973715
20201228,APEXFOODS,128.8,134.8,127,133.4,92161
20201228,APEXFOOT,215.714285714286,215.714285714286,209.047619047619,211.333333333333,11756
20201228,APEXSPINN,130.7,131,130.7,130.7,160521
20201228,APEXTANRY,106.9,106.9,106.9,106.9,13716
20201228,APOLOISPAT,5.8,5.9,5.6,5.6,1795833
20201228,APSCLBOND,5211,5211,5210,5210,11
20201228,ARAMIT,268.9,270,263.6,264.9,17352
20201228,ARAMITCEM,18.2,18.8,17.2,17.5,9152
20201228,ARGONDENIM,18.4761904761905,18.9523809523809,18.4761904761905,18.6666666666667,259598
20201228,ASIAINS,107.9,108,101,104.1,81382
20201228,ASIAPACINS,72.4,74,69,70.5,307801
20201228,ATCSLGF,10.2,10.9,10,10.6,1512225
20201228,ATLASBANG,109.4,109.4,109.4,109.4,2241
20201228,AZIZPIPES,100.9,104,98.6,103.2,111159
20201228,BANGAS,126.7,133.1,126.7,131,133556
20201228,BANKASIA,18.2,18.5,18.2,18.3,108308
20201228,BARKAPOWER,27.4,27.6,26.4,26.5,871908
20201228,BATASHOE,709,709,697.1,701,11362
20201228,BATBC,371.333333333333,375,367.366666666667,373.9,163631
20201228,BAYLEASING,19.4,19.9,18.9,19.8,1900521
20201228,BBS,18,18,17.3,17.5,500648
20201228,BBSCABLES,54.6666666666667,55.1428571428571,53.1428571428571,53.3333333333333,664351
20201228,BDAUTOCA,148.1,152,148.1,151.3,54584
20201228,BDCOM,24.1904761904762,24.2857142857143,23.4285714285714,23.5238095238095,1077877
20201228,BDFINANCE,22.249911000356,24.4749021003916,21.8939124243503,24.4749021003916,11964621
20201228,BDLAMPS,168.5,183.7,168,183.7,159167
20201228,BDTHAI,30,30.2,28.1,28.5,3866164
20201228,BDWELDING,20.3,21.3,19.8,20.9,320454
20201228,BEACHHATCH,13.7,13.8,13.6,13.7,369342
20201228,BEACONPHAR,78.5,78.7,76.8,78,848837
20201228,BENGALWTL,17.1,17.4,17,17.1,44929
20201228,BERGERPBL,1466.9,1480,1430,1440.5,6505
20201228,BEXIMCO,46.4,49.5,44.2,49.1,27817436
20201228,BGIC,42.5,43.3,41,41.3,850989
20201228,BIFC,4.3,4.3,4,4,116099
20201228,BNICL,70,71,65.6,67.7,597424
20201228,BPML,42.5,43.2,41.8,43,258212
20201228,BRACBANK,40.4872646733112,40.6644518272425,39.4241417497231,39.6899224806202,747787
20201228,BSC,46.3,46.3,44.1,44.2,726304
20201228,BSCCL,170.9,174,164.4,165.9,1553783
20201228,BSRMLTD,63.5,66,63.3,63.6,500847
20201228,BSRMSTEEL,43.8,43.8,42.5,43.1,171967
20201228,BXPHARMA,177,178.7,172.8,176.6,3664118
20201228,CAPMBDBLMF,9.6,10.2,9.5,10.1,1346706
20201228,CAPMIBBLMF,22.6,23.8,22.4,23.2,1467143
20201228,CENTRALINS,52.4651162790698,53.8604651162791,51.3488372093023,53.1162790697674,191989
20201228,CENTRALPHL,12.6,12.7,12.3,12.3,1637587
20201228,CITYBANK,21.7566137566138,21.8412698412698,21.2486772486773,21.4179894179894,3441615
20201228,CITYGENINS,29.8,31.3,29.6,30.1,1069141
20201228,CNATEX,2.5,2.5,2.4,2.4,927272
20201228,CONFIDCEM,114.095238095238,114.095238095238,111.047619047619,112,921008
20201228,CONTININS,43.4615384615385,44.7115384615385,42.1153846153846,42.4038461538462,751912
20201228,COPPERTECH,21.2,21.3,20.7,20.7,533407
20201228,CRYSTALINS,32.7,32.7,32.7,32.7,3346
20201228,CVOPRL,115.6,122.4,115.4,117.7,251423
20201228,DACCADYE,8,8.2,7.8,7.9,155946
20201228,DAFODILCOM,69.4,69.4,66,67,80429
20201228,DBH,73.201581027668,73.201581027668,73.201581027668,73.201581027668,12764
20201228,DBH1STMF,6.9,7.1,6.9,7.1,1429371
20201228,DELTALIFE,69.8,71.1,68.5,70.7,47854
20201228,DELTASPINN,6.6,7.1,6.6,6.9,1494682
20201228,DESCO,35,35,34.8,34.8,152550
20201228,DESHBANDHU,11.3,11.8,11.3,11.6,976951
20201228,DHAKABANK,11.5094339622641,11.6037735849057,11.4150943396226,11.5094339622641,563259
20201228,DHAKAINS,55.5,56.4,53.5,53.7,257845
20201228,DOMINAGE,32.3809523809524,32.8571428571429,31.3333333333333,31.7142857142857,1887465
20201228,DOREENPWR,54.6428571428571,55.8035714285714,52.6785714285714,54.375,836807
20201228,DSHGARME,143.8,150,131,141.3,103203
20201228,DSSL,11.9047619047619,12.4761904761905,11.7142857142857,12.1904761904762,6038093
20201228,DULAMIACOT,63.2,63.2,59,61.5,9370
20201228,DUTCHBANGL,51.3833992094862,52.2529644268775,51.0671936758893,51.7786561264822,170860
20201228,EASTERNINS,100,107,96.4,100.2,46657
20201228,EASTLAND,32.8155339805825,33.2038834951456,32.1359223300971,32.5242718446602,504510
20201228,EASTRNLUB,898.333333333333,935.666666666667,898.333333333333,913.833333333333,5375
20201228,EBL,26.5531914893617,27.2340425531915,26.5531914893617,27.1583924349882,245473
20201228,EBL1STMF,6.7,7,6.6,7,909639
20201228,EBLNRBMF,5.7,5.9,5.6,5.8,1207669
20201228,ECABLES,149,155.1,141.3,155.1,97363
20201228,EHL,41.8,41.8,41,41.6,94042
20201228,EIL,34.1,34.8,32.8,33.2,1115500
20201228,EMERALDOIL,10.4,10.5,10.2,10.4,373721
20201228,ENVOYTEX,26.1,26.1,23.9,24.7,67713
20201228,ESQUIRENIT,25.6,27,25.6,26.7,644178
20201228,ETL,8.2,8.2,8.2,8.2,93836
20201228,EXIM1STMF,6.8,7.1,6.7,7,3101766
20201228,EXIMBANK,11.7073170731707,11.8048780487805,11.5121951219512,11.7073170731707,2208800
20201228,FAMILYTEX,2.9,2.9,2.8,2.9,515343
20201228,FARCHEM,9.8,9.8,9.8,9.8,241394
20201228,FAREASTFIN,4.2,4.2,4,4,159814
20201228,FAREASTLIF,45.5,46.4,45.5,45.6,67051
20201228,FASFIN,6.2,6.3,5.9,6.1,2108982
20201228,FBFIF,5.4,5.6,5.4,5.6,3165940
20201228,FEDERALINS,24,24.2857142857143,23.5238095238095,23.6190476190476,981195
20201228,FEKDIL,10.5,10.6,10.1,10.5,756285
20201228,FINEFOODS,64.4,64.5,61.6,61.9,256702
20201228,FIRSTFIN,6.47058823529412,6.47058823529412,5.7843137254902,5.88235294117647,199593
20201228,FIRSTSBANK,8.76190476190476,8.85714285714286,8.66666666666667,8.76190476190476,1098671
20201228,FORTUNE,24.5,24.6,23.4,23.6,8400801
20201228,FUWANGCER,11.6,11.8,11.5,11.6,1200666
20201228,FUWANGFOOD,15.5,15.8,15.3,15.5,1992661
20201228,GBBPOWER,15.1,15.4,14.8,14.9,1321487
20201228,GEMINISEA,147.5,149.5,144.7,146.5,19938
20201228,GENEXIL,55.3636363636364,55.3636363636364,52.7272727272727,53.2727272727273,1476135
20201228,GENNEXT,3.5,3.6,3.5,3.5,642255
20201228,GHAIL,16.7,16.7,16.7,16.7,16375
20201228,GHCL,33,36,33,36,224632
20201228,GLOBALINS,38.6,38.8,36,36.6,802077
20201228,GOLDENSON,10.4,10.8,10.4,10.8,460869
20201228,GP,350.5,355.1,347,353.7,479780
20201228,GPHISPAT,28.0909090909091,28.8181818181818,26.9090909090909,27.5454545454545,907230
20201228,GQBALLPEN,152,152,136.3,139.3,96687
20201228,GRAMEENS2,16.5,17.3,16.3,16.9,3818828
20201228,GREENDELMF,7.4,7.8,7.4,7.7,12490189
20201228,GREENDELT,58.6046511627907,59.8139534883721,56.2790697674419,56.7441860465116,306238
20201228,GSPFINANCE,19,19.4,18.2,19.3,3417587
20201228,HAKKANIPUL,84.2,86.7,82.6,84.4,566196
20201228,HEIDELBCEM,148.1,149.8,147.2,147.4,12588
20201228,HFL,19.1,19.5,19,19,155041
20201228,HRTEX,37.5238095238095,38.8571428571429,36.1904761904762,38.0952380952381,327393
20201228,HWAWELLTEX,35,35.4,35,35,866
20201228,IBNSINA,245.3,245.5,238.5,239.3,19178
20201228,IBP,19.4,19.4,19.1,19.1,1026799
20201228,ICB,93.6,96.5,93.1,94.7,295751
20201228,ICB3RDNRB,6.2,6.3,6,6.3,650125
