Date,Scrip,Open,High,Low,Close,Volume
20201103,00DS30,1698.98315,1712.98453,1699.69189,1702.37268,7951268000
20201103,00DSES,1112.21958,1120.61569,1112.3882,1115.55347,7951268000
20201103,00DSEX,4918.38426,4955.09728,4920.85718,4928.01814,7951268000
20201103,1JANATAMF,6.5,6.6,6.3,6.4,2457639
20201103,1STPRIMFMF,16.6,16.9,16.4,16.4,423999
20201103,AAMRANET,35.7272727272727,36.3636363636364,35.7272727272727,36.1818181818182,189972
20201103,AAMRATECH,24.4545454545455,25.4545454545455,24.2727272727273,24.8181818181818,142919
20201103,ABB1STMF,6.7,7,6.6,6.8,11993587
20201103,ABBANK,9.71428571428571,10.0952380952381,9.71428571428571,9.80952380952381,2429300
20201103,ACFL,29.1,29.4,28.1,29.1,201419
20201103,ACI,203.00395256917,203.478260869565,200.869565217391,202.371541501976,12153
20201103,ACIFORMULA,109.52380952381,109.52380952381,106.380952380952,107.333333333333,1319
20201103,ACMELAB,75.9,75.9,73.7,74.8,239618
20201103,ACTIVEFINE,14.8,14.9,14.5,14.6,713769
20201103,ADNTEL,43.7,46,42.8,44.9,3089649
20201103,ADVENT,20.4991087344028,20.4991087344028,20.3208556149733,20.3208556149733,851526
20201103,AFCAGRO,17.7,17.7,17.3,17.5,149692
20201103,AFTABAUTO,25.2380952380952,25.7142857142857,25.2380952380952,25.5238095238095,50714
20201103,AGNISYSL,19.3,20.1,18.9,19.7,944358
20201103,AGRANINS,36.5,36.5,33.7,34.4,640535
20201103,AIBL1STIMF,7.7,8.1,7.7,7.9,232286
20201103,AIL,27.1,27.1,26.4,26.4,215588
20201103,AL-HAJTEX,37.6,37.6,36.8,37.1,23506
20201103,ALARABANK,18,18.4,18,18.1,844750
20201103,ALIF,6.8,6.9,6.7,6.8,999618
20201103,ALLTEX,8.2,8.4,7.7,7.7,101360
20201103,AMANFEED,26.1463414634146,26.1463414634146,26.1463414634146,26.1463414634146,9950
20201103,AMBEEPHA,463.3,467,460.1,461.6,2563
20201103,AMCL(PRAN),197,197,192.1,194.6,575
