Date,Scrip,Open,High,Low,Close,Volume
20200323,00DS30,1321.59752,1325.40003,1320.21782,1323.80663,2543018000
20200323,00DSES,916.67166,919.21732,916.28783,918.81486,2543018000
20200323,00DSEX,3960.17258,3988.36284,3961.12282,3984.75152,2543018000
20200323,1JANATAMF,4.1,4.1,4.1,4.1,114124
20200323,1STPRIMFMF,11.9,12,11.9,11.9,374153
20200323,AAMRANET,30.1818181818182,30.1818181818182,30.1818181818182,30.1818181818182,27556
20200323,AAMRATECH,21.2727272727273,21.2727272727273,20.9090909090909,20.9090909090909,34011
20200323,ABB1STMF,4.2,4.2,4.2,4.2,354555
20200323,ABBANK,6.34920634920635,6.98412698412698,6.34920634920635,6.98412698412698,486028
20200323,ACFL,18.6,18.6,18.6,18.6,36640
20200323,ACI,153.913043478261,163.636363636364,150.98814229249,159.841897233202,135890
20200323,ACIFORMULA,92.8571428571428,101.714285714286,92.8571428571428,101.714285714286,72489
20200323,ACMELAB,58.3,58.9,58,58.5,94279
20200323,ACTIVEFINE,12.3,12.3,12.3,12.3,247240
20200323,ADNTEL,32.1,32.1,32.1,32.1,88506
20200323,ADVENT,20.3208556149733,20.5882352941176,20.3208556149733,20.4991087344028,733102
20200323,AFCAGRO,17,17.3,17,17,118496
20200323,AFTABAUTO,22.4761904761905,22.8571428571429,22.4761904761905,22.5714285714286,74761
20200323,AGNISYSL,13.4,13.5,13.4,13.5,134921
20200323,AGRANINS,17.6,17.6,17.6,17.6,64801
20200323,AIBL1STIMF,7,7,7,7,1700
20200323,AIL,26.2,26.2,26.2,26.2,45923
20200323,AL-HAJTEX,26.5,27.4,26.5,27.1,12064
20200323,ALARABANK,14.7,14.8,14.7,14.8,130747
20200323,ALIF,6.5,6.5,6.5,6.5,289517
20200323,ALLTEX,8.1,8.1,7.5,7.9,33967
20200323,AMANFEED,26.1463414634146,26.1463414634146,26.1463414634146,26.1463414634146,51055
20200323,AMBEEPHA,407.7,414.9,407.7,408,9589
20200323,AMCL(PRAN),177.9,177.9,177.9,177.9,6451
20200323,ANLIMAYARN,29.9,30,29.9,29.9,80953
20200323,ANWARGALV,64.2857142857143,66.8571428571429,64.2857142857143,64.5714285714286,63788
20200323,APEXFOODS,120.1,121,120.1,120.1,39264
20200323,APEXFOOT,208.857142857143,218.095238095238,208.857142857143,213.142857142857,494691
20200323,APEXSPINN,130.7,130.8,130.7,130.7,91163
20200323,APEXTANRY,106.9,106.9,106.9,106.9,2368
20200323,APOLOISPAT,2.8,2.9,2.8,2.9,138313
20200323,ARAMIT,208.2,208.5,207.8,207.8,5672
20200323,ARAMITCEM,11.7,11.7,11.7,11.7,18700
20200323,ARGONDENIM,18.2857142857143,18.2857142857143,18.2857142857143,18.2857142857143,28245
20200323,ASIAINS,17.1,17.2,17,17,102878
20200323,ASIAPACINS,19,20.7,19,20,21758
