Date,Scrip,Open,High,Low,Close,Volume
20200101,00DS30,1513.34754,1518.29375,1501.52609,1501.78941,2963004000
20200101,00DSES,999.82885,1007.99186,1000.00287,1003.65686,2963004000
20200101,00DSEX,4452.93471,4477.22917,4448.13641,4453.29095,2963004000
20200101,1JANATAMF,4.2,4.3,4.2,4.3,189054
20200101,1STPRIMFMF,16.6,17.1,16.2,16.4,590680
20200101,AAMRANET,34.8181818181818,36.7272727272727,34.8181818181818,35.8181818181818,218910
20200101,AAMRATECH,21.3636363636364,22.2727272727273,21.2727272727273,21.8181818181818,174934
20200101,ABB1STMF,4,4.1,4,4.1,210350
20200101,ABBANK,7.3469387755102,7.3469387755102,7.2562358276644,7.3469387755102,243272
20200101,ACFL,21.3,22,21,21.6,111062
20200101,ACI,143.083003952569,144.505928853755,143.083003952569,144.347826086957,64916
20200101,ACIFORMULA,87.2380952380952,89.4285714285714,87.1428571428571,88.5714285714286,13669
20200101,ACMELAB,60.2,61.3,60.1,60.5,37681
20200101,ACTIVEFINE,14.8,14.9,14.5,14.6,372461
20200101,ADVENT,20.2317290552585,20.3208556149733,19.5187165775401,20.1426024955437,997404
20200101,AFCAGRO,20.1,20.3,19.8,20,81422
20200101,AFTABAUTO,23.2380952380952,23.8095238095238,23.1428571428571,23.8095238095238,51573
20200101,AGNISYSL,15.3,16.3,15.2,15.9,566676
20200101,AGRANINS,26.5,27.2,26.1,26.8,234396
20200101,AIL,29.7,30.1,29.3,29.5,360395
20200101,AL-HAJTEX,27.9,34.1,27.9,34,288491
20200101,ALARABANK,17.3,17.3,16.9,17.1,74123
20200101,ALIF,7,7.1,6.9,7,756416
20200101,ALLTEX,9,9.5,9,9.4,48514
20200101,AMANFEED,28,28.2926829268293,27.609756097561,27.8048780487805,252161
20200101,AMBEEPHA,407,430,407,427.4,4966
20200101,AMCL(PRAN),170.2,171,170,170.1,540
20200101,ANLIMAYARN,42.5,44.5,42.5,43.2,517075
20200101,ANWARGALV,68.0952380952381,68.8571428571428,67.6190476190476,68,50845
20200101,APEXFOODS,125.1,127,125.1,126.5,1191
20200101,APEXFOOT,212.47619047619,212.47619047619,211.52380952381,212.190476190476,20
20200101,APEXSPINN,92,96,92,94.7,1036
20200101,APEXTANRY,114.9,117.6,114.7,115.6,6990
20200101,APOLOISPAT,3.9,3.9,3.6,3.6,1141776
20200101,ARAMIT,229.5,238,229.5,237.4,3692
20200101,ARAMITCEM,15.2,15.2,15.2,15.2,900
20200101,ARGONDENIM,16.0952380952381,16.1904761904762,15.9047619047619,15.9047619047619,86716
20200101,ASIAINS,25.4,26.3,25.4,26,932125
20200101,ASIAPACINS,25.2,25.7,25.1,25.5,82672
20200101,ATCSLGF,7.6,7.6,7.5,7.5,153689
20200101,ATLASBANG,109.5,112.7,106.8,110.2,9690
20200101,AZIZPIPES,114.5,114.5,108,108.9,54774
20200101,BANGAS,137.5,143,136.4,141.9,70870
20200101,BANKASIA,18.1,18.4,18,18.1,343648
20200101,BARKAPOWER,21.3084112149533,21.4953271028037,20.9345794392523,21.4018691588785,77618
20200101,BATASHOE,696.1,708.9,696.1,703.9,1206
20200101,BATBC,326.666666666667,328.333333333333,323.666666666667,327.966666666667,19025
20200101,BAYLEASING,13.5609756097561,14.0487804878049,13.2682926829268,13.8536585365854,54734
20200101,BBS,15.3333333333333,15.4285714285714,15.1428571428571,15.2380952380952,136287
20200101,BBSCABLES,51.5151515151515,51.6883116883117,50.9090909090909,50.995670995671,328088
20200101,BDAUTOCA,149.4,158,149.4,155,35480
20200101,BDCOM,18.7755102040816,20.6802721088435,18.7755102040816,20.6802721088435,1049101
20200101,BDFINANCE,9.07796368814525,9.07796368814525,8.72196511213955,8.72196511213955,392173
20200101,BDLAMPS,125.6,131.5,125.6,130.4,4269
20200101,BDTHAI,10,10.5825242718447,10,10.3883495145631,197793
20200101,BDWELDING,16,16.7,15.8,16.4,69006
20200101,BEACHHATCH,16.1,17.6,16.1,17.6,904924
20200101,BEACONPHAR,44.9,47.5,44.9,47.3,1701217
