Date,Scrip,Open,High,Low,Close,Volume
20140624,00DS30,1610.67,1619.71,1609.92,1614.38,2805370000
20140624,00DSES,998.39,1003.66,997.44,1000.75,2805370000
20140624,00DSEX,4367.9,4408.63,4367.9,4392.94,2805370000
20140624,1JANATAMF,6,6.2,6,6.1,81500
20140624,1STPRIMFMF,17.7,18.2,17.6,17.9,118000
20140624,AAMRATECH,24.5454545454545,24.7272727272727,24.4545454545455,24.5454545454545,195250
20140624,ABB1STMF,6.9,7,6.9,6.9,121500
20140624,ABBANK,18.848296520254,19.1349626270259,18.4182973600961,18.4899638867891,1547986
20140624,ACI,141.756976788298,143.594614820775,139.131878603936,142.544552445889,287045
20140624,ACIFORMULA,80,85.5238095238095,80,83.2380952380952,80300
20140624,ACTIVEFINE,31.3845833333333,32.41025,31.3333333333333,32.1538333333333,249438
20140624,AFCAGRO,26.8994466403162,27.8326482213439,26.7896442687747,27.6679841897233,258480
20140624,AFTABAUTO,72.8571428571428,74,72.2857142857143,73.5238095238095,312050
20140624,AGNISYSL,19.047619047619,19.1428571428571,19.047619047619,19.047619047619,159500
20140624,AGRANINS,16.5079365079365,16.9614512471655,16.4172335600907,16.5079365079365,7000
20140624,AIBL1STIMF,6.3,6.7,6.2,6.5,163500
20140624,AL-HAJTEX,132.463636363636,137.127272727273,130.090909090909,135.327272727273,120600
20140624,ALARABANK,13.1652661064426,13.3520074696545,13.0718954248366,13.1652661064426,552750
20140624,ALIF,13.9461677923216,14.0706871476102,13.7593887593888,13.8839081146773,393900
20140624,ALLTEX,6.9,7,6.8,6.9,62000
20140624,AMBEEPHA,300,302,295.3,296.1,3300
20140624,AMCL(PRAN),220,222,218.3,219.1,5600
20140624,ANLIMAYARN,22.2,23.5,22.1,23.1,58500
20140624,ANWARGALV,20.7792207792208,20.8658008658009,20.6926406926407,20.6926406926407,14500
20140624,APEXFOODS,104,105.1,103.4,103.9,35100
20140624,APEXFOOT,326.571428571429,326.571428571429,320,321.619047619048,14400
20140624,APEXSPINN,77,77.7,75.5,76.2,1600
20140624,APEXTANRY,142.1,142.8,141,141.6,32900
20140624,APOLOISPAT,18.9131509267432,19.1996469549868,18.9131509267432,19.056398940865,934102
20140624,ARAMIT,282,282.3,280.1,280.9,1850
20140624,ARAMITCEM,42.5,45.9,42.5,45.2,443000
20140624,ARGONDENIM,38.6670163152184,39.8187997799271,38.2556650778225,39.4897187900103,202000
