Date,Scrip,Open,High,Low,Close,Volume
20140102,00DS30,1478.38,1507.95,1478.38,1505.08,3708380000
20140102,00DSEX,4286.15,4320.72,4286.15,4314.09,3708380000
20140102,1JANATAMF,6,6.1,6,6,126000
20140102,1STPRIMFMF,25.1,25.1,24.4,24.7,443500
20140102,AAMRATECH,32.7272727272727,33,32.5454545454545,32.6363636363636,404250
20140102,ABB1STMF,7.1,7.1,7,7,48000
20140102,ABBANK,16.9454497694621,17.5482523304308,16.9454497694621,17.0124278317923,209295
20140102,ACI,89.2544355725234,89.6219169767363,88.5718546018502,89.1493831327523,2365
20140102,ACIFORMULA,75.3333333333333,78.8571428571428,75.3333333333333,76.9523809523809,81500
20140102,ACTIVEFINE,36.7521666666667,38.547,36.7521666666667,38.3333333333333,1845675
20140102,AFTABAUTO,86.5714285714286,87.1428571428571,85.6190476190476,86.5714285714286,251450
20140102,AGNISYSL,22.2857142857143,22.6666666666667,21.8095238095238,22.2857142857143,159000
20140102,AGRANINS,23.4964172335601,23.4964172335601,23.3236281179138,23.3236281179138,28350
20140102,AIBL1STIMF,7.3,7.3,6.9,6.9,59500
20140102,AL-HAJTEX,59.6454545454545,60.1363636363636,59.4818181818182,59.9727272727273,9150
20140102,ALARABANK,15.8771241830065,16.0416433239963,15.7126050420168,15.8771241830065,1771168
20140102,ALIF,20.7947323331939,20.7947323331939,20.3589145896838,20.4211742673281,613700
20140102,ALLTEX,7.2,7.5,7.2,7.3,152500
20140102,AMBEEPHA,261,263.5,260.7,261.1,3700
20140102,AMCL(PRAN),187.8,190,186.4,186.8,11500
20140102,ANLIMAYARN,27,27.1,26.5,26.6,39000
20140102,ANWARGALV,26.8398268398268,27.012987012987,26.5800865800866,26.6666666666667,51000
20140102,APEXFOODS,97,97.4,95.5,96.7,23450
20140102,APEXFOOT,419.142857142857,437.904761904762,419.142857142857,435.809523809524,167200
20140102,APEXSPINN,72,72,70.8,70.9,4000
20140102,APEXTANRY,127.7,129.8,127,128.6,56300
20140102,APOLOISPAT,25.4323918799647,27.5816416593116,24.9309796999117,26.7935569285084,7784023
20140102,ARAMIT,349.9,355,342,346.6,9150
20140102,ARAMITCEM,50.6311,52.7844,50.0492,52.6098,694197
20140102,ARGONDENIM,69.7651698623516,70.6701425846226,64.8289550136003,67.8729541703303,439800
20140102,ASIAINS,28.6667,28.6667,28,28.1905,39900
20140102,ASIAPACINS,30.1,30.2,29.9,30,23000
20140102,ATLASBANG,139.090909090909,139.090909090909,137.818181818182,138.181818181818,13800
20140102,AZIZPIPES,20.7619047619048,20.7619047619048,20,20.5714285714286,20050
20140102,BANGAS,279.942,284.058,278.434782608696,280.579739130435,80775
20140102,BANKASIA,13.0289947089947,13.0884232804233,12.7910264550265,12.7910264550265,110991
20140102,BARKAPOWER,21.1686491079014,21.4693288020391,20.9882752761257,21.0483432455395,1451203
20140102,BATASHOE,709.9,715,705,711.9,3100
20140102,BATBC,177.222222222222,185.544444444444,177.222222222222,181.011111111111,9600
20140102,BAYLEASING,35.8652729384437,37.3519163763066,35.4936120789779,36.9802555168409,945500
20140102,BBS,31.7565263019808,32.2533779351961,30.8530762167126,31.9823560278106,967032
20140102,BDAUTOCA,24.375,25,24.1071428571429,24.7321428571429,11100
20140102,BDCOM,20.7194142543977,20.7194142543977,19.572085126304,19.7745549724382,296500
20140102,BDFINANCE,12.3035020256613,12.6378023413526,12.0359882196835,12.3703620887996,603790
20140102,BDLAMPS,125,128,125,126.5,6400
20140102,BDTHAI,16.6943328065026,16.9133438699481,16.4206818694965,16.7491533077444,355905
20140102,BDWELDING,23.8,23.8,23,23.3,187500
20140102,BEACHHATCH,26.087,26.3478,25.1304,25.3043,608350
20140102,BEACONPHAR,13,13.3,13,13.1,381500
20140102,BENGALWTL,58.1818,58.5455,57.4545,57.9091,490600
20140102,BERGERPBL,420,420,420,420,150
20140102,BEXIMCO,26.9979047619048,27.9088571428571,26.8322857142857,27.7432380952381,1853800
20140102,BGIC,28.9,29.4,28.9,29,21800
20140102,BIFC,17.4286,17.4286,16.8571,17.2381,196350
20140102,BRACBANK,12.2337034063514,12.6555414095471,12.195349285104,12.4638281338354,592737
20140102,BSC,41.8,42.8,41.425,42.225,331850
20140102,BSCCL,172,176.9,170,176,518100
20140102,BSRMSTEEL,64.4545454545455,66.1818181818182,63.6363636363636,65.9090909090909,511500
20140102,BXPHARMA,41.1255454545455,42.1645454545455,40.6060909090909,41.9047272727273,459638
20140102,BXSYNTH,16.9,17.3,16.7,17.2,347200
20140102,CENTRALINS,27.4418604651163,27.8139534883721,26.9767441860465,26.9767441860465,18000
20140102,CENTRALPHL,33.6533333333333,33.8038961038961,32.7498701298701,32.7498701298701,519800
20140102,CITYBANK,12.7976196475063,12.8615820225798,12.6056557367215,12.669618111795,266400
20140102,CITYGENINS,22.562,22.7272727272727,22.562,22.6446363636364,43670
20140102,CONFIDCEM,72.061191626409,72.5212790430182,71.4860823556476,71.7161260639522,127160
20140102,CONTININS,25.7282400139543,25.7282400139543,25.3793825222397,25.4665968951683,53500
20140102,CVOPRL,567.76,567.76,544.16,567.68,29875
20140102,DACCADYE,24.8,25,24.7,24.8,164000
20140102,DAFODILCOM,13.9,13.9,13.5,13.6,78500
20140102,DBH,35.8699557874674,36.7448327578934,34.7451139683482,36.3073942726804,200000
20140102,DBH1STMF,5.7,5.8,5.6,5.6,47000
20140102,DELTALIFE,214.88,215.84,209.6,212.08,361125
20140102,DELTASPINN,19.6180909090909,20.2637272727273,19.6180909090909,19.9160909090909,1280554
20140102,DESCO,52.7273,53.6364,52.7273,53.2727,51150
20140102,DESHBANDHU,20.4545454545455,20.4545454545455,19.9090909090909,20,300000
20140102,DHAKABANK,13.1080781718697,13.1080781718697,12.970103205503,12.970103205503,93933
20140102,DHAKAINS,41,41,40,40.2,91500
20140102,DSHGARME,43.9561903233571,43.9561903233571,43.6073176602744,43.6073176602744,8970
20140102,DULAMIACOT,8,8.1,8,8,8200
20140102,DUTCHBANGL,33.2648221343874,33.802371541502,33.2648221343874,33.4229249011858,24000
20140102,EASTERNINS,37.8,37.8,37.2,37.3,2000
20140102,EASTLAND,33.41010009784,34.0498661419863,33.41010009784,33.8365534518165,39446
20140102,EASTRNLUB,256.666666666667,257.916666666667,254.166666666667,256.25,400
20140102,EBL,19.6002578981302,19.8065764023211,19.5314850634,19.6002578981302,42600
20140102,EBL1STMF,7.1,7.1,7,7,73500
20140102,EBLNRBMF,8.2,8.5,7.9,8.4,907500
20140102,ECABLES,72.8181818181818,77.9090909090909,72.2727272727273,76,7400
20140102,EHL,49,49.5,48.5,49,153600
20140102,ENVOYTEX,49.6609803921569,49.8442156862745,48.5614705882353,48.8363725490196,677310
20140102,EXIMBANK,11.3381463414634,11.3381463414634,10.9866341463415,11.1623414634146,646353
20140102,FAREASTFIN,17,17,16.7,16.7,433000
20140102,FAREASTLIF,72.9545,74.1667,72.9545,73.4091,21450
20140102,FASFIN,13.6363636363636,13.7272727272727,13.5454545454545,13.6363636363636,217500
20140102,FEDERALINS,20.6737414965986,20.7554648526077,20.4285714285714,20.6737414965986,161394
20140102,FINEFOODS,22.8155339805825,23.1067961165049,22.621359223301,22.9126213592233,66500
20140102,FIRSTFIN,30.3030392156863,30.3921568627451,29.3226470588235,29.6791176470588,1079100
20140102,FIRSTSBANK,10.3582698293442,10.4263890379593,10.1538406497084,10.2901506207291,221550
20140102,FUWANGCER,15.2517272727273,15.4770909090909,15.0262727272727,15.1014545454545,582615
20140102,FUWANGFOOD,19.7520661157025,19.8347107438017,19.3388429752066,19.504132231405,139000
20140102,GBBPOWER,25.341619047619,26.0040952380952,25.2587619047619,25.5900952380952,777400
20140102,GEMINISEA,38.389652173913,38.389652173913,38.389652173913,38.389652173913,844
20140102,GENNEXT,24.3553,24.675,23.5883,23.5883,4950348
20140102,GHAIL,36.6934652648938,36.7759224902082,35.8688930117501,36.281179138322,472200
20140102,GHCL,59,59,58,58.4,106750
